Gene,Label,Score,Precision,Recall,False Positive Rate
YHR219W,0,1.0,1.0,1.0,0.0
YLR156C-A,0,1.0,1.0,1.0,0.0
YNL104C,0,1.0,1.0,1.0,0.0
YCL012C,0,1.0,1.0,1.0,0.0
YPL277C,0,1.0,1.0,1.0,0.0
YOR316C-A,0,1.0,1.0,1.0,0.0
YDL053C,0,1.0,1.0,1.0,0.0
YLR466C-B,0,1.0,1.0,1.0,0.0
YNL042W,0,1.0,1.0,1.0,0.0
YMR132C,0,1.0,1.0,1.0,0.0
YAR068W,0,1.0,1.0,1.0,0.0
YER047C,0,1.0,1.0,1.0,0.0
YLR159C-A,0,1.0,1.0,1.0,0.0
YBR225W,0,1.0,1.0,1.0,0.0
YDR042C,0,1.0,1.0,1.0,0.0
YPR010C-A,0,1.0,1.0,1.0,0.0
YNL130C-A,0,1.0,1.0,1.0,0.0
YAL037C-A,0,1.0,1.0,1.0,0.0
YPL077C,0,1.0,1.0,1.0,0.0
YGL154C,0,1.0,1.0,1.0,0.0
YOR114W,0,1.0,1.0,1.0,0.0
YBR138C,0,1.0,1.0,1.0,0.0
YNL277W-A,0,1.0,1.0,1.0,0.0
YGL007C-A,0,1.0,1.0,1.0,0.0
YHR213W-A,0,1.0,1.0,1.0,0.0
YOR381W-A,0,1.0,1.0,1.0,0.0
YIR001C,0,1.0,1.0,1.0,0.0
YER009W,0,1.0,1.0,1.0,0.0
YDR003W-A,0,1.0,1.0,1.0,0.0
YFL012W,0,1.0,1.0,1.0,0.0
YKL023C-A,0,1.0,1.0,1.0,0.0
YBR053C,0,1.0,1.0,1.0,0.0
YJR151W-A,0,1.0,1.0,1.0,0.0
YML007C-A,0,1.0,1.0,1.0,0.0
YLR454W,0,1.0,1.0,1.0,0.0
YNL067W-B,0,1.0,1.0,1.0,0.0
YPL039W,0,1.0,1.0,1.0,0.0
YOR034C-A,0,1.0,1.0,1.0,0.0
YKL050C,0,1.0,1.0,1.0,0.0
YEL023C,0,1.0,1.0,1.0,0.0
YBR263W,0,1.0,1.0,1.0,0.0
YGL159W,0,1.0,1.0,1.0,0.0
YGL188C-A,0,1.0,1.0,1.0,0.0
YNL034W,0,1.0,1.0,1.0,0.0
YBR085C-A,0,1.0,1.0,1.0,0.0
YGR153W,0,1.0,1.0,1.0,0.0
YBL111C,0,1.0,1.0,1.0,0.0
YHR086W-A,0,1.0,1.0,1.0,0.0
YHR015W,0,1.0,1.0,1.0,0.0
YCR082W,0,1.0,1.0,1.0,0.0
YKL068W-A,0,1.0,1.0,1.0,0.0
YJR012C,0,1.0,1.0,1.0,0.0
YCR051W,0,1.0,1.0,1.0,0.0
YER121W,0,1.0,1.0,1.0,0.0
YIR027C,0,1.0,1.0,1.0,0.0
YMR206W,0,1.0,1.0,1.0,0.0
YNL141W,0,1.0,1.0,1.0,0.0
YLR264C-A,0,1.0,1.0,1.0,0.0
YOR097C,0,1.0,1.0,1.0,0.0
YOR268C,0,1.0,1.0,1.0,0.0
YPL267W,0,1.0,1.0,1.0,0.0
YER188C-A,0,1.0,1.0,1.0,0.0
YDR305C,0,1.0,1.0,1.0,0.0
YLR108C,0,1.0,1.0,1.0,0.0
YML105C,0,1.0,1.0,1.0,0.0
YBL049W,0,1.0,1.0,1.0,0.0
YIL015C-A,0,1.0,1.0,1.0,0.0
YLR156W,0,1.0,1.0,1.0,0.0
YHR078W,0,1.0,1.0,1.0,0.0
YIL045W,0,1.0,1.0,1.0,0.0
YGR021W,0,1.0,1.0,1.0,0.0
YJR115W,0,1.0,1.0,1.0,0.0
YDR524W-A,0,1.0,1.0,1.0,0.0
YDR461C-A,0,1.0,1.0,1.0,0.0
YDL218W,0,1.0,1.0,1.0,0.0
YJR154W,0,1.0,1.0,1.0,0.0
YGR240C-A,0,1.0,1.0,1.0,0.0
YEL076C,0,1.0,1.0,1.0,0.0
YIL071C,0,1.0,1.0,1.0,0.0
YLR363W-A,0,1.0,1.0,1.0,0.0
YCL011C-A,0,1.0,1.0,1.0,0.0
YLR049C,0,1.0,1.0,1.0,0.0
YPL067C,0,1.0,1.0,1.0,0.0
YPL247C,0,1.0,1.0,1.0,0.0
YMR252C,0,1.0,1.0,1.0,0.0
YPL201C,0,1.0,1.0,1.0,0.0
YOR108W,0,1.0,1.0,1.0,0.0
YDL238C,0,1.0,1.0,1.0,0.0
YOR293C-A,0,1.0,1.0,1.0,0.0
YOL164W,0,1.0,1.0,1.0,0.0
YER186C,0,1.0,1.0,1.0,0.0
YJR005C-A,0,1.0,1.0,1.0,0.0
YKL070W,0,1.0,1.0,1.0,0.0
YOR183W,0,1.0,1.0,1.0,0.0
YNL144C,0,1.0,1.0,1.0,0.0
YPL038W-A,0,1.0,1.0,1.0,0.0
YBR165W,0,1.0,1.0,1.0,0.0
YLR462W,0,1.0,1.0,1.0,0.0
YHR163W,0,1.0,1.0,1.0,0.0
YPL260W,0,1.0,1.0,1.0,0.0
YFR032C-B,0,1.0,1.0,1.0,0.0
YGL260W,0,1.0,1.0,1.0,0.0
YFL065C,0,1.0,1.0,1.0,0.0
YOR385W,0,1.0,1.0,1.0,0.0
YMR191W,0,1.0,1.0,1.0,0.0
YLR031W,0,1.0,1.0,1.0,0.0
YPL107W,0,1.0,1.0,1.0,0.0
YOR342C,0,1.0,1.0,1.0,0.0
YER138W-A,0,1.0,1.0,1.0,0.0
YCL042W,0,1.0,1.0,1.0,0.0
YHL048C-A,0,1.0,1.0,1.0,0.0
YBL081W,0,1.0,1.0,1.0,0.0
YNL253W,0,1.0,1.0,1.0,0.0
YLR437C,0,1.0,1.0,1.0,0.0
YDR275W,0,1.0,1.0,1.0,0.0
YMR147W,0,1.0,1.0,1.0,0.0
YLR082C,0,1.0,1.0,1.0,0.0
YGR126W,0,1.0,1.0,1.0,0.0
YJL070C,0,1.0,1.0,1.0,0.0
YDR169C-A,0,1.0,1.0,1.0,0.0
YMR175W-A,0,1.0,1.0,1.0,0.0
YOR112W,0,1.0,1.0,1.0,0.0
YIL134C-A,0,1.0,1.0,1.0,0.0
YOL159C-A,0,1.0,1.0,1.0,0.0
YHL010C,0,1.0,1.0,1.0,0.0
YDR132C,0,1.0,1.0,1.0,0.0
YJL147C,0,1.0,1.0,1.0,0.0
YDR321W,0,1.0,1.0,1.0,0.0
YOL014W,0,1.0,1.0,1.0,0.0
YJL201W,0,1.0,1.0,1.0,0.0
YJR003C,0,1.0,1.0,1.0,0.0
YBR233W,0,1.0,1.0,1.0,0.0
YKR074W,0,1.0,1.0,1.0,0.0
YAL067W-A,0,1.0,1.0,1.0,0.0
YMR299C,0,1.0,1.0,1.0,0.0
YDL090C,0,1.0,1.0,1.0,0.0
YGR174W-A,0,1.0,1.0,1.0,0.0
YBR063C,0,1.0,1.0,1.0,0.0
YLR087C,0,1.0,1.0,1.0,0.0
YGL202W,0,1.0,1.0,1.0,0.0
YNR029C,0,1.0,1.0,1.0,0.0
YBR157C,0,1.0,1.0,1.0,0.0
YNL195C,0,1.0,1.0,1.0,0.0
YER034W,0,1.0,1.0,1.0,0.0
YHL014C,0,1.0,1.0,1.0,0.0
YBR140C,0,1.0,1.0,1.0,0.0
YOR220W,0,1.0,1.0,1.0,0.0
YJL027C,0,1.0,1.0,1.0,0.0
YBR182C-A,0,1.0,1.0,1.0,0.0
YLR290C,0,1.0,1.0,1.0,0.0
YLR157W-D,0,1.0,1.0,1.0,0.0
YDR249C,0,1.0,1.0,1.0,0.0
YOL166W-A,0,1.0,1.0,1.0,0.0
YDR232W,0,1.0,1.0,1.0,0.0
YLR420W,0,1.0,1.0,1.0,0.0
YMR062C,0,1.0,1.0,1.0,0.0
YGR147C,0,1.0,1.0,1.0,0.0
YIR044C,0,1.0,1.0,1.0,0.0
YJL052C-A,0,1.0,1.0,1.0,0.0
YMR255W,0,1.0,1.0,1.0,0.0
YFL064C,0,1.0,1.0,1.0,0.0
YBR259W,0,1.0,1.0,1.0,0.0
YJL016W,0,1.0,1.0,1.0,0.0
YJL077C,0,1.0,1.0,1.0,0.0
YLR157W-A,0,1.0,1.0,1.0,0.0
YLR245C,0,1.0,1.0,1.0,0.0
YBR249C,0,1.0,1.0,1.0,0.0
YDR035W,0,1.0,1.0,1.0,0.0
YLR464W,0,1.0,1.0,1.0,0.0
YDL007C-A,0,1.0,1.0,1.0,0.0
YNL162W-A,0,1.0,1.0,1.0,0.0
YMR178W,0,1.0,1.0,1.0,0.0
YLR326W,0,1.0,1.0,1.0,0.0
YCR090C,0,1.0,1.0,1.0,0.0
YLR231C,0,1.0,1.0,1.0,0.0
YJL205C-A,0,1.0,1.0,1.0,0.0
YNR075C-A,0,1.0,1.0,1.0,0.0
YNL193W,0,1.0,1.0,1.0,0.0
YCR024C-B,0,1.0,1.0,1.0,0.0
YER180C-A,0,1.0,1.0,1.0,0.0
YPR084W,0,1.0,1.0,1.0,0.0
YFL010C,0,1.0,1.0,1.0,0.0
YOL164W-A,0,1.0,1.0,1.0,0.0
YDR286C,0,1.0,1.0,1.0,0.0
YKR005C,0,1.0,1.0,1.0,0.0
YKL019W,0,1.0,1.0,1.0,0.0
YIL116W,0,1.0,1.0,1.0,0.0
YJR156C,0,1.0,1.0,1.0,0.0
YGL041W-A,0,1.0,1.0,1.0,0.0
YGL146C,0,1.0,1.0,1.0,0.0
YHR050W-A,0,1.0,1.0,1.0,0.0
YLR161W,0,1.0,1.0,1.0,0.0
YCR061W,0,1.0,1.0,1.0,0.0
YKL183C-A,0,1.0,1.0,1.0,0.0
YKL159C,0,1.0,1.0,1.0,0.0
YBR011C,0,1.0,1.0,1.0,0.0
YKL106W,0,1.0,1.0,1.0,0.0
YNR014W,0,1.0,1.0,1.0,0.0
YOL013W-A,0,1.0,1.0,1.0,0.0
YBL044W,0,1.0,1.0,1.0,0.0
YMR107W,0,1.0,1.0,1.0,0.0
YOR011W-A,0,1.0,1.0,1.0,0.0
YPR108W-A,0,1.0,1.0,1.0,0.0
YOR040W,0,1.0,1.0,1.0,0.0
YER187W,0,1.0,1.0,1.0,0.0
YHR022C-A,0,1.0,1.0,1.0,0.0
YIR029W,0,1.0,1.0,1.0,0.0
YGR146C-A,0,1.0,1.0,1.0,0.0
YDR182W-A,0,1.0,1.0,1.0,0.0
YBR256C,0,1.0,1.0,1.0,0.0
YBR255C-A,0,1.0,1.0,1.0,0.0
YJL047C-A,0,1.0,1.0,1.0,0.0
YPR074C,0,1.0,1.0,1.0,0.0
YBL101W-C,0,1.0,1.0,1.0,0.0
YGL193C,0,1.0,1.0,1.0,0.0
YJL206C-A,0,1.0,1.0,1.0,0.0
YNL277W,0,1.0,1.0,1.0,0.0
YDL173W,0,1.0,1.0,1.0,0.0
YCL002C,0,1.0,1.0,1.0,0.0
YOR296W,0,1.0,1.0,1.0,0.0
YLR162W-A,0,1.0,1.0,1.0,0.0
YDR146C,-1,0.2391675508624888,0.9940119760479041,1.0,0.00021949078138718174
YDR210W-B,-1,0.22318018428831604,0.9880952380952381,1.0,0.0004389815627743635
YDR504C,0,0.17843260477795256,0.9880952380952381,1.0,0.0004389815627743635
YDR034C-D,-1,0.17723855840190408,0.9822485207100592,1.0,0.0006584723441615452
YPL282C,0,0.17076217380587186,0.9822485207100592,1.0,0.0006584723441615452
YGL101W,0,0.1611679034284071,0.9822485207100592,1.0,0.0006584723441615452
YJL023C,0,0.15618718376327384,0.9822485207100592,1.0,0.0006584723441615452
YMR129W,0,0.15415436020630172,0.9822485207100592,1.0,0.0006584723441615452
YPR192W,-1,0.15404819496791577,0.9764705882352941,1.0,0.000877963125548727
YDR120C,-1,0.1402624782737704,0.9707602339181286,1.0,0.0010974539069359087
YDR282C,0,0.13988810903738286,0.9707602339181286,1.0,0.0010974539069359087
YNR038W,-1,0.1361444362106369,0.9651162790697675,1.0,0.0013169446883230904
YPL165C,0,0.13470647824884935,0.9651162790697675,1.0,0.0013169446883230904
YOL087C,0,0.13327459146894607,0.9651162790697675,1.0,0.0013169446883230904
YLR407W,0,0.1331771908682648,0.9651162790697675,1.0,0.0013169446883230904
YOL022C,0,0.12326778219093917,0.9651162790697675,1.0,0.0013169446883230904
YPL243W,0,0.12048598621457804,0.9651162790697675,1.0,0.0013169446883230904
YPR116W,0,0.12000154418427386,0.9651162790697675,1.0,0.0013169446883230904
YPR147C,0,0.1195676660600667,0.9651162790697675,1.0,0.0013169446883230904
YER182W,0,0.1181738932759029,0.9651162790697675,1.0,0.0013169446883230904
YJL132W,0,0.11764870564399411,0.9651162790697675,1.0,0.0013169446883230904
YDR066C,0,0.11609271264006046,0.9651162790697675,1.0,0.0013169446883230904
YHR198C,0,0.11569799672262043,0.9651162790697675,1.0,0.0013169446883230904
YGR016W,0,0.11556934406783989,0.9651162790697675,1.0,0.0013169446883230904
YJL061W,0,0.11409224115310616,0.9651162790697675,1.0,0.0013169446883230904
YGR187C,0,0.11271322783762955,0.9651162790697675,1.0,0.0013169446883230904
YBL039W-B,0,0.11132109692767331,0.9651162790697675,1.0,0.0013169446883230904
YGR169C-C,0,0.11132109692767331,0.9651162790697675,1.0,0.0013169446883230904
YMR272W-B,0,0.11132109692767331,0.9651162790697675,1.0,0.0013169446883230904
YLR406C-A,0,0.11132109692767331,0.9651162790697675,1.0,0.0013169446883230904
YPL191C,0,0.11088693373954446,0.9651162790697675,1.0,0.0013169446883230904
YDL027C,0,0.1097178142690103,0.9651162790697675,1.0,0.0013169446883230904
YOR152C,0,0.10948166345124756,0.9651162790697675,1.0,0.0013169446883230904
YCR101C,0,0.10889405307699894,0.9651162790697675,1.0,0.0013169446883230904
YFR026C,0,0.10845335503944513,0.9651162790697675,1.0,0.0013169446883230904
YMR212C,0,0.10827689873113744,0.9651162790697675,1.0,0.0013169446883230904
YCR032W,0,0.10780343976772791,0.9651162790697675,1.0,0.0013169446883230904
YOL053W,0,0.10722687945381669,0.9651162790697675,1.0,0.0013169446883230904
YBR269C,0,0.10662651452363417,0.9651162790697675,1.0,0.0013169446883230904
YDL063C,0,0.10655266752401042,0.9651162790697675,1.0,0.0013169446883230904
YOL153C,0,0.10639960848480627,0.9651162790697675,1.0,0.0013169446883230904
YIL166C,0,0.1063053027900149,0.9651162790697675,1.0,0.0013169446883230904
YAR002W,0,0.10625669091825644,0.9651162790697675,1.0,0.0013169446883230904
YOL048C,0,0.10606052499228322,0.9651162790697675,1.0,0.0013169446883230904
YFL006W,0,0.10572331626100132,0.9651162790697675,1.0,0.0013169446883230904
YGR110W,0,0.10516945367733285,0.9651162790697675,1.0,0.0013169446883230904
YGL082W,0,0.10511222188825428,0.9651162790697675,1.0,0.0013169446883230904
YDL237W,0,0.10497629998995671,0.9651162790697675,1.0,0.0013169446883230904
YJL055W,0,0.10445371207474863,0.9651162790697675,1.0,0.0013169446883230904
YJR085C,0,0.10437773160146459,0.9651162790697675,1.0,0.0013169446883230904
YER163C,0,0.10371932872134647,0.9651162790697675,1.0,0.0013169446883230904
YOL047C,0,0.10360367675919684,0.9651162790697675,1.0,0.0013169446883230904
YJR002W,-1,0.10337190950826886,0.9595375722543352,1.0,0.0015364354697102723
YOR165W,0,0.10330810577756189,0.9595375722543352,1.0,0.0015364354697102723
YGR243W,0,0.1030874230683901,0.9595375722543352,1.0,0.0015364354697102723
YKL151C,0,0.1025972742498181,0.9595375722543352,1.0,0.0015364354697102723
YNL100W,0,0.10215240368875375,0.9595375722543352,1.0,0.0015364354697102723
YDL167C,0,0.10188316533587212,0.9595375722543352,1.0,0.0015364354697102723
YNL200C,0,0.10180983246138113,0.9595375722543352,1.0,0.0015364354697102723
YNL157W,0,0.10132342699607431,0.9595375722543352,1.0,0.0015364354697102723
YOR023C,0,0.10072107523790752,0.9595375722543352,1.0,0.0015364354697102723
YMR031C,0,0.10032489591236719,0.9595375722543352,1.0,0.0015364354697102723
YOR021C,0,0.10026981233441516,0.9595375722543352,1.0,0.0015364354697102723
YGL108C,0,0.10014249176870837,0.9595375722543352,1.0,0.0015364354697102723
YHR199C-A,0,0.10009587348188421,0.9595375722543352,1.0,0.0015364354697102723
YBL108C-A,0,0.10009587348188421,0.9595375722543352,1.0,0.0015364354697102723
YIL156W-B,0,0.10009587348188421,0.9595375722543352,1.0,0.0015364354697102723
YDR119W-A,0,0.10009587348188421,0.9595375722543352,1.0,0.0015364354697102723
YPL052W-A,0,0.10009587348188421,0.9595375722543352,1.0,0.0015364354697102723
YHR212W-A,0,0.10009587348188421,0.9595375722543352,1.0,0.0015364354697102723
YDR374W-A,0,0.10009587348188421,0.9595375722543352,1.0,0.0015364354697102723
YCL058W-A,0,0.10009587348188421,0.9595375722543352,1.0,0.0015364354697102723
YGL194C-A,0,0.10009587348188421,0.9595375722543352,1.0,0.0015364354697102723
YPR170W-B,0,0.10009587348188421,0.9595375722543352,1.0,0.0015364354697102723
YKL065W-A,0,0.10009587348188421,0.9595375722543352,1.0,0.0015364354697102723
YOR020W-A,0,0.10009587348188421,0.9595375722543352,1.0,0.0015364354697102723
YBR196C-A,0,0.10009587348188421,0.9595375722543352,1.0,0.0015364354697102723
YJL127C-A,0,0.10009587348188421,0.9595375722543352,1.0,0.0015364354697102723
YOR233W,-1,0.09958514743938636,0.9540229885057471,1.0,0.001755926251097454
YOL083W,0,0.09958121530188495,0.9540229885057471,1.0,0.001755926251097454
YJL161W,0,0.09907392248424671,0.9540229885057471,1.0,0.001755926251097454
YNL019C,0,0.09903936834692623,0.9540229885057471,1.0,0.001755926251097454
YML103C,0,0.09868794172753256,0.9540229885057471,1.0,0.001755926251097454
YGR250C,0,0.09820958517148129,0.9540229885057471,1.0,0.001755926251097454
YCR076C,0,0.09783019965799433,0.9540229885057471,1.0,0.001755926251097454
YMR032W,-1,0.09771559865361734,0.9485714285714286,1.0,0.001975417032484636
YJL037W,0,0.09676503349906568,0.9485714285714286,1.0,0.001975417032484636
YMR018W,0,0.09652484191871359,0.9485714285714286,1.0,0.001975417032484636
YPL222W,0,0.09649206912110776,0.9485714285714286,1.0,0.001975417032484636
YML064C,-1,0.09641744908820707,0.9431818181818182,1.0,0.0021949078138718174
YKL023W,0,0.09632476803305956,0.9431818181818182,1.0,0.0021949078138718174
YHR132W-A,0,0.09624641030989006,0.9431818181818182,1.0,0.0021949078138718174
YOR042W,0,0.09601655706585639,0.9431818181818182,1.0,0.0021949078138718174
YHR192W,0,0.09596912393053568,0.9431818181818182,1.0,0.0021949078138718174
YJR141W,0,0.0958954327391769,0.9431818181818182,1.0,0.0021949078138718174
YNR009W,0,0.09531889024860254,0.9431818181818182,1.0,0.0021949078138718174
YGL143C,0,0.09524779143638631,0.9431818181818182,1.0,0.0021949078138718174
YKL207W,0,0.09510209120240375,0.9431818181818182,1.0,0.0021949078138718174
YDL233W,0,0.09505941098954591,0.9431818181818182,1.0,0.0021949078138718174
YJR061W,0,0.09504817264508662,0.9431818181818182,1.0,0.0021949078138718174
YKR106W,0,0.09504461172841198,0.9431818181818182,1.0,0.0021949078138718174
YML050W,0,0.09501429832186004,0.9431818181818182,1.0,0.0021949078138718174
YMR148W,0,0.09490807132183454,0.9431818181818182,1.0,0.0021949078138718174
YJL222W,0,0.09488965752705761,0.9431818181818182,1.0,0.0021949078138718174
YLR312C,0,0.09476754621434154,0.9431818181818182,1.0,0.0021949078138718174
YJR100C,0,0.09461547885145492,0.9431818181818182,1.0,0.0021949078138718174
YDL133W,0,0.094546909031331,0.9431818181818182,1.0,0.0021949078138718174
YLR392C,0,0.09445449489658866,0.9431818181818182,1.0,0.0021949078138718174
YDR063W,0,0.09414670146799009,0.9431818181818182,1.0,0.0021949078138718174
YDL013W,0,0.09411788506814968,0.9431818181818182,1.0,0.0021949078138718174
YBR242W,0,0.09404826379310134,0.9431818181818182,1.0,0.0021949078138718174
YDR161W,0,0.09392405619281004,0.9431818181818182,1.0,0.0021949078138718174
YER067W,0,0.09387810540117925,0.9431818181818182,1.0,0.0021949078138718174
YFR039C,0,0.09357925731918286,0.9431818181818182,1.0,0.0021949078138718174
YMR027W,0,0.09331800428686207,0.9431818181818182,1.0,0.0021949078138718174
YPR093C,0,0.09314395951473368,0.9431818181818182,1.0,0.0021949078138718174
YOR163W,0,0.0930822656554164,0.9431818181818182,1.0,0.0021949078138718174
YFR002W,0,0.09295954104549106,0.9431818181818182,1.0,0.0021949078138718174
YMR196W,0,0.09293499520911772,0.9431818181818182,1.0,0.0021949078138718174
YDR361C,-1,0.09272595401811377,0.9378531073446328,1.0,0.002414398595258999
YLR436C,0,0.09267799732447013,0.9378531073446328,1.0,0.002414398595258999
YBR148W,0,0.09261751336296845,0.9378531073446328,1.0,0.002414398595258999
YHR038W,0,0.09226991035507688,0.9378531073446328,1.0,0.002414398595258999
YMR174C,0,0.09226943398739378,0.9378531073446328,1.0,0.002414398595258999
YKR076W,0,0.09213496528887609,0.9378531073446328,1.0,0.002414398595258999
YLR250W,0,0.09212928209294916,0.9378531073446328,1.0,0.002414398595258999
YLR335W,0,0.09204171808344214,0.9378531073446328,1.0,0.002414398595258999
YPR193C,0,0.09196075202745717,0.9378531073446328,1.0,0.002414398595258999
YOR101W,-1,0.09188401459991985,0.9325842696629213,1.0,0.0026338893766461808
YBL107C,0,0.09182202615944211,0.9325842696629213,1.0,0.0026338893766461808
YDR181C,0,0.091818878373482,0.9325842696629213,1.0,0.0026338893766461808
YDR379C-A,0,0.0917702399160672,0.9325842696629213,1.0,0.0026338893766461808
YOR134W,0,0.09170232117901565,0.9325842696629213,1.0,0.0026338893766461808
YDR474C,0,0.09150680863204903,0.9325842696629213,1.0,0.0026338893766461808
YOR390W,0,0.09143246757705806,0.9325842696629213,1.0,0.0026338893766461808
YLR173W,0,0.09115062222414308,0.9325842696629213,1.0,0.0026338893766461808
YBR262C,0,0.09095816007923316,0.9325842696629213,1.0,0.0026338893766461808
YOR062C,0,0.09095154637372013,0.9325842696629213,1.0,0.0026338893766461808
YNL295W,0,0.09010270482500089,0.9325842696629213,1.0,0.0026338893766461808
YFL017C,0,0.08994463710356931,0.9325842696629213,1.0,0.0026338893766461808
YBR143C,0,0.08989016775448891,0.9325842696629213,1.0,0.0026338893766461808
YIR024C,0,0.0898864314486281,0.9325842696629213,1.0,0.0026338893766461808
YKL105C,0,0.08964687684745011,0.9325842696629213,1.0,0.0026338893766461808
YKR051W,0,0.08957401427227252,0.9325842696629213,1.0,0.0026338893766461808
YMR155W,0,0.08953296722512898,0.9325842696629213,1.0,0.0026338893766461808
YER158C,0,0.08937425367254226,0.9325842696629213,1.0,0.0026338893766461808
YKL133C,0,0.08936947784900548,0.9325842696629213,1.0,0.0026338893766461808
YMR259C,0,0.08911829989609371,0.9325842696629213,1.0,0.0026338893766461808
YMR219W,0,0.08888723290958163,0.9325842696629213,1.0,0.0026338893766461808
YAL067C,0,0.08885768096214107,0.9325842696629213,1.0,0.0026338893766461808
YHR087W,0,0.08858183796948495,0.9325842696629213,1.0,0.0026338893766461808
YFL030W,0,0.08856678399188803,0.9325842696629213,1.0,0.0026338893766461808
YHR127W,0,0.08854889590304059,0.9325842696629213,1.0,0.0026338893766461808
YLR387C,0,0.08850315841954717,0.9325842696629213,1.0,0.0026338893766461808
YJR024C,0,0.0883166998162819,0.9325842696629213,1.0,0.0026338893766461808
YER064C,0,0.08830947206091756,0.9325842696629213,1.0,0.0026338893766461808
YDL088C,0,0.08825335332433742,0.9325842696629213,1.0,0.0026338893766461808
YMR010W,0,0.08801078118469063,0.9325842696629213,1.0,0.0026338893766461808
YAL036C,0,0.08799483040851043,0.9325842696629213,1.0,0.0026338893766461808
YFL027C,0,0.08788908034445288,0.9325842696629213,1.0,0.0026338893766461808
YLL049W,0,0.08780183907979085,0.9325842696629213,1.0,0.0026338893766461808
YER059W,0,0.08771414495745769,0.9325842696629213,1.0,0.0026338893766461808
YJR080C,0,0.08762638932190696,0.9325842696629213,1.0,0.0026338893766461808
YAL027W,0,0.08761004393644489,0.9325842696629213,1.0,0.0026338893766461808
YPR045C,0,0.08758758032906509,0.9325842696629213,1.0,0.0026338893766461808
YNL201C,0,0.08755785764968109,0.9325842696629213,1.0,0.0026338893766461808
YGR042W,0,0.08753186621342329,0.9325842696629213,1.0,0.0026338893766461808
YGR233C,0,0.08739972990941455,0.9325842696629213,1.0,0.0026338893766461808
YHR097C,0,0.08732544139772945,0.9325842696629213,1.0,0.0026338893766461808
YMR258C,0,0.08724306753752237,0.9325842696629213,1.0,0.0026338893766461808
YGR150C,0,0.08713307155962077,0.9325842696629213,1.0,0.0026338893766461808
YMR157C,0,0.08706853172308618,0.9325842696629213,1.0,0.0026338893766461808
YER037W,0,0.08693835749232917,0.9325842696629213,1.0,0.0026338893766461808
YDL183C,0,0.08685113972309379,0.9325842696629213,1.0,0.0026338893766461808
YLR211C,0,0.08631866454031772,0.9325842696629213,1.0,0.0026338893766461808
YDL234C,0,0.08626312248210723,0.9325842696629213,1.0,0.0026338893766461808
YLR241W,0,0.0862601862611866,0.9325842696629213,1.0,0.0026338893766461808
YDL089W,0,0.08618180219318183,0.9325842696629213,1.0,0.0026338893766461808
YDL199C,0,0.08601867732780309,0.9325842696629213,1.0,0.0026338893766461808
YLR218C,0,0.08580642552917164,0.9325842696629213,1.0,0.0026338893766461808
YJR094C,0,0.0857858496012846,0.9325842696629213,1.0,0.0026338893766461808
YKL214C,0,0.0857563693054781,0.9325842696629213,1.0,0.0026338893766461808
YDL177C,0,0.08574030673164285,0.9325842696629213,1.0,0.0026338893766461808
YER105C,0,0.08571719110094005,0.9325842696629213,1.0,0.0026338893766461808
YGL252C,0,0.08562646756205218,0.9325842696629213,1.0,0.0026338893766461808
YKR017C,0,0.0856251992814648,0.9325842696629213,1.0,0.0026338893766461808
YGL080W,0,0.08546824413969534,0.9325842696629213,1.0,0.0026338893766461808
YBR147W,0,0.0854639868231344,0.9325842696629213,1.0,0.0026338893766461808
YMR209C,0,0.0850228885752166,0.9325842696629213,1.0,0.0026338893766461808
YMR310C,0,0.08502080436838971,0.9325842696629213,1.0,0.0026338893766461808
YLR168C,0,0.08500967891484501,0.9325842696629213,1.0,0.0026338893766461808
YBL032W,0,0.08481797970085914,0.9325842696629213,1.0,0.0026338893766461808
YFL040W,0,0.08475033736008616,0.9325842696629213,1.0,0.0026338893766461808
YOL162W,0,0.08472963925895381,0.9325842696629213,1.0,0.0026338893766461808
YMR028W,0,0.08468277308167127,0.9325842696629213,1.0,0.0026338893766461808
YBL095W,0,0.08461160401082583,0.9325842696629213,1.0,0.0026338893766461808
YER134C,0,0.08456112188171358,0.9325842696629213,1.0,0.0026338893766461808
YGL258W,0,0.08442279334476628,0.9325842696629213,1.0,0.0026338893766461808
YPL219W,0,0.08440465389814339,0.9325842696629213,1.0,0.0026338893766461808
YKR082W,0,0.08433921474162798,0.9325842696629213,1.0,0.0026338893766461808
YHL030W,0,0.08401208030861013,0.9325842696629213,1.0,0.0026338893766461808
YFL028C,0,0.08385100591538079,0.9325842696629213,1.0,0.0026338893766461808
YGL091C,0,0.08382670447393763,0.9325842696629213,1.0,0.0026338893766461808
YER043C,0,0.08382059284653025,0.9325842696629213,1.0,0.0026338893766461808
YNL215W,0,0.08379436781365736,0.9325842696629213,1.0,0.0026338893766461808
YKL162C,0,0.08369648516593957,0.9325842696629213,1.0,0.0026338893766461808
YJL185C,0,0.08362780353664126,0.9325842696629213,1.0,0.0026338893766461808
YJR124C,0,0.08337853206055948,0.9325842696629213,1.0,0.0026338893766461808
YGR102C,0,0.08336981805965758,0.9325842696629213,1.0,0.0026338893766461808
YER057C,0,0.08322686384165418,0.9325842696629213,1.0,0.0026338893766461808
YBR246W,0,0.08310882767611902,0.9325842696629213,1.0,0.0026338893766461808
YNL033W,0,0.08307330017240419,0.9325842696629213,1.0,0.0026338893766461808
YOR312C,-1,0.08295254684180724,0.9273743016759777,1.0,0.0028533801580333624
