Gene,Label,Annos,Score,Background Score,Precision,Recall,False Positive Rate
YAL029C,-1,-/-,136.30150064080954,1882.4617241173983,0.064,0.06153846153846154,0.06921029281277728
YGR103W,-1,-/-,136.2392383813858,1847.3241970464587,0.06374501992031872,0.06153846153846154,0.06950606329488317
YDR150W,-1,-/-,136.2138139307499,1833.7978985086083,0.06349206349206349,0.06153846153846154,0.06980183377698905
YMR213W,-1,-/-,136.20895030349493,1752.6290925480425,0.06324110671936758,0.06153846153846154,0.07009760425909495
YNL012W,-1,-/-,136.06545397639275,1674.3025371134281,0.06299212598425197,0.06153846153846154,0.07039337474120083
YBR290W,1,+/+,136.02361255139112,1920.4559901282191,0.06666666666666667,0.06538461538461539,0.07039337474120083
YOR363C,-1,-/-,136.0038979128003,1765.06492074579,0.06640625,0.06538461538461539,0.07068914522330672
YMR032W,-1,-/-,136.00248669087887,1819.9553059637547,0.06614785992217899,0.06538461538461539,0.0709849157054126
YDL181W,-1,-/-,135.93661533296108,1936.0972542464733,0.06589147286821706,0.06538461538461539,0.07128068618751848
YBR288C,-1,-/+,135.91190318763256,1773.3474095091224,0.06563706563706563,0.06538461538461539,0.07157645666962437
YNR034W,-1,-/-,135.8327174782753,1883.364537794143,0.06538461538461539,0.06538461538461539,0.07187222715173026
YKL144C,-1,-/-,135.76380398869514,1709.8946503922343,0.06513409961685823,0.06538461538461539,0.07216799763383615
YBR021W,-1,-/-,135.70904877781868,1710.7290255501866,0.0648854961832061,0.06538461538461539,0.07246376811594203
YGL071W,-1,-/-,135.67147731781006,1801.175628118217,0.06463878326996197,0.06538461538461539,0.07275953859804792
YPR199C,-1,-/-,135.65330255776644,1750.87764056772,0.06439393939393939,0.06538461538461539,0.0730553090801538
YNL085W,-1,-/-,135.6396392583847,1969.5125346407294,0.06415094339622641,0.06538461538461539,0.07335107956225968
YOR328W,-1,-/-,135.59979511797428,1740.4090261422098,0.06390977443609022,0.06538461538461539,0.07364685004436557
YPL177C,-1,-/-,135.56662710756063,1848.8822115510702,0.06367041198501873,0.06538461538461539,0.07394262052647146
YOR206W,1,+/-,135.56172069907188,1814.5313333123922,0.06716417910447761,0.06923076923076923,0.07394262052647146
YGR158C,-1,-/-,135.4304353222251,1810.8319568559527,0.06691449814126393,0.06923076923076923,0.07423839100857735
YBL018C,-1,-/-,135.4092262685299,1807.291333578527,0.06666666666666667,0.06923076923076923,0.07453416149068323
YAL007C,-1,-/+,135.3755959495902,1877.882546275854,0.06642066420664207,0.06923076923076923,0.07482993197278912
YNL128W,-1,-/-,135.35624703019857,1699.0664255172014,0.0661764705882353,0.06923076923076923,0.075125702454895
YPL096W,-1,-/-,135.35182588547468,1792.2731231376529,0.06593406593406594,0.06923076923076923,0.07542147293700088
YER045C,-1,-/-,135.2938837632537,1854.5407855287194,0.06569343065693431,0.06923076923076923,0.07571724341910677
YML065W,-1,-/-,135.28841266036034,1812.1030024290085,0.06545454545454546,0.06923076923076923,0.07601301390121266
YDL128W,-1,-/-,135.26898642629385,1854.586846910417,0.06521739130434782,0.06923076923076923,0.07630878438331855
YLR119W,1,+/+,135.25404880195856,1871.325448475778,0.06859205776173286,0.07307692307692308,0.07630878438331855
YDR205W,-1,-/-,135.22116971760988,1723.0997217446566,0.0683453237410072,0.07307692307692308,0.07660455486542443
YGL018C,-1,-/-,135.0997719541192,1872.8340259492397,0.06810035842293907,0.07307692307692308,0.07690032534753032
YGR094W,-1,-/-,135.07887025922537,1880.8929085358977,0.06785714285714285,0.07307692307692308,0.0771960958296362
YCL052C,-1,-/-,135.00090688467026,1863.5074716582894,0.06761565836298933,0.07307692307692308,0.07749186631174208
YAL055W,1,+/+,134.95187608897686,1841.4350364282727,0.07092198581560284,0.07692307692307693,0.07749186631174208
YJL090C,-1,-/-,134.93880166113377,1696.1678684353828,0.0706713780918728,0.07692307692307693,0.07778763679384798
YNL244C,-1,-/-,134.9175699427724,1851.5684004873037,0.07042253521126761,0.07692307692307693,0.07808340727595386
YIL042C,-1,-/-,134.91080664098263,1754.4357220977545,0.07017543859649122,0.07692307692307693,0.07837917775805975
YKL172W,-1,-/-,134.8557736724615,1797.5529522448778,0.06993006993006994,0.07692307692307693,0.07867494824016563
YDR423C,-1,-/-,134.82493222504854,1842.9708978012204,0.06968641114982578,0.07692307692307693,0.07897071872227152
YFR033C,-1,-/-,134.82041831314564,1906.5740412063897,0.06944444444444445,0.07692307692307693,0.0792664892043774
YOR359W,1,+/+,134.8127109259367,1768.035320095718,0.0726643598615917,0.08076923076923077,0.0792664892043774
YGR072W,-1,-/-,134.77999106794596,1864.210244357586,0.07241379310344828,0.08076923076923077,0.07956225968648328
YKL005C,-1,-/-,134.7372533529997,1674.4913313910365,0.07216494845360824,0.08076923076923077,0.07985803016858918
YHL040C,-1,-/-,134.65597419440746,1687.933551684022,0.07191780821917808,0.08076923076923077,0.08015380065069506
YOL142W,-1,-/-,134.41876755654812,1710.0651909783483,0.07167235494880546,0.08076923076923077,0.08044957113280095
YKL195W,1,+/+,134.38688714802265,1878.15332557261,0.07482993197278912,0.08461538461538462,0.08044957113280095
YNL072W,-1,-/-,134.34487483650446,1764.092780545354,0.07457627118644068,0.08461538461538462,0.08074534161490683
YBR050C,-1,-/-,134.33378286659718,1710.4880981370807,0.07432432432432433,0.08461538461538462,0.08104111209701272
YLR320W,-1,-/-,134.3044575303793,1775.308303028345,0.07407407407407407,0.08461538461538462,0.0813368825791186
YBR119W,-1,-/-,134.1261775419116,1917.6281221061945,0.0738255033557047,0.08461538461538462,0.08163265306122448
YGL145W,-1,-/+,134.0903620645404,1766.2873426526785,0.07357859531772576,0.08461538461538462,0.08192842354333038
YPR193C,-1,-/-,134.0372807532549,1866.136061977595,0.07333333333333333,0.08461538461538462,0.08222419402543626
YJR060W,-1,-/-,134.02555880695581,1814.6080674268305,0.07308970099667775,0.08461538461538462,0.08251996450754215
YBR296C,-1,-/-,134.01308204233646,1689.863433264196,0.0728476821192053,0.08461538461538462,0.08281573498964803
YLR249W,-1,-/-,133.99191722273827,1853.9277269095182,0.07260726072607261,0.08461538461538462,0.08311150547175392
YGL174W,-1,-/-,133.93370972573757,1889.8571978509426,0.07236842105263158,0.08461538461538462,0.0834072759538598
YLR172C,-1,-/-,133.93002720177174,1859.0103740245104,0.07213114754098361,0.08461538461538462,0.0837030464359657
YPL256C,-1,-/-,133.8280272707343,1788.2211996465921,0.0718954248366013,0.08461538461538462,0.08399881691807158
YIL031W,-1,-/-,133.66170295327902,1796.0828558951616,0.07166123778501629,0.08461538461538462,0.08429458740017746
YFL024C,-1,-/-,133.6295573860407,1848.2816239371896,0.07142857142857142,0.08461538461538462,0.08459035788228335
YPL147W,-1,-/-,133.60636968165636,1856.2663352526724,0.07119741100323625,0.08461538461538462,0.08488612836438923
YJL005W,-1,-/-,133.58028844743967,1860.3603194318712,0.07096774193548387,0.08461538461538462,0.08518189884649512
YOR160W,1,+/+,133.51766420155764,1822.4595017135143,0.07395498392282958,0.08846153846153847,0.08518189884649512
YDR028C,-1,-/-,133.387990757823,1777.120119061321,0.07371794871794872,0.08846153846153847,0.085477669328601
YDR069C,-1,-/-,133.3681549951434,1737.8883789926767,0.07348242811501597,0.08846153846153847,0.0857734398107069
YOL097C,-1,-/-,133.33802626281977,1771.0627989023924,0.0732484076433121,0.08846153846153847,0.08606921029281278
YBL006C,-1,-/-,133.32289648801088,1800.5305388197303,0.07301587301587302,0.08846153846153847,0.08636498077491866
YDR331W,-1,-/-,133.3223789408803,1791.1867865025997,0.07278481012658228,0.08846153846153847,0.08666075125702455
YKL020C,-1,-/-,133.31483227014542,1866.6010592877865,0.07255520504731862,0.08846153846153847,0.08695652173913043
YLR467W,-1,-/-,133.29826783388853,1584.1277453750372,0.07232704402515723,0.08846153846153847,0.08725229222123632
YIL046W,-1,-/-,133.28715433180332,1691.1943674832582,0.07210031347962383,0.08846153846153847,0.0875480627033422
YKR095W,1,+/+,133.18610706180334,1801.1039037033916,0.075,0.09230769230769231,0.0875480627033422
YNL080C,-1,-/-,133.14333233237267,1840.647721864283,0.07476635514018691,0.09230769230769231,0.0878438331854481
YDR201W,-1,-/-,133.13066713511944,1843.2525524795055,0.07453416149068323,0.09230769230769231,0.08813960366755398
YGR134W,-1,-/-,133.1211759671569,1888.7778229415417,0.07430340557275542,0.09230769230769231,0.08843537414965986
YNL088W,-1,-/-,133.1079766601324,1867.7192110940814,0.07407407407407407,0.09230769230769231,0.08873114463176575
YKR055W,-1,-/-,133.05812030285597,1749.2040797509253,0.07384615384615385,0.09230769230769231,0.08902691511387163
YDL074C,-1,-/-,133.0460882857442,1795.616241082549,0.0736196319018405,0.09230769230769231,0.08932268559597752
YDR194C,-1,-/-,133.0393814072013,1900.6967571154237,0.07339449541284404,0.09230769230769231,0.08961845607808341
YLL012W,-1,-/-,132.9745084643364,1743.26315099746,0.07317073170731707,0.09230769230769231,0.0899142265601893
YML006C,-1,-/-,132.9462892562151,1755.4956689476967,0.0729483282674772,0.09230769230769231,0.09020999704229518
YDR524C,-1,-/+,132.89963719248772,1616.9898534342647,0.07272727272727272,0.09230769230769231,0.09050576752440107
YOR388C,-1,-/-,132.89184153825045,1722.8893668614328,0.07250755287009064,0.09230769230769231,0.09080153800650695
YLR116W,-1,-/-,132.6288543343544,1686.8982142210007,0.07228915662650602,0.09230769230769231,0.09109730848861283
YDR464W,-1,-/-,132.61506890505552,1705.8931627608836,0.07207207207207207,0.09230769230769231,0.09139307897071872
YLL027W,-1,-/-,132.59347054362297,1843.4915344193578,0.0718562874251497,0.09230769230769231,0.09168884945282461
YLR183C,-1,-/-,132.57610422372818,1814.6789583936334,0.07164179104477612,0.09230769230769231,0.0919846199349305
YKL148C,-1,-/-,132.53782123327255,1905.1789200305939,0.07142857142857142,0.09230769230769231,0.09228039041703638
YIL065C,-1,-/-,132.51506357640028,1798.6152868904173,0.0712166172106825,0.09230769230769231,0.09257616089914227
YML114C,-1,-/-,132.26781686395407,1798.5661079511046,0.07100591715976332,0.09230769230769231,0.09287193138124815
YOR173W,-1,-/-,132.23068507760763,1809.7489348649979,0.07079646017699115,0.09230769230769231,0.09316770186335403
YLR114C,-1,-/-,132.08899254351854,1876.8440630286932,0.07058823529411765,0.09230769230769231,0.09346347234545992
YGL227W,-1,-/-,132.03161733597517,1766.9204829260707,0.07038123167155426,0.09230769230769231,0.09375924282756581
YOL108C,-1,-/-,132.02075639367104,1801.0474887117743,0.07017543859649122,0.09230769230769231,0.0940550133096717
YFR013W,-1,-/-,131.9652037397027,1870.8226279467344,0.06997084548104957,0.09230769230769231,0.09435078379177758
YMR275C,-1,-/+,131.8794969767332,1781.3074431568384,0.06976744186046512,0.09230769230769231,0.09464655427388347
YNL163C,-1,-/-,131.87757696211338,1826.084847509861,0.06956521739130435,0.09230769230769231,0.09494232475598935
YCR009C,-1,-/-,131.87423089146614,1826.979081619531,0.06936416184971098,0.09230769230769231,0.09523809523809523
YOR329C,-1,-/+,131.864002764225,1762.2422445714474,0.069164265129683,0.09230769230769231,0.09553386572020113
YKR035W-A,1,+/+,131.8514553308487,1782.3810601308942,0.07183908045977011,0.09615384615384616,0.09553386572020113
YHL028W,1,+/+,131.82353574037552,1715.3927776440978,0.07449856733524356,0.1,0.09553386572020113
YKL002W,-1,-/+,131.77561911195517,1855.7655813097954,0.07428571428571429,0.1,0.09582963620230701
YMR097C,-1,-/-,131.77007239311934,1779.5612746551633,0.07407407407407407,0.1,0.0961254066844129
YCR089W,-1,-/-,131.75027365982533,1662.8860542923212,0.07386363636363637,0.1,0.09642117716651878
YPR001W,-1,-/-,131.72396027296782,1639.9015180170536,0.07365439093484419,0.1,0.09671694764862467
YNL004W,-1,-/-,131.7149277254939,1763.8440663143992,0.07344632768361582,0.1,0.09701271813073055
YJL208C,-1,-/-,131.69068618118763,1779.3981035128236,0.07323943661971831,0.1,0.09730848861283643
YBR273C,-1,-/-,131.68424905836582,1912.42187564075,0.07303370786516854,0.1,0.09760425909494233
YMR049C,-1,-/-,131.66882695257664,1778.3978222981095,0.07282913165266107,0.1,0.09790002957704821
YFL033C,-1,-/-,131.6335026435554,1799.0669498294592,0.07262569832402235,0.1,0.0981958000591541
YBL022C,-1,-/-,131.55774007737637,1892.6499716937542,0.07242339832869081,0.1,0.09849157054125998
YMR225C,-1,-/-,131.55488266050816,1724.2633021771908,0.07222222222222222,0.1,0.09878734102336587
YIL160C,-1,-/-,131.53525703400373,1727.4471970051527,0.07202216066481995,0.1,0.09908311150547175
YEL030W,1,+/+,131.52107555419207,1814.2157062590122,0.07458563535911603,0.10384615384615385,0.09908311150547175
YPR025C,-1,-/-,131.51128914952278,1759.6344325318933,0.0743801652892562,0.10384615384615385,0.09937888198757763
YHR139C,-1,-/-,131.50123926252127,1790.9440213106573,0.07417582417582418,0.10384615384615385,0.09967465246968353
YDL024C,-1,-/-,131.4948626831174,1757.4158156886697,0.07397260273972603,0.10384615384615385,0.09997042295178941
YHR096C,-1,-/-,131.47243325412273,1670.7518327087164,0.07377049180327869,0.10384615384615385,0.1002661934338953
YPL171C,-1,-/-,131.42238619923592,1771.0632671117783,0.07356948228882834,0.10384615384615385,0.10056196391600118
YGL090W,-1,-/-,131.420276068151,1661.005815334618,0.07336956521739131,0.10384615384615385,0.10085773439810707
YBR087W,-1,-/-,131.39616759866476,1736.1901415586472,0.07317073170731707,0.10384615384615385,0.10115350488021295
YGL209W,-1,-/-,131.34944831579924,1754.795525610447,0.07297297297297298,0.10384615384615385,0.10144927536231885
YOL133W,-1,-/-,131.30482099205256,1852.5686732418835,0.07277628032345014,0.10384615384615385,0.10174504584442473
YBL026W,-1,-/-,131.29425163567066,1880.868814587593,0.07258064516129033,0.10384615384615385,0.10204081632653061
YHR067W,-1,-/-,131.2736170589924,1864.6168828606606,0.07238605898123325,0.10384615384615385,0.1023365868086365
YER151C,-1,-/-,131.20770088210702,1771.7558711320162,0.07219251336898395,0.10384615384615385,0.10263235729074238
YML010W,-1,-/-,131.20122626423836,1798.1403928138316,0.072,0.10384615384615385,0.10292812777284827
YHR098C,-1,-/+,131.12065534293652,1777.7239369489253,0.07180851063829788,0.10384615384615385,0.10322389825495415
YNL027W,-1,-/-,131.11448549479246,1792.7523853816092,0.07161803713527852,0.10384615384615385,0.10351966873706005
YOR191W,-1,-/-,130.99130573868752,1746.8087317980826,0.07142857142857142,0.10384615384615385,0.10381543921916593
YPR086W,-1,-/-,130.9864478185773,1766.9287342727184,0.0712401055408971,0.10384615384615385,0.10411120970127181
YIR011C,-1,-/+,130.91844990849495,1764.403115913272,0.07105263157894737,0.10384615384615385,0.1044069801833777
YLR229C,-1,-/-,130.8524348512292,1743.376740820706,0.07086614173228346,0.10384615384615385,0.10470275066548358
YCR063W,-1,-/-,130.81215673685074,1644.1429780647159,0.07068062827225131,0.10384615384615385,0.10499852114758947
YPL156C,-1,-/-,130.7659902088344,1808.6819096021354,0.07049608355091384,0.10384615384615385,0.10529429162969535
YLR092W,-1,-/-,130.68965642899275,1718.2585624828935,0.0703125,0.10384615384615385,0.10559006211180125
YAR019C,-1,-/-,130.66984871774912,1741.3098056912422,0.07012987012987013,0.10384615384615385,0.10588583259390713
YOL026C,1,+/+,130.66473723202944,1841.2001068107784,0.07253886010362694,0.1076923076923077,0.10588583259390713
YOL116W,-1,-/-,130.62876058369875,1724.6849437654018,0.07235142118863049,0.1076923076923077,0.10618160307601301
YGL130W,-1,-/-,130.59311110526323,1798.597359854728,0.07216494845360824,0.1076923076923077,0.1064773735581189
YDR379W,-1,-/-,130.58948872983456,1657.1788010895252,0.07197943444730077,0.1076923076923077,0.10677314404022478
YDR039C,-1,-/-,130.42156287282705,1708.9920696802437,0.07179487179487179,0.1076923076923077,0.10706891452233067
YMR041C,-1,-/-,130.40049771219492,1692.014958910644,0.07161125319693094,0.1076923076923077,0.10736468500443656
YNL216W,-1,-/-,130.35304879397154,1931.7764596939087,0.07142857142857142,0.1076923076923077,0.10766045548654245
YHR019C,-1,-/-,130.3384106233716,1756.912865974009,0.07124681933842239,0.1076923076923077,0.10795622596864833
YHR148W,-1,-/-,130.31378915905952,1695.439844172448,0.07106598984771574,0.1076923076923077,0.10825199645075421
YDR166C,-1,-/+,130.24407858401537,1768.9127060361207,0.07088607594936709,0.1076923076923077,0.1085477669328601
YFL050C,-1,-/-,130.1867905035615,1766.2616206519306,0.0707070707070707,0.1076923076923077,0.10884353741496598
YDL035C,-1,-/-,130.14176766574383,1838.3615513890982,0.07052896725440806,0.1076923076923077,0.10913930789707187
YBR049C,-1,-/-,130.14015936106443,1860.2248354107141,0.07035175879396985,0.1076923076923077,0.10943507837917776
YLR405W,-1,-/-,130.13681951910257,1778.48645260185,0.07017543859649122,0.1076923076923077,0.10973084886128365
YAL041W,-1,-/-,130.11832075566053,1699.2855386659503,0.07,0.1076923076923077,0.11002661934338953
YPL239W,-1,-/-,130.08993477374315,1755.5125723928213,0.06982543640897755,0.1076923076923077,0.11032238982549541
YOR162C,-1,-/-,130.07921978086233,1649.9020516127348,0.06965174129353234,0.1076923076923077,0.1106181603076013
YMR080C,-1,-/-,129.97452034801245,1725.3526083379984,0.06947890818858561,0.1076923076923077,0.11091393078970718
YIL023C,-1,-/-,129.95573189109564,1678.0058784857392,0.06930693069306931,0.1076923076923077,0.11120970127181307
YPL060W,-1,-/-,129.9175861477852,1749.8199492394924,0.0691358024691358,0.1076923076923077,0.11150547175391896
YKL170W,-1,-/-,129.86658287793398,1882.6468109339476,0.06896551724137931,0.1076923076923077,0.11180124223602485
