Gene,Label,Annos,Score,Background Score,Precision,Recall,False Positive Rate
YLR396C,-1,-/+,96.00126160681248,1327.6464839801192,0.08032128514056225,0.07692307692307693,0.06773144040224785
YGR111W,-1,-/-,95.85883975028992,1303.666494421661,0.08,0.07692307692307693,0.06802721088435375
YDR219C,-1,-/-,95.85679417103529,1197.7760078459978,0.0796812749003984,0.07692307692307693,0.06832298136645963
YLR215C,-1,-/-,95.85623805969954,1336.500961318612,0.07936507936507936,0.07692307692307693,0.06861875184856552
YPL121C,-1,-/-,95.80308413505554,1267.3373530134559,0.07905138339920949,0.07692307692307693,0.0689145223306714
YML025C,-1,-/-,95.72993230819702,1288.018567815423,0.07874015748031496,0.07692307692307693,0.06921029281277728
YBR021W,-1,-/-,95.71069267392159,1263.9124313220382,0.0784313725490196,0.07692307692307693,0.06950606329488317
YNL103W,-1,-/-,95.69894368946552,1250.7114351540804,0.078125,0.07692307692307693,0.06980183377698905
YDR180W,-1,-/-,95.62159188091755,1319.8033193573356,0.07782101167315175,0.07692307692307693,0.07009760425909495
YMR207C,-1,-/-,95.4933527931571,1392.0502248033881,0.07751937984496124,0.07692307692307693,0.07039337474120083
YBR210W,-1,-/-,95.43424221128225,1302.2544031888247,0.07722007722007722,0.07692307692307693,0.07068914522330672
YBL052C,-1,-/-,95.42975986003876,1322.532078616321,0.07692307692307693,0.07692307692307693,0.0709849157054126
YDR272W,-1,-/-,95.39417495578527,1342.525836609304,0.07662835249042145,0.07692307692307693,0.07128068618751848
YJL125C,-1,-/-,95.38948698341846,1317.356587126851,0.07633587786259542,0.07692307692307693,0.07157645666962437
YDL132W,-1,-/-,95.27299369871616,1286.61169873178,0.07604562737642585,0.07692307692307693,0.07187222715173026
YLR228C,-1,-/-,95.25279098004103,1251.040936820209,0.07575757575757576,0.07692307692307693,0.07216799763383615
YNR006W,1,+/+,95.25218988955021,1325.9703318998218,0.07924528301886792,0.08076923076923077,0.07216799763383615
YBR221C,-1,-/-,95.25099239498377,1276.89266756922,0.07894736842105263,0.08076923076923077,0.07246376811594203
YNL012W,-1,-/-,95.2372961267829,1335.164787851274,0.07865168539325842,0.08076923076923077,0.07275953859804792
YDR126W,-1,-/+,95.23597245663404,1266.8990841507912,0.07835820895522388,0.08076923076923077,0.0730553090801538
YDR224C,-1,-/-,95.22237514704466,1365.2796609550714,0.07806691449814127,0.08076923076923077,0.07335107956225968
YKL214C,-1,-/-,95.13303586095572,1362.3474033549428,0.07777777777777778,0.08076923076923077,0.07364685004436557
YHR006W,-1,-/-,95.03731013089418,1272.693581931293,0.07749077490774908,0.08076923076923077,0.07394262052647146
YGR268C,-1,-/-,95.0308003500104,1334.8766460940242,0.07720588235294118,0.08076923076923077,0.07423839100857735
YML043C,-1,-/-,95.01491998881102,1299.991143554449,0.07692307692307693,0.08076923076923077,0.07453416149068323
YBR004C,-1,-/-,95.00186495482922,1285.1086426898837,0.07664233576642336,0.08076923076923077,0.07482993197278912
YGR095C,-1,-/-,94.97484421730042,1340.9941085204482,0.07636363636363637,0.08076923076923077,0.075125702454895
YOL061W,-1,-/-,94.959207624197,1295.0405329614878,0.07608695652173914,0.08076923076923077,0.07542147293700088
YOR226C,-1,-/-,94.94018938392401,1288.1746829003096,0.07581227436823104,0.08076923076923077,0.07571724341910677
YLL034C,1,+/-,94.86126629263163,1380.6774295270443,0.07913669064748201,0.08461538461538462,0.07571724341910677
YDR308C,-1,-/-,94.86044675856829,1320.0873699709773,0.07885304659498207,0.08461538461538462,0.07601301390121266
YBR043C,-1,-/-,94.82163754105568,1230.6270331814885,0.07857142857142857,0.08461538461538462,0.07630878438331855
YHR164C,-1,-/-,94.76218224316835,1346.7727033421397,0.07829181494661921,0.08461538461538462,0.07660455486542443
YKL014C,-1,-/-,94.73454739153385,1318.014441229403,0.07801418439716312,0.08461538461538462,0.07690032534753032
YOR132W,-1,-/+,94.6398750692606,1302.3699315413833,0.07773851590106007,0.08461538461538462,0.0771960958296362
YCL038C,1,+/-,94.62608699500561,1226.5344457477331,0.08098591549295775,0.08846153846153847,0.0771960958296362
YHR007C,-1,-/-,94.56542194634676,1286.4366055876017,0.08070175438596491,0.08846153846153847,0.07749186631174208
YBL022C,-1,-/-,94.56001950800419,1273.0422133207321,0.08041958041958042,0.08846153846153847,0.07778763679384798
YGL106W,-1,-/-,94.4657289236784,1282.820177078247,0.08013937282229965,0.08846153846153847,0.07808340727595386
YPL011C,-1,-/-,94.44481611251831,1271.703210607171,0.0798611111111111,0.08846153846153847,0.07837917775805975
YOR116C,-1,-/-,94.43356758356094,1264.4988372176886,0.07958477508650519,0.08846153846153847,0.07867494824016563
YCR086W,-1,-/-,94.32282364368439,1270.978207744658,0.07931034482758621,0.08846153846153847,0.07897071872227152
YIL122W,-1,-/-,94.30433047562838,1226.4188848361373,0.07903780068728522,0.08846153846153847,0.0792664892043774
YKL122C,1,+/+,94.29051198810339,1339.8695243522525,0.0821917808219178,0.09230769230769231,0.0792664892043774
YCR089W,-1,-/-,94.1615562364459,1277.382269129157,0.08191126279863481,0.09230769230769231,0.07956225968648328
YBR050C,-1,-/-,94.14334412664175,1339.644931063056,0.08163265306122448,0.09230769230769231,0.07985803016858918
YJR147W,-1,-/-,94.13857869058847,1237.1144558787346,0.08135593220338982,0.09230769230769231,0.08015380065069506
YAL034W-A,-1,-/-,94.1076902449131,1294.0261288508773,0.08108108108108109,0.09230769230769231,0.08044957113280095
YEL017C-A,-1,-/-,94.07033318281174,1286.5810804516077,0.08080808080808081,0.09230769230769231,0.08074534161490683
YDL039C,-1,-/-,94.06164748221636,1404.1129879429936,0.08053691275167785,0.09230769230769231,0.08104111209701272
YER003C,-1,-/-,93.96761399507523,1289.695683322847,0.0802675585284281,0.09230769230769231,0.0813368825791186
YJL062W,-1,-/-,93.93431932479143,1239.0981557518244,0.08,0.09230769230769231,0.08163265306122448
YER018C,-1,-/-,93.91923727840185,1293.893441349268,0.07973421926910298,0.09230769230769231,0.08192842354333038
YNL088W,-1,-/-,93.83007351309061,1360.1749809905887,0.07947019867549669,0.09230769230769231,0.08222419402543626
YLR409C,-1,-/-,93.7812043428421,1317.657976694405,0.07920792079207921,0.09230769230769231,0.08251996450754215
YJL134W,-1,-/-,93.76751544326544,1274.8273578435183,0.07894736842105263,0.09230769230769231,0.08281573498964803
YPR083W,-1,-/-,93.71511412411928,1354.297931112349,0.07868852459016394,0.09230769230769231,0.08311150547175392
YHR027C,-1,-/-,93.68455472588539,1344.7017145901918,0.0784313725490196,0.09230769230769231,0.0834072759538598
YLR135W,-1,-/-,93.6630996465683,1302.4104340225458,0.0781758957654723,0.09230769230769231,0.0837030464359657
YDL217C,1,+/+,93.5428199544549,1332.6348705515265,0.08116883116883117,0.09615384615384616,0.0837030464359657
YGR094W,-1,-/-,93.47137954831123,1301.7980081439018,0.08090614886731391,0.09615384615384616,0.08399881691807158
YLR405W,-1,-/-,93.45989046990871,1321.3206613212824,0.08064516129032258,0.09615384615384616,0.08429458740017746
YOR207C,-1,-/-,93.43806891143322,1332.518538735807,0.08038585209003216,0.09615384615384616,0.08459035788228335
YGR247W,-1,-/-,93.37237855792046,1367.9973566532135,0.08012820512820513,0.09615384615384616,0.08488612836438923
YMR029C,-1,-/-,93.26429403573275,1319.3974728882313,0.07987220447284345,0.09615384615384616,0.08518189884649512
YLR172C,-1,-/-,93.24568919092417,1345.0550489351153,0.07961783439490445,0.09615384615384616,0.085477669328601
YPL006W,-1,-/-,93.12984371930361,1240.0212420597672,0.07936507936507936,0.09615384615384616,0.0857734398107069
YIL154C,-1,-/-,93.09187773615122,1333.8701285645366,0.07911392405063292,0.09615384615384616,0.08606921029281278
YCL033C,-1,-/-,93.08510912954807,1273.6177022457123,0.07886435331230283,0.09615384615384616,0.08636498077491866
YNL014W,-1,-/-,93.08121275156736,1244.2758678123355,0.07861635220125786,0.09615384615384616,0.08666075125702455
YGL122C,-1,-/-,93.01422002911568,1360.516234152019,0.07836990595611286,0.09615384615384616,0.08695652173913043
YNR038W,-1,-/-,92.94660969078541,1305.428793169558,0.078125,0.09615384615384616,0.08725229222123632
YGR028W,1,+/+,92.93699460476637,1261.365864314139,0.08099688473520249,0.1,0.08725229222123632
YJR043C,-1,-/-,92.90035688877106,1265.8891190215945,0.08074534161490683,0.1,0.0875480627033422
YGR097W,-1,-/-,92.86553322523832,1209.129764586687,0.0804953560371517,0.1,0.0878438331854481
YFL002C,-1,-/-,92.86301907896996,1300.4865951612592,0.08024691358024691,0.1,0.08813960366755398
YOL117W,-1,-/-,92.81287588179111,1298.5081299766898,0.08,0.1,0.08843537414965986
YGL233W,-1,-/+,92.81038034707308,1256.8243478164077,0.07975460122699386,0.1,0.08873114463176575
YAL005C,1,+/+,92.78956055641174,1265.972949102521,0.08256880733944955,0.10384615384615385,0.08873114463176575
YIR026C,-1,-/-,92.76389050483704,1316.8318434506655,0.08231707317073171,0.10384615384615385,0.08902691511387163
YNL059C,1,+/-,92.73748986423016,1268.8882371336222,0.0851063829787234,0.1076923076923077,0.08902691511387163
YKL008C,-1,-/-,92.71227760612965,1305.9756314903498,0.08484848484848485,0.1076923076923077,0.08932268559597752
YFR003C,-1,-/-,92.68715906143188,1234.1606545969844,0.08459214501510574,0.1076923076923077,0.08961845607808341
YNL233W,-1,-/-,92.64056986570358,1201.09853746742,0.08433734939759036,0.1076923076923077,0.0899142265601893
YGL183C,-1,-/-,92.57824240624905,1264.6532982364297,0.08408408408408409,0.1076923076923077,0.09020999704229518
YDR162C,-1,-/-,92.55310639739037,1250.9364252611995,0.08383233532934131,0.1076923076923077,0.09050576752440107
YAL032C,-1,-/-,92.51215451210737,1327.9263147041202,0.08358208955223881,0.1076923076923077,0.09080153800650695
YCR034W,-1,-/-,92.49911042302847,1307.7866976931691,0.08333333333333333,0.1076923076923077,0.09109730848861283
YEL071W,-1,-/-,92.45780931413174,1289.8349483907223,0.0830860534124629,0.1076923076923077,0.09139307897071872
YJL047C,-1,-/-,92.4518265798688,1215.3838709667325,0.08284023668639054,0.1076923076923077,0.09168884945282461
YGR285C,-1,-/-,92.37581393867731,1246.951914332807,0.08259587020648967,0.1076923076923077,0.0919846199349305
YNL072W,-1,-/-,92.36537237465382,1355.8393190130591,0.08235294117647059,0.1076923076923077,0.09228039041703638
YBR177C,-1,-/-,92.36355524510145,1280.9347629472613,0.08211143695014662,0.1076923076923077,0.09257616089914227
YNL048W,-1,-/-,92.34445451200008,1209.854658342898,0.08187134502923976,0.1076923076923077,0.09287193138124815
YDR398W,-1,-/-,92.31944855302572,1323.3123200312257,0.08163265306122448,0.1076923076923077,0.09316770186335403
YDR146C,-1,-/-,92.30818976461887,1368.775879405439,0.08139534883720931,0.1076923076923077,0.09346347234545992
YBR059C,-1,-/-,92.23054857552052,1288.289416834712,0.08115942028985507,0.1076923076923077,0.09375924282756581
YCL029C,-1,-/-,92.21019946783781,1274.1251713186502,0.08092485549132948,0.1076923076923077,0.0940550133096717
YLR246W,1,+/+,92.2024495229125,1304.5526669099927,0.08357348703170028,0.11153846153846154,0.0940550133096717
YLR092W,-1,-/-,92.09256073087454,1354.136140793562,0.08333333333333333,0.11153846153846154,0.09435078379177758
YBR142W,-1,-/-,92.02909099310637,1304.29316085577,0.0830945558739255,0.11153846153846154,0.09464655427388347
YNL302C,1,+/-,91.9578879326582,1344.8442541509867,0.08571428571428572,0.11538461538461539,0.09464655427388347
YKL191W,-1,-/-,91.95730445533991,1283.4099255427718,0.08547008547008547,0.11538461538461539,0.09494232475598935
YDR293C,-1,-/-,91.93915427476168,1292.3169844523072,0.08522727272727272,0.11538461538461539,0.09523809523809523
YGR296W,-1,-/-,91.90772198140621,1312.977835483849,0.08498583569405099,0.11538461538461539,0.09553386572020113
YOL059W,-1,-/-,91.89736890047789,1347.5477629899979,0.0847457627118644,0.11538461538461539,0.09582963620230701
YJL208C,-1,-/-,91.84609838575125,1258.8745794221759,0.08450704225352113,0.11538461538461539,0.0961254066844129
YGL227W,-1,-/-,91.83451822400093,1248.109970524907,0.08426966292134831,0.11538461538461539,0.09642117716651878
YNL020C,-1,-/-,91.81021466106176,1254.8503417000175,0.08403361344537816,0.11538461538461539,0.09671694764862467
YGL070C,-1,-/-,91.79700535535812,1275.9241624251008,0.08379888268156424,0.11538461538461539,0.09701271813073055
YIL132C,-1,-/-,91.65954940766096,1321.7598587945104,0.08356545961002786,0.11538461538461539,0.09730848861283643
YDR422C,-1,-/-,91.65583380311728,1255.6631190478802,0.08333333333333333,0.11538461538461539,0.09760425909494233
YNR053C,1,+/-,91.63570727407932,1243.7044118493795,0.08587257617728532,0.11923076923076924,0.09760425909494233
YGL005C,-1,-/+,91.62749388813972,1268.6462768763304,0.0856353591160221,0.11923076923076924,0.09790002957704821
YBL005W,-1,-/-,91.62722463160753,1348.505852498114,0.08539944903581267,0.11923076923076924,0.0981958000591541
YMR058W,-1,-/-,91.61855117976665,1241.0074750632048,0.08516483516483517,0.11923076923076924,0.09849157054125998
YNL113W,-1,-/-,91.54453194141388,1271.832679770887,0.08493150684931507,0.11923076923076924,0.09878734102336587
YBR103W,-1,-/-,91.49795298278332,1222.7459608390927,0.08469945355191257,0.11923076923076924,0.09908311150547175
YDR240C,-1,-/-,91.39195790141821,1244.6925098523498,0.08446866485013624,0.11923076923076924,0.09937888198757763
YKL195W,1,+/+,91.36031793802977,1190.1853708773851,0.08695652173913043,0.12307692307692308,0.09937888198757763
YMR073C,-1,-/-,91.35366051644087,1219.7624731063843,0.08672086720867209,0.12307692307692308,0.09967465246968353
YGR141W,1,+/+,91.2924260944128,1261.3104231208563,0.0891891891891892,0.12692307692307692,0.09967465246968353
YHR019C,-1,-/-,91.27198670059443,1289.4942323118448,0.0889487870619946,0.12692307692307692,0.09997042295178941
YBL006C,-1,-/-,91.15687546879053,1227.9143601730466,0.08870967741935484,0.12692307692307692,0.1002661934338953
YKL022C,-1,-/-,91.14534449577332,1278.2650718912482,0.08847184986595175,0.12692307692307692,0.10056196391600118
YDL044C,-1,-/-,91.04415407031775,1254.9044641330838,0.08823529411764706,0.12692307692307692,0.10085773439810707
YOR032C,-1,-/-,91.02663880586624,1313.9666145592928,0.088,0.12692307692307692,0.10115350488021295
YMR288W,-1,-/-,90.97870323061943,1149.7503726258874,0.08776595744680851,0.12692307692307692,0.10144927536231885
YDR205W,-1,-/-,90.94012562185526,1239.6120389848948,0.08753315649867374,0.12692307692307692,0.10174504584442473
YJL207C,-1,-/+,90.83623094111681,1258.4259919524193,0.0873015873015873,0.12692307692307692,0.10204081632653061
YDL080C,-1,-/-,90.7917250096798,1298.8504625111818,0.0870712401055409,0.12692307692307692,0.1023365868086365
YDL115C,-1,-/+,90.6637652516365,1312.8617574125528,0.0868421052631579,0.12692307692307692,0.10263235729074238
YBR275C,-1,-/-,90.63017725944519,1256.548372529447,0.08661417322834646,0.12692307692307692,0.10292812777284827
YDR156W,-1,-/-,90.60437124222517,1315.9415526241064,0.08638743455497382,0.12692307692307692,0.10322389825495415
YOL156W,-1,-/-,90.57238954305649,1313.9328415617347,0.08616187989556136,0.12692307692307692,0.10351966873706005
YLR007W,-1,-/-,90.53021651506424,1301.0339557528496,0.0859375,0.12692307692307692,0.10381543921916593
YDR379W,-1,-/-,90.51692869514227,1252.2295633405447,0.08571428571428572,0.12692307692307692,0.10411120970127181
YNR043W,-1,-/-,90.51259878277779,1324.3731652274728,0.08549222797927461,0.12692307692307692,0.1044069801833777
YLR298C,-1,-/-,90.49315375834703,1168.8324996605515,0.08527131782945736,0.12692307692307692,0.10470275066548358
YNL004W,-1,-/-,90.45698158442974,1201.8660046979785,0.08505154639175258,0.12692307692307692,0.10499852114758947
YDR314C,-1,-/-,90.44845107197762,1199.3476794734597,0.08483290488431877,0.12692307692307692,0.10529429162969535
YAL035W,-1,-/-,90.40771285444498,1253.419703938067,0.08461538461538462,0.12692307692307692,0.10559006211180125
YLR264W,-1,-/-,90.39616609364748,1277.5605397373438,0.08439897698209718,0.12692307692307692,0.10588583259390713
YPR017C,-1,-/+,90.37513545155525,1280.2727791890502,0.08418367346938775,0.12692307692307692,0.10618160307601301
YJL209W,-1,-/-,90.35637739300728,1227.3074221387506,0.08396946564885496,0.12692307692307692,0.1064773735581189
YNL202W,-1,-/-,90.1892501860857,1259.9741174951196,0.08375634517766498,0.12692307692307692,0.10677314404022478
YPR182W,-1,-/-,90.1167579293251,1255.8805298134685,0.08354430379746836,0.12692307692307692,0.10706891452233067
YDL209C,-1,-/-,90.1067093461752,1299.7787730395794,0.08333333333333333,0.12692307692307692,0.10736468500443656
YNL080C,-1,-/-,90.08720894902945,1197.48713131994,0.08312342569269521,0.12692307692307692,0.10766045548654245
YDL022W,-1,-/+,90.05816569924355,1255.9123926460743,0.0829145728643216,0.12692307692307692,0.10795622596864833
YBR132C,-1,-/-,90.028325997293,1206.8558293357491,0.08270676691729323,0.12692307692307692,0.10825199645075421
YAL055W,1,+/+,90.02689798176289,1292.3732428848743,0.085,0.13076923076923078,0.10825199645075421
YOR136W,-1,-/-,89.84729933738708,1275.3644057288766,0.08478802992518704,0.13076923076923078,0.1085477669328601
YGR156W,-1,-/-,89.83981331437826,1311.9690295159817,0.0845771144278607,0.13076923076923078,0.10884353741496598
YJR077C,-1,-/-,89.81919509917498,1259.1685753390193,0.08436724565756824,0.13076923076923078,0.10913930789707187
YHR005C,-1,-/+,89.78875421732664,1181.951253131032,0.08415841584158416,0.13076923076923078,0.10943507837917776
YJL178C,-1,-/+,89.73450165241957,1273.6367457807064,0.08395061728395062,0.13076923076923078,0.10973084886128365
YDL195W,-1,-/+,89.66998033970594,1233.717141546309,0.08374384236453201,0.13076923076923078,0.11002661934338953
YGR092W,-1,-/-,89.66847121715546,1251.0766027867794,0.08353808353808354,0.13076923076923078,0.11032238982549541
