GO:0000054,GO:0000278,GO:0000747,GO:0001403,GO:0002181,GO:0003677,GO:0003682,GO:0003700,GO:0003735,GO:0004386,GO:0004518,GO:0005085,GO:0005576,GO:0005618,GO:0005694,GO:0005730,GO:0005740,GO:0005773,GO:0005777,GO:0005783,GO:0005794,GO:0005840,GO:0005886,GO:0005933,GO:0005938,GO:0006260,GO:0006281,GO:0006310,GO:0006325,GO:0006352,GO:0006353,GO:0006360,GO:0006364,GO:0006366,GO:0006383,GO:0006397,GO:0006401,GO:0006413,GO:0006414,GO:0006418,GO:0006457,GO:0006468,GO:0006470,GO:0006486,GO:0006629,GO:0006811,GO:0006865,GO:0006869,GO:0006873,GO:0006887,GO:0006897,GO:0006970,GO:0006979,GO:0007005,GO:0007010,GO:0007031,GO:0007033,GO:0007059,GO:0007124,GO:0008033,GO:0008168,GO:0008233,GO:0008289,GO:0008380,GO:0008643,GO:0009408,GO:0009451,GO:0016197,GO:0016301,GO:0016491,GO:0016757,GO:0016779,GO:0016791,GO:0016798,GO:0016829,GO:0016853,GO:0016874,GO:0019843,GO:0022857,GO:0030427,GO:0030674,GO:0031410,GO:0032196,GO:0032543,GO:0042273,GO:0042274,GO:0042393,GO:0045333,GO:0051082,GO:0051321,GO:0051603,GO:0051726
0.7139297726512328,0.9945442331186621,0.9460126124482232,0.7205212525440968,0.9895808195965877,0.9964543195513144,0.9621660565002685,0.9857681542191615,0.9946932015650654,0.7017025201419276,0.2603420453555222,0.745415576937107,0.5357497127983253,0.9583987265810137,0.9999514888110024,0.993289138463912,0.22675976893803396,0.968523248735666,0.16129397479609153,0.9992995481550072,0.9925306471228936,0.9974977626167388,0.9969761383573486,0.9859077922706073,0.9404437345561452,0.8813893016460657,0.5805544721312875,0.9822765022064955,0.9992992184281506,0.8677953343599525,0.6128420899252943,0.8121055866540936,0.9926887057502777,0.9999795431024621,0.6553434806697946,0.9565894790015524,0.7365829613822419,0.7734639868779613,0.6710189490182765,0.5751349146697058,0.3074206170819044,0.9941547907489585,0.3579898584377732,0.8478148849040568,0.09782775608721594,0.9997049415131402,0.7394060733885448,0.8367303096072916,0.8998320993333959,0.7205212525440968,0.9621660565002685,0.4694610320419893,0.1739374189803372,0.9078786488441003,0.9987673051345111,0.7071842796198033,0.49021937720110953,0.9949436745109786,0.8328605259517686,0.03465563423756712,0.8929930989047534,0.9814836766616083,0.9694511372795713,0.6529110900308497,0.6710189490182765,0.745415576937107,0.04802734043065193,0.929981878632113,0.9008387729857285,0.4954903792452614,0.6864922571609557,0.8128322609596635,0.7348410964589056,0.046935425464556646,0.0,0.03822952410846303,0.3022378969264221,0.8513413990511512,0.9998990087966166,0.9916893729270759,0.9747490737884298,0.99503672597475,0.9392352337851452,0.9531631248317034,0.950890568924741,0.9664030182267814,0.4070131894778979,0.010568655494975432,0.8513413990511512,0.9964952508185286,0.9983467981674204,0.9704014747316084
0.6055202089869098,0.79644784330433,0.8857644987858669,0.6122959406320567,0.9663622433496121,0.9091982945643078,0.6937328822857552,0.819732407723444,0.9796257996520724,0.5419128410535233,0.9277808599137086,0.6382681123713718,0.6235831594895472,0.9058800435619611,0.25869046109067106,0.5837002034447863,0.956272423236256,0.5676160113218793,0.07248547724248722,0.5324146361271944,0.9945669530014605,0.9883469166329092,0.9971378363825355,0.9906228652330755,0.9663622433496121,0.5065222565188244,0.7905781585972484,0.2614093475773165,0.14431219031715448,0.4374630051001567,0.1531399033322618,0.7113699742558728,0.23584454567212276,0.9662530342828712,0.5469325282268713,0.6999491488381517,0.944633108364816,0.6683278486550457,0.5623389777846316,0.470705842264066,0.0,0.8917042357830458,0.23963070027527067,0.15806270557324487,0.13557124046730462,0.9976203185323808,0.6319408907841946,0.7399848628562085,0.782974136047105,0.6122959406320567,0.9122911287806744,0.0060035250389479655,0.895386039677962,0.9634175665814831,0.866580964175639,0.5986275299222972,0.8638238025309354,0.1792385064695936,0.7354183087197212,0.0004385596469788089,0.8100573176606884,0.9484281197667462,0.9251811459916406,0.4538695792485081,0.5623389777846316,0.6382681123713718,3.185285970652707e-06,0.861413084009298,0.98203466636513,0.20446223624830118,0.2544951601805835,0.9007699801736927,0.002856373306737381,0.6444878680416499,0.0382295241116869,0.0,0.8795773180528587,0.7574853709617524,0.9989271899015066,0.9940480725094966,0.9350564070588195,0.9961619870321327,0.8752698104982879,0.8972119964135896,0.8935280486128406,0.9197012708861979,0.6506019609162903,0.8433163049291426,0.0024995344098821537,0.3275205173583535,0.6816452821507951,0.89024512197772
0.750879499441274,0.9976272071350373,0.9608989154337605,0.4070994706045774,0.9607138398854799,0.9997049628062871,0.9736543004216779,0.99110494641959,0.997025920997109,0.9356420952346377,0.7419309883951051,0.7811371489930632,0.9587892230359205,0.970725345238103,0.9999867134424666,0.9966509231287414,0.004110662342384774,0.9950943021192002,0.2077843391385027,0.9950073932760363,0.9995874467706616,0.9987095356672598,0.9989984521506882,0.9990673617480929,0.9937085823569911,0.769375177585164,0.9622022287169403,0.8919997301910743,0.9970321461039158,0.8942854917407403,0.27766293688190746,0.8438022443923106,0.9995985501225229,0.9999997068099726,0.6936165138095911,0.9958974609597283,0.9276671139005225,0.8077462236647248,0.34335259590476275,8.633982417904917e-12,0.9587892230359205,0.9966889923617779,0.7572457962718029,0.8764007629841515,0.38733031132446405,0.0019828550082165997,0.7753924700258595,0.13378271050000667,0.9292006278581244,0.7572457962718029,0.9736543004216779,0.8311434850798838,0.6443902709517769,0.7568866570388961,0.9994121426730698,0.7443476487945897,0.7938301953593384,0.9799994536988931,0.5845559313952341,0.05544458333614277,0.9164109386203015,0.9880854533356969,0.9792243196885677,0.7208051342507983,0.7090518064023472,0.7811371489930632,0.16884249477052515,0.9478098776137579,0.9821612013897383,0.9924556810055519,0.7403868409410421,0.6597508043884178,0.9464235952421566,0.7867360728394602,0.30223789693025915,0.8795773180528587,0.0,0.8795773180528587,0.03042074834349673,0.9995271933435225,0.9831851317863668,0.9997545850312253,0.9554112416863217,7.1199712792235914e-12,0.964802218351608,0.97690986419158,0.7921929098996061,0.052627314949072024,0.8795773180528587,0.9998418052642114,0.9174251295168606,0.9964854202497014
2.928782205235958e-05,0.9989854868398695,0.8857644987858669,0.6122959406320567,0.0,0.9949299623182866,0.9122911287806744,0.95758955964869,0.0,0.5419128410535233,0.013623733821852557,0.2649620389167835,0.881675630827965,0.9058800435619611,0.9990613743658591,5.945244296867713e-13,0.9997061013405019,0.9999409225367248,0.7998349681298083,0.9999637044488476,0.9945669530014605,0.0,0.9999590824983502,0.9906228652330755,0.9663622433496121,0.9361965001051207,0.9738698241860859,0.988555780640781,0.9954743321678317,0.777732542289219,0.1531399033322618,0.3468626647382025,0.0,0.9970467954886625,0.18339913032525512,0.14521137257557526,0.0018341258658721715,0.29663973200895244,0.008530127320498182,0.470705842264066,0.881675630827965,0.8917042357830458,0.6122959406320567,0.7532225200378729,0.9979845189799473,0.9976203185323808,0.6319408907841946,0.7399848628562085,0.9456069575955292,0.6122959406320567,0.9122911287806744,0.6959175789279309,0.6538472012476237,0.9634175665814831,0.9931142890733303,0.5986275299222972,0.8638238025309354,0.9803448578860686,0.7354183087197212,0.19934489674824296,0.48857187466287866,0.9484281197667462,0.9251811459916406,0.23533614901927213,0.5623389777846316,0.6382681123713718,0.3150055470996115,0.861413084009298,0.98203466636513,0.9973421456500625,0.831947078695948,0.6662223867127016,0.8589602182393556,0.6444878680416499,0.8513413990511512,0.7574853709617524,0.8795773180528587,0.0,0.9989271899015066,0.9940480725094966,0.5022289728966329,0.9961619870321327,0.8752698104982879,1.5787723153248834e-06,9.889866703360894e-13,0.0,0.6506019609162903,0.8433163049291426,0.40793159483252617,0.9971390946730855,0.9914360306393718,0.99485655866776
0.9358750627710095,0.9999999999999966,0.9996580613325574,0.9896688971448829,0.9999999229102645,1.0,0.999992099305011,0.9999997638033424,0.9999999931644468,0.9998583300916877,0.9999552928923297,0.8583971789645082,0.9999664530400102,0.9999888918759317,1.0,0.9999999999926216,4.61053417666335e-12,5.859313034761726e-12,0.7586715524951181,2.3168457895517136e-06,0.31287993380356394,0.9999999995408121,1.017563810989941e-11,0.9998078598687471,0.9999985757979578,0.9999983012050454,0.9999999999356645,0.9999998772871073,0.9999999999952579,0.9992957451170883,0.9667423376438395,0.9975139667455161,0.9999999999894947,1.0,0.9780854688703252,0.9999961529770652,0.9999991437493921,0.9951368426111299,0.9814555885427965,0.9535829708131284,0.9976308225136389,0.999997927465823,0.9896688971448829,0.9905391727341263,0.9999877074698557,4.647504603383368e-12,0.0,0.5930959779885272,0.0,0.9896688971448829,0.9968201051496633,0.47041541507016127,0.9985493886712139,0.03553662148566861,0.9999999999639149,0.6158477881146851,0.9038623722396545,0.9999999942540821,0.9507145228728506,0.9998546459440376,0.9996702421673874,0.9999203135353858,0.9822873210826272,0.9999952635289798,9.457767902176784e-12,0.9545294645323372,0.9999392496969411,0.9992026336830286,0.9999999962788777,0.8990234555174726,0.999817426422435,0.9999856604371209,0.9999216655793526,0.9932011935198342,0.999899008796617,0.9989271899015028,0.03042074834205688,0.9989271899015028,0.0,0.9999976703595653,0.9999981494703282,0.765496596041362,0.9999567258333307,0.999983000937831,0.9999798497154391,0.9999948416526075,0.9937473224799455,3.305148243981648e-08,0.9989271899015028,0.9999969909151789,0.9999999973311993,0.9999999964366646
0.6384369606778127,1.0437206654501097e-12,1.2211343047852097e-12,0.00033708250272157514,0.9999953206726351,0.9999999999959498,0.9984639992971603,0.9999891738014222,0.9999992380003513,0.9896405007618879,0.9955207965368407,0.0001533239057502911,0.20279242470792458,0.00014793707565330383,0.9999907333238774,0.9999601231652712,0.9999997224837269,0.5447038368957455,0.9250918855400768,0.9522577747639531,0.4095926612060634,0.9999835161065662,9.388934074650024e-12,1.0078049506034858e-11,0.0,0.9881030344736563,0.9999810100581791,0.9999844388065203,0.9985514420402244,0.9956580453760674,0.921972924943011,0.9366032910428981,0.9999998736203324,0.9999999946053172,0.9429199842476435,0.9964844016383331,0.9407064570313383,0.9815274046398217,0.9496338712332536,0.8998273831409906,0.9440625813250669,6.936673457857978e-13,0.4228278718664924,0.9936608032763705,0.9656171769283987,0.999995335927618,0.8720372304338431,0.017377591114273727,0.9980592009638168,7.467138019023878e-12,4.899636252275741e-12,4.4624794386383115e-05,0.9870167344332823,0.9699756687961473,7.342459973358473e-12,0.6256925163592285,0.00043664390303943534,0.2696378917238631,1.980539614532262e-06,0.9192787061684683,0.8379103697042051,0.998344466605879,2.947753152682253e-12,0.9989112729805826,0.9496338712332536,0.27945571479614306,0.925348803099004,0.07911456224149493,1.5706043243746137e-08,0.9999998627628658,0.5915233159387778,0.9997653079881452,0.8185148821528765,0.2913069945779323,0.9916893729271341,0.9940480725094966,0.9995271933435225,0.9940480725094966,0.9999976703595653,0.0,0.0003913272193919459,2.9089575276364243e-06,0.9366356148210863,0.9997334004494062,0.9565901929199785,0.9939037697056281,0.7190714322479907,0.9987745351721954,0.7353133034573378,0.3343033031238336,0.999280835705082,2.683520072821466e-12
0.5289943895868853,0.4904358072324556,0.0001804781047798354,0.0321236582559159,0.998566239460749,0.9845322736178114,0.9908807908842908,0.9392119875961584,0.9994553730851627,0.8657232218501932,0.9937331195769057,0.5773522860749685,0.9837461038027456,0.9895504097982614,0.9995986480351411,0.9903413389237483,0.9993793477124705,0.09829741449795526,0.0007855961773576281,0.1905464408285492,7.0469168788056535e-06,0.9998148014701376,0.00034641958030789954,0.002163280979318727,0.0004935956443024025,0.894415129396509,0.9793252985985168,0.9909979414448401,0.991507375585323,0.06273238311609242,0.3873001570313708,0.6857974685010109,0.9995239451996158,0.8758022221222478,0.18732530963422733,0.970803883498525,0.7960943253044843,0.6220106755085949,0.4662628523656558,0.707077723135852,0.9837461038027456,0.8455995199539559,0.5389581438945578,0.49397400454011686,0.8909696331678615,0.999991380844059,0.8547110409758385,0.7276704137266224,0.9963742276627942,1.053201795553349e-06,6.6672223297814526e-12,0.18563825488418884,0.9295996961152448,0.9213176087384601,0.001787657907297846,4.2009694694367106e-05,3.538639443245728e-06,0.44512405767556873,0.24054558267875237,0.6520283314699955,0.6099091632934943,0.9205565815547709,0.008719532751548464,0.9925672805295067,0.7970394267554171,0.859493088473593,0.3253571838860324,0.0002872547208397913,0.9822832849123836,0.9999893296385152,0.8547683297653346,0.9351906684610893,0.977187430196615,0.8641187091744998,0.9747490737886135,0.9350564070588195,0.9831851317863668,0.5022289728987596,0.9999981494703282,0.00039132722249046736,0.0,7.611800079132536e-12,0.7556884221796549,0.9876133236135619,0.9276375091046805,0.9923094508880831,0.8685929882544411,0.9720519247608678,0.9350564070588195,0.18382422421127198,0.0001449918187184096,0.9702238134596907
0.6922525548429823,0.9999113465984569,0.5722092065307427,0.28578862483889356,0.9999753102240573,1.0,0.9992195231881233,0.9999959343642962,0.9999997720718422,0.9992606682188433,0.9999670759742214,9.824749191977844e-08,0.9977568466921154,0.9989978462445573,0.9999999999999141,0.9999999991188909,0.9999048167160686,0.0,0.8643832096609099,6.563971588491313e-12,0.0,0.9999999746496026,1.382893799473095e-12,1.352965720757826e-05,0.006951935207327176,0.9997493578131474,0.9999999921288292,0.9999999763894987,0.9999986447282219,0.9972747794637141,0.9372801263705679,0.8569627442909056,0.9999999729543628,0.999999999574429,0.8109534015050623,0.9999913328993599,0.9998495026592931,0.9276155465841069,0.8294286913315909,0.9177379276575813,0.9977568466921154,0.9997580280726237,0.9757718038424158,0.9723153911341417,0.7602660280080227,0.0002724592428801076,0.3248027933681963,0.001362630970395351,0.0010516553224253489,0.0,0.0,0.8363614337433153,0.8593003739894278,0.9730333269426014,0.025646558396780983,0.6799170264221093,0.0,0.9999998020923235,0.3853144902640836,0.9946134198104669,0.998529978930738,0.9965930920148212,0.0,0.999464502212373,0.38094590673609263,0.7485840979652147,0.9839799327511164,2.0339285811132868e-13,0.9854332049088753,0.999999778684925,0.9683324129265952,0.9987919220181655,0.9995434263088127,0.9098631947223577,0.99503672597476,0.9961619870321327,0.9997545850312253,0.9961619870321327,0.765496596040616,2.908957273173307e-06,2.8623770020885786e-12,0.0,0.9997182522574302,0.9998682480935703,0.9998487012909679,0.999429724415824,0.9838972103112636,0.9993098317468665,0.9961619870321327,0.9858950410973699,0.00025878020453651285,0.9999997276745612
0.745064280890199,0.9972702581684181,0.08979681152041685,0.00037110645219184946,0.9931561216695102,6.458944490361773e-12,0.267926146395179,0.9442308563273133,0.9967242448180932,0.4939260174147242,1.3652634578420475e-11,0.7755461603348235,0.9565482265987706,0.9689576213856812,0.9993236446243838,0.9962369136095012,0.99999354803645,0.9999993898294943,0.9059199214258297,0.9999999945222917,0.9995304398721014,0.9985587851215084,0.999948713603492,0.9989527773930847,0.9931561216695102,0.5575078716500267,0.5246765637557655,0.0,0.9966577817287693,0.06431730471153618,0.6452306363859773,0.26537139537165455,0.9995428703188997,0.9884097412601782,0.005297676300895171,0.9007593544192772,0.5971109550512581,0.8024101475548583,0.7030265047368723,0.6073321876919148,0.9565482265987706,0.2977749572324999,0.751472384430959,0.8720349665958826,0.9998906707469636,0.9998604389670782,0.7697538031791435,0.8618228337811793,0.986131959643861,0.751472384430959,0.9720144864504496,0.5157296382206475,0.9637410927116788,0.9994911017424635,0.9993348372757144,0.7384923611736264,0.9465825755864927,0.9782698647372051,0.041698145248630025,0.9689576213856812,0.9128944795045546,7.432943149865423e-12,0.8909689980084834,0.8840861569752423,0.7030265047368723,0.7755461603348235,0.9479426627773874,0.9451872575781021,0.829289792551959,0.9998358164229574,0.9272375314414644,4.029665490179468e-12,0.9437558040218924,0.7811939818395233,0.9392352337851452,0.8752698104982879,0.9554112416863217,0.8752698104982879,0.9999567258333307,0.9366356148212801,0.7556884221787867,0.9997182522574302,0.0,0.9646672461541163,0.962790870201495,0.9754188956714893,0.4507822094500167,0.9343545948217526,0.8752698104982879,0.9998170550709125,0.9923938445747628,0.9819866794782249
0.7754769643591195,0.9999844603517345,0.9693187280661753,0.7816379441835473,0.9956941389865858,0.9999996820745569,0.9799292498869794,0.9937523677142949,4.226397010143046e-12,0.9475822438275956,0.7844003599371512,0.8046485824155563,0.9675359320205056,0.977521295005912,0.999999709892345,0.9998011540242805,0.00456425965730578,0.9998491215907915,0.9244763378959073,0.9999999990669424,0.999769737221447,2.4913404672588513e-13,0.9999999106570352,0.9994466825245069,0.9956941389865858,0.9330732308627314,0.9998682480935703,0.9935327221004532,0.9998283125901901,0.9106414121964953,0.3062158528885982,0.8640559929780497,0.9892286542865657,0.999999904918436,0.719560965359471,0.5088337955931507,0.990413237656083,6.6855416501754306e-06,0.04016499738803103,1.270883398518663e-11,0.9675359320205056,0.9978402328258,0.7816379441835473,0.8942949191895115,0.9999531850993146,0.999314068974187,0.7991320840969875,0.8850416328090075,0.9456955770098385,0.7816379441835473,0.9799292498869794,0.8521794266161162,0.4722990483568871,0.011982955270384066,0.9996630785516439,0.7691435195561638,0.9593167513865305,0.9981834540198415,0.881781990795063,0.7209155028297686,0.7408524022429401,0.9914465176188586,0.9844514303154736,0.5644512209483092,0.7347169876706645,0.8046485824155563,0.8292736492515809,0.958153865597941,0.9984276954662374,0.9836952683427066,0.9429679794722511,0.9755291452971635,0.9569580009369196,0.8100147043943451,0.9531631248317034,0.8972119964135896,5.650147016922347e-12,1.5787728925298339e-06,0.999983000937831,0.9997334004494062,0.9876133236135619,0.9998682480935703,0.9646672461541163,0.0,0.9725979882386625,0.558940347003957,0.8152345185149033,0.7934371861835533,0.8972119964135896,0.9999178193273665,0.9995217085136293,0.9997891332318987
6.869727009473081e-12,0.9811763628690068,0.9676186869144328,0.7764345247789086,7.319478356748732e-12,0.9998614193431777,0.3191039327346654,0.9932416979037545,1.1692868895352149e-11,2.0588541438604224e-05,0.10812604676859694,0.7996484662412218,0.9657670534202528,0.9761612216566635,0.9987787952051386,8.637091042373868e-12,0.9999974008864198,0.9999997946027499,0.7167026955431525,0.9999999987122975,0.9974731452417088,8.336997758817688e-12,0.9999979008430879,0.976343920078367,0.9953152622132402,0.4155779439782117,0.9920710907222166,0.9991484315573802,0.9980458605625926,0.9072379509534693,0.022962242278186884,0.30218705454020367,3.958722238905921e-12,0.9998792787753684,0.7139880609563389,0.6682054314724163,0.4580914090933419,0.09072590876989906,0.7292125045377786,0.6342707597478774,0.8470923399880987,0.9365573526771567,0.4349496923372461,0.890553842956229,0.9999453709184212,0.999928957057763,0.7940795483659842,0.8811275811170464,0.9899832173932497,0.7764345247789086,0.7295169769341533,0.8477402304276312,0.9718243267118408,0.9997141457854952,0.9996186790621826,0.7638458380444937,0.5988700196399337,0.9438450238988579,0.8778098524199068,0.7110887655980038,0.013719960703542422,0.9907922677138263,0.9834162948218486,0.5521221658406966,0.7292125045377786,0.7996484662412218,0.011858521154282875,0.9560468652933962,0.9493217697714198,0.9999153831731777,0.9403827856168877,0.8767179948844271,0.811203072257866,0.8050679143150301,0.950890568924741,0.8935280486128406,0.964802218351608,4.079070414775288e-12,0.9999798497154392,0.9565901929202636,0.9276375091047789,0.9998487012909679,0.962790870201495,0.9725979882386625,0.0,2.5939625540538636e-05,0.8103418738458535,0.9466334630410144,0.1752792624831877,0.9945177727699216,0.8568040192231736,0.9885974073612012
2.6040104681657184e-05,0.9793844418456328,0.7317881946600788,0.8148765853294784,2.2545298961063054e-12,0.9998951252058835,0.7990232857197803,0.9963988203265152,5.682121440031551e-12,0.0042707399068505625,0.6715199305442884,0.8363741548581309,0.977621311214832,0.9851107412516036,0.956958296975037,2.662647879958513e-12,0.9999915275947406,0.999994289293559,0.7753458967846795,0.9999999974242096,0.9990034100653863,1.2957412920400202e-12,0.9999996859996597,0.9884573942443314,0.9826829532485042,0.9925481855532728,0.9967469885821285,0.9967448501361872,0.999256578968703,0.9312453126280257,0.7150715540364845,4.762578583539234e-05,0.0,0.999999664868996,0.7557042027791563,0.4446003791908655,0.12493153964931702,0.3017076360515205,0.7702961875764185,0.6777887839927488,0.977621311214832,0.9002955550803404,0.8148765853294784,0.9171712153192338,0.9999841411006904,0.9997367381025345,0.8312442634955691,0.9090962384963415,0.994391200099,0.8148765853294784,0.928202989871915,0.15217653047298896,0.3518188971926487,0.9998977626081967,0.9985448636472565,0.8030985242186018,0.8663704467480023,0.992416268141829,0.9062345265074758,0.2237593178212628,0.16085610671531936,0.9948986460318676,0.9901050685515352,0.2742131212980189,0.7702961875764185,0.8363741548581309,0.022590198185353128,0.9703478763872494,0.8263734256613964,0.999974042252534,0.9582058233964641,0.9836410839463805,0.9694070540840901,0.841349149102468,0.9664030182267814,0.9197012708861979,0.97690986419158,0.0,0.9999948416526075,0.9939037697056174,0.9923094508880271,0.9994297244158261,0.9754188956714893,0.5589403470035506,2.5939622773640814e-05,0.0,0.5518645847533403,0.9631062359712486,0.09907187639904802,0.9978761037568089,0.9663522700598367,0.9990871351739309
0.49864360807773456,0.11058287639017172,0.8001711861871312,0.0005842313454929027,0.9193574965216775,0.00036008169370715937,0.0,0.4023447194222791,0.9444154141642902,0.0020264738047274244,0.8578174237750223,0.5298787307974067,0.7948865419651774,0.8269295193717069,0.0,0.7406514446938366,0.9823272150897593,0.9992727267413352,0.6969911517136909,0.9833587808100313,0.9791589418122293,0.963282604462074,0.999446228807558,0.6593163126550573,0.7107166162949001,0.00013813946877649919,2.51909604287448e-12,0.03957282441034382,0.0,0.0007223873386023039,0.014550567793727098,0.012515164980240523,0.979439397260921,1.734057342162032e-12,0.4443721336936246,0.4994452673019717,0.6264137536127095,0.5591978013631154,0.4584585514715078,0.37639236298214207,0.7948865419651774,0.2961856256904922,0.5050497119560482,0.6460536723172692,0.8283083754029239,0.9887061814711154,0.5237888184114154,0.6320565205353496,0.8847943755774401,0.5050497119560482,0.8357585422699401,0.5867165158487238,0.22572923975309567,0.891920152593894,0.4812133652656273,0.4921559670301954,0.7723383417391874,0.021776288294201196,0.6272709017192103,0.8269295193717069,0.032333704505539074,0.8892595815328129,0.5668164340699292,0.8481776058273744,0.4584585514715078,0.1705739000769282,0.7752849492399557,0.7693537380104603,0.7935586172574285,0.9314087285074404,0.73387319574132,0.8200029632607644,0.766330656362448,0.5358920244574291,0.4070131894783754,0.6506019609162903,0.7921929098996061,0.6506019609162903,0.9937473224799227,0.7190714322469833,0.8685929882544411,0.9838972103112636,0.4507822094489664,0.8152345185149033,0.8103418738458535,0.5518645847518513,0.0,0.3935686103744158,0.27764229563349263,0.0007018892957214584,0.447195971884791,0.0002761776418441775
0.7038822409355185,0.9987264244138704,0.9414857339112607,0.7105191492365881,0.988182764064687,0.7180345632786319,0.9585894332788624,0.37334162731372833,0.9614993852542734,0.909477062045513,0.9678862101877718,0.7356249206296471,0.7633945280395137,0.8104772738925774,0.9922940909644258,0.9990349067162908,8.676503959748061e-12,0.9944594146174816,0.004274133350354314,0.9997405159028206,0.9989124129747646,0.9257386347882219,0.9999981886245413,0.9977786287526765,0.988182764064687,0.4666739226557599,0.7053609061396792,0.97958100446196,0.9143733818320494,0.8602068541606094,0.6025751696793359,0.8032378742862955,0.9989380851149963,0.8789739339767026,0.6450670081553833,0.8520639935149978,0.5054771071068982,0.4170259545887759,0.6607745887173162,0.5649846659582769,0.7633945280395137,0.8693158914973369,0.7105191492365881,0.2669230301195945,0.14828324569334383,5.2509140702206025e-08,0.3697041015589264,0.5198984617955826,0.31120500400963413,0.7105191492365881,0.9585894332788624,0.7893430454841968,0.5547147647347502,0.0017574282491824578,0.9985170732757364,0.3291836372935073,0.7296850645890263,0.9941496464391542,0.8244062811377589,0.9545850547638652,0.6334724287145806,0.7342345657410112,0.8491036033134984,0.9639492068770487,0.6607745887173162,0.7356249206296471,0.9280352571116475,0.9246532281499413,0.8901632827857703,9.825473767932635e-13,0.40096273673679805,0.9513321869447215,0.7206532391698601,0.7415565904792454,0.010568655499429869,0.8433163049291426,0.052627314947675696,0.8433163049291426,3.3051650305537805e-08,0.9987745351721954,0.9720519247608678,0.9993098317468665,0.9343545948217526,0.7934371861835002,0.9466334630410144,0.9631062359712486,0.39356861037662805,0.0,0.8433163049291426,0.8658012976194924,0.9980272509476872,0.9657350464367175
0.00205951871031429,0.9653011544449608,0.16201917918132303,0.6122959406320567,0.23261441854823994,0.9949299623182866,0.6937328822857552,0.95758955964869,0.9796257996520724,0.8405473258328515,0.7332165882547678,0.2649620389167835,0.34785669443306755,0.4083846697663315,0.9990613743658591,0.8929276075255693,0.018727870871855012,0.9854308206305118,0.7998349681298083,0.011281486446551248,0.8861106543823881,0.630571238295011,0.4722831440751274,0.8367301746586715,0.8488332662374372,0.9361965001051207,0.9961619870321327,0.988555780640781,0.969993253266036,0.777732542289219,0.5060332653794434,0.7113699742558728,0.23584454567212276,0.9209386083121425,0.5469325282268713,0.8788303673221217,0.944633108364816,0.29663973200895244,0.008530127320498182,0.470705842264066,0.0,0.8917042357830458,0.6122959406320567,0.15806270557324487,0.9428509413670048,0.9825657418776984,0.6319408907841946,0.7399848628562085,0.3151000604386269,0.6122959406320567,0.9122911287806744,0.0060035250389479655,0.06902054831921767,4.565464861716606e-08,0.3455720471047492,0.5986275299222972,0.5865911725362342,0.9005249042381055,0.7354183087197212,0.9058800435619611,0.8100573176606884,0.9484281197667462,0.7263693238356913,0.9211073131215868,0.5623389777846316,2.4655033570297746e-09,0.8661930892255021,0.861413084009298,0.9073659999205648,0.6797706166934516,0.5263107795277734,0.9007699801736927,0.8589602182393556,0.6444878680416499,0.8513413990511512,0.0024995344098821537,0.8795773180528587,0.40793159483252617,0.9989271899015066,0.7353133034576682,0.9350564070588195,0.9961619870321327,0.8752698104982879,0.8972119964135896,0.17527926248015113,0.09907187639922255,0.27764229563497667,0.8433163049291426,0.0,0.9971390946730855,8.630833122413861e-06,0.7548273039415193
0.8928844982907452,0.0,0.4864426066950962,0.17080532180904473,0.9999871634207379,8.65853577725062e-09,0.053558368606824724,0.8813125956117753,0.99999989842895,0.2984067695398077,0.14889960763700383,0.9195198866269305,0.8559550714361528,0.004783422443040419,0.0,0.8274305960277621,0.9999999997990303,0.9995817170116125,0.8889003703020917,0.9999757186578668,0.9971312248464099,0.9999999899423315,0.25812320001142486,0.4487832217033073,0.5727482986385612,0.0,0.0,0.0,1.4347607291131936e-07,0.9434061615430579,0.14507904294831908,0.21948414748080192,0.9999999904003285,0.5133598151826597,0.8328680853076631,0.9970285912997513,0.9909294961550598,0.9398416932535227,0.9671443660312586,0.9279037551499824,0.9922322764525715,1.1679016652665908e-06,0.031733491515948176,0.9783229702664481,0.9964026813300148,0.9999980868438673,0.9147471654706145,0.790756152313987,0.9764330582227377,0.07868420766712236,0.15877712637919905,0.7042746548353258,0.8890938793417245,0.9967220429082062,1.2023139484007572e-08,0.8866579712873969,0.16057134931327877,0.0,0.0018947842312768692,0.9863383669071069,0.33312392026831805,0.9995395280548129,0.5723097011296977,0.9980000099130429,0.8502193509639507,0.1053460663346637,0.3968379109724881,0.9870065829898692,0.000775865027965339,0.9999527063310664,0.5633488158143741,0.9956640427077121,0.6623553214737032,0.7884081625321152,0.9964952508185521,0.3275205173590725,0.9998418052642114,0.9971390946730855,0.9999969909151789,0.33430330312552325,0.1838242242112188,0.9858950410974004,0.9998170550709125,0.9999178193273665,0.9945177727699317,0.9978761037568177,0.0007018893024268724,0.8658012976198266,0.9971390946730855,0.0,0.9915478437030217,0.0
