,Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
210,YKL193C,-1,41.346364603509656,91,106,4549,14,0.9747899159663865,0.4619289340101523,0.8666666666666667,0.022771213748657357,0.9772287862513427
211,YGR147C,-1,41.27070598064731,91,107,4548,14,0.9745798319327731,0.4595959595959596,0.8666666666666667,0.022986036519871106,0.9770139634801289
212,YNL293W,-1,41.220277461803185,91,108,4547,14,0.9743697478991596,0.457286432160804,0.8666666666666667,0.023200859291084855,0.9767991407089152
213,YDR096W,-1,41.050141193765846,91,109,4546,14,0.9741596638655462,0.455,0.8666666666666667,0.023415682062298604,0.9765843179377014
214,YNR007C,-1,40.994305443348765,91,110,4545,14,0.9739495798319328,0.4527363184079602,0.8666666666666667,0.023630504833512353,0.9763694951664876
215,YNL330C,-1,40.89337351836168,91,111,4544,14,0.9737394957983193,0.4504950495049505,0.8666666666666667,0.023845327604726102,0.9761546723952739
216,YML012W,-1,40.673102217085166,91,112,4543,14,0.9735294117647059,0.4482758620689655,0.8666666666666667,0.02406015037593985,0.9759398496240601
217,YIL050W,-1,40.49846943682868,91,113,4542,14,0.9733193277310924,0.44607843137254904,0.8666666666666667,0.024274973147153597,0.9757250268528465
218,YEL024W,-1,40.375818890293864,91,114,4541,14,0.973109243697479,0.44390243902439025,0.8666666666666667,0.024489795918367346,0.9755102040816327
219,YPL154C,-1,40.34229104608565,91,115,4540,14,0.9728991596638655,0.441747572815534,0.8666666666666667,0.024704618689581095,0.9752953813104189
220,YDL097C,-1,40.20390834283418,91,116,4539,14,0.9726890756302521,0.4396135265700483,0.8666666666666667,0.024919441460794844,0.9750805585392052
221,YHR016C,-1,40.16198377891913,91,117,4538,14,0.9724789915966386,0.4375,0.8666666666666667,0.025134264232008593,0.9748657357679914
222,YOR374W,-1,39.885514798349455,91,118,4537,14,0.9722689075630252,0.4354066985645933,0.8666666666666667,0.025349087003222342,0.9746509129967776
223,YAL016W,-1,39.87372035929098,91,119,4536,14,0.9720588235294118,0.43333333333333335,0.8666666666666667,0.02556390977443609,0.9744360902255639
224,YGL040C,-1,39.602244682064914,91,120,4535,14,0.9718487394957983,0.4312796208530806,0.8666666666666667,0.02577873254564984,0.9742212674543501
225,YBL015W,-1,39.54211893442942,91,121,4534,14,0.9716386554621849,0.42924528301886794,0.8666666666666667,0.02599355531686359,0.9740064446831365
226,YLR067C,0,39.51906171628823,91,121,4534,14,0.9716386554621849,0.42924528301886794,0.8666666666666667,0.02599355531686359,0.9740064446831365
227,YNL098C,-1,39.40942944876218,91,122,4533,14,0.9714285714285714,0.4272300469483568,0.8666666666666667,0.026208378088077335,0.9737916219119227
228,YOL032W,-1,39.386890013195085,91,123,4532,14,0.971218487394958,0.4252336448598131,0.8666666666666667,0.026423200859291084,0.9735767991407089
229,YMR287C,-1,39.35230221469984,91,124,4531,14,0.9710084033613445,0.4232558139534884,0.8666666666666667,0.026638023630504833,0.9733619763694952
230,YKL117W,-1,39.33734275358043,91,125,4530,14,0.9707983193277311,0.4212962962962963,0.8666666666666667,0.02685284640171858,0.9731471535982814
231,YJL208C,-1,39.295838923576014,91,126,4529,14,0.9705882352941176,0.41935483870967744,0.8666666666666667,0.02706766917293233,0.9729323308270676
232,YPL203W,-1,39.220273974693896,91,127,4528,14,0.9703781512605042,0.41743119266055045,0.8666666666666667,0.02728249194414608,0.9727175080558539
233,YOR329C,-1,39.21236873994323,91,128,4527,14,0.9701680672268908,0.4155251141552511,0.8666666666666667,0.02749731471535983,0.9725026852846401
234,YCL035C,-1,39.089457322611594,91,129,4526,14,0.9699579831932773,0.41363636363636364,0.8666666666666667,0.027712137486573578,0.9722878625134265
235,YLL026W,-1,39.08624088964563,91,130,4525,14,0.9697478991596639,0.4117647058823529,0.8666666666666667,0.027926960257787327,0.9720730397422127
236,YMR145C,-1,38.98722954042094,91,131,4524,14,0.9695378151260504,0.4099099099099099,0.8666666666666667,0.028141783029001072,0.971858216970999
237,YGL187C,-1,38.81899736039492,91,132,4523,14,0.969327731092437,0.4080717488789238,0.8666666666666667,0.02835660580021482,0.9716433941997852
238,YEL060C,-1,38.81887881904994,91,133,4522,14,0.9691176470588235,0.40625,0.8666666666666667,0.02857142857142857,0.9714285714285714
239,YOR117W,-1,38.67777953764764,91,134,4521,14,0.9689075630252101,0.40444444444444444,0.8666666666666667,0.02878625134264232,0.9712137486573577
240,YFL030W,-1,38.47810742271508,91,135,4520,14,0.9686974789915966,0.4026548672566372,0.8666666666666667,0.02900107411385607,0.9709989258861439
241,YDR077W,1,38.377608277689234,92,135,4520,13,0.9689075630252101,0.4052863436123348,0.8761904761904762,0.02900107411385607,0.9709989258861439
242,YOR173W,-1,38.375212897183125,92,136,4519,13,0.9686974789915966,0.40350877192982454,0.8761904761904762,0.029215896885069818,0.9707841031149301
243,YLL039C,-1,38.21330211221116,92,137,4518,13,0.9684873949579832,0.4017467248908297,0.8761904761904762,0.029430719656283567,0.9705692803437165
244,YML070W,-1,38.15529980861057,92,138,4517,13,0.9682773109243697,0.4,0.8761904761904762,0.029645542427497316,0.9703544575725027
245,YGR169C,0,38.14382244663672,92,138,4517,13,0.9682773109243697,0.4,0.8761904761904762,0.029645542427497316,0.9703544575725027
246,YNL274C,-1,38.075283929452134,92,139,4516,13,0.9680672268907563,0.39826839826839827,0.8761904761904762,0.029860365198711065,0.970139634801289
247,YOR036W,-1,38.053974346933096,92,140,4515,13,0.9678571428571429,0.39655172413793105,0.8761904761904762,0.03007518796992481,0.9699248120300752
248,YIR037W,-1,37.91656950380445,92,141,4514,13,0.9676470588235294,0.3948497854077253,0.8761904761904762,0.03029001074113856,0.9697099892588614
249,YER048W-A,-1,37.912852571714545,92,142,4513,13,0.967436974789916,0.39316239316239315,0.8761904761904762,0.03050483351235231,0.9694951664876477
250,YOR362C,-1,37.70665983048134,92,143,4512,13,0.9672268907563025,0.39148936170212767,0.8761904761904762,0.030719656283566057,0.9692803437164339
251,YDR468C,-1,37.66644629757323,92,144,4511,13,0.9670168067226891,0.3898305084745763,0.8761904761904762,0.030934479054779807,0.9690655209452201
252,YLL006W,1,37.63798286484088,93,144,4511,12,0.9672268907563025,0.3924050632911392,0.8857142857142857,0.030934479054779807,0.9690655209452201
253,YHR008C,-1,37.608508206895294,93,145,4510,12,0.9670168067226891,0.3907563025210084,0.8857142857142857,0.031149301825993556,0.9688506981740065
254,YDR059C,-1,37.448604662225854,93,146,4509,12,0.9668067226890756,0.3891213389121339,0.8857142857142857,0.031364124597207305,0.9686358754027927
255,YMR283C,-1,37.41434182293144,93,147,4508,12,0.9665966386554622,0.3875,0.8857142857142857,0.031578947368421054,0.968421052631579
256,YJR102C,-1,37.39352856950947,93,148,4507,12,0.9663865546218487,0.38589211618257263,0.8857142857142857,0.0317937701396348,0.9682062298603652
257,YNL015W,-1,37.338578314913505,93,149,4506,12,0.9661764705882353,0.384297520661157,0.8857142857142857,0.03200859291084855,0.9679914070891514
258,YJR059W,-1,37.31264533293273,93,150,4505,12,0.9659663865546219,0.38271604938271603,0.8857142857142857,0.0322234156820623,0.9677765843179377
259,YNL243W,-1,37.29831152605918,93,151,4504,12,0.9657563025210084,0.38114754098360654,0.8857142857142857,0.03243823845327605,0.9675617615467239
260,YNR023W,-1,37.22061370887086,93,152,4503,12,0.965546218487395,0.3795918367346939,0.8857142857142857,0.0326530612244898,0.9673469387755103
261,YLR354C,-1,37.21108082432295,93,153,4502,12,0.9653361344537815,0.3780487804878049,0.8857142857142857,0.03286788399570355,0.9671321160042965
262,YFL005W,-1,37.113898831038696,93,154,4501,12,0.9651260504201681,0.3765182186234818,0.8857142857142857,0.03308270676691729,0.9669172932330827
263,YDL046W,-1,37.099033629394484,93,155,4500,12,0.9649159663865546,0.375,0.8857142857142857,0.03329752953813104,0.966702470461869
264,YDL126C,-1,37.07019622594614,93,156,4499,12,0.9647058823529412,0.37349397590361444,0.8857142857142857,0.03351235230934479,0.9664876476906552
265,YMR022W,-1,37.06627969186915,93,157,4498,12,0.9644957983193277,0.372,0.8857142857142857,0.03372717508055854,0.9662728249194414
266,YBR035C,-1,37.06466424598544,93,158,4497,12,0.9642857142857143,0.3705179282868526,0.8857142857142857,0.033941997851772286,0.9660580021482277
267,YMR169C,-1,37.04862669109785,93,159,4496,12,0.9640756302521009,0.36904761904761907,0.8857142857142857,0.034156820622986035,0.9658431793770139
268,YBR026C,-1,37.02406717736689,93,160,4495,12,0.9638655462184874,0.3675889328063241,0.8857142857142857,0.034371643394199784,0.9656283566058003
269,YFR044C,-1,36.875363268776155,93,161,4494,12,0.963655462184874,0.3661417322834646,0.8857142857142857,0.03458646616541353,0.9654135338345865
270,YDR226W,-1,36.850848677529946,93,162,4493,12,0.9634453781512605,0.36470588235294116,0.8857142857142857,0.03480128893662728,0.9651987110633727
271,YOL038W,-1,36.72789516522175,93,163,4492,12,0.9632352941176471,0.36328125,0.8857142857142857,0.03501611170784103,0.964983888292159
272,YJR104C,-1,36.58006116710744,93,164,4491,12,0.9630252100840336,0.36186770428015563,0.8857142857142857,0.03523093447905478,0.9647690655209452
273,YDR216W,-1,36.531064158933106,93,165,4490,12,0.9628151260504202,0.36046511627906974,0.8857142857142857,0.03544575725026853,0.9645542427497314
274,YML092C,-1,36.5101761635093,93,166,4489,12,0.9626050420168067,0.3590733590733591,0.8857142857142857,0.03566058002148228,0.9643394199785177
275,YER143W,-1,36.48256052386052,93,167,4488,12,0.9623949579831933,0.3576923076923077,0.8857142857142857,0.03587540279269603,0.9641245972073039
276,YBR272C,-1,36.47393910313378,93,168,4487,12,0.9621848739495799,0.3563218390804598,0.8857142857142857,0.03609022556390978,0.9639097744360903
277,YDR001C,-1,36.45622154536241,93,169,4486,12,0.9619747899159664,0.3549618320610687,0.8857142857142857,0.036305048335123526,0.9636949516648765
278,YCR079W,-1,36.448236460680334,93,170,4485,12,0.961764705882353,0.35361216730038025,0.8857142857142857,0.036519871106337275,0.9634801288936627
279,YBR207W,-1,36.40291223322943,93,171,4484,12,0.9615546218487395,0.3522727272727273,0.8857142857142857,0.036734693877551024,0.963265306122449
280,YOL113W,-1,36.34459239816634,93,172,4483,12,0.9613445378151261,0.35094339622641507,0.8857142857142857,0.036949516648764766,0.9630504833512352
281,YOR120W,-1,36.207852147700045,93,173,4482,12,0.9611344537815126,0.34962406015037595,0.8857142857142857,0.037164339419978515,0.9628356605800215
282,YMR297W,-1,36.19738849841276,93,174,4481,12,0.9609243697478992,0.34831460674157305,0.8857142857142857,0.037379162191192264,0.9626208378088077
283,YNR041C,-1,35.932809697572424,93,175,4480,12,0.9607142857142857,0.34701492537313433,0.8857142857142857,0.03759398496240601,0.9624060150375939
284,YGR183C,-1,35.915695575515784,93,176,4479,12,0.9605042016806723,0.34572490706319703,0.8857142857142857,0.03780880773361976,0.9621911922663803
285,YFR003C,-1,35.673568775249784,93,177,4478,12,0.9602941176470589,0.34444444444444444,0.8857142857142857,0.03802363050483351,0.9619763694951665
286,YGL048C,-1,35.67285630366878,93,178,4477,12,0.9600840336134454,0.34317343173431736,0.8857142857142857,0.03823845327604726,0.9617615467239528
287,YJL103C,-1,35.655103355039245,93,179,4476,12,0.959873949579832,0.34191176470588236,0.8857142857142857,0.03845327604726101,0.961546723952739
288,YNL083W,-1,35.611830298182824,93,180,4475,12,0.9596638655462185,0.34065934065934067,0.8857142857142857,0.03866809881847476,0.9613319011815252
289,YBL058W,-1,35.539271500100895,93,181,4474,12,0.9594537815126051,0.33941605839416056,0.8857142857142857,0.03888292158968851,0.9611170784103115
290,YHR013C,-1,35.44783563418937,93,182,4473,12,0.9592436974789916,0.3381818181818182,0.8857142857142857,0.039097744360902256,0.9609022556390977
291,YDR100W,-1,35.43116217077546,93,183,4472,12,0.9590336134453782,0.33695652173913043,0.8857142857142857,0.039312567132116005,0.960687432867884
292,YGR229C,-1,35.40103958507734,93,184,4471,12,0.9588235294117647,0.33574007220216606,0.8857142857142857,0.039527389903329754,0.9604726100966703
293,YER012W,-1,35.267886144867745,93,185,4470,12,0.9586134453781513,0.3345323741007194,0.8857142857142857,0.0397422126745435,0.9602577873254565
294,YPL091W,-1,35.232962831504594,93,186,4469,12,0.9584033613445379,0.3333333333333333,0.8857142857142857,0.03995703544575725,0.9600429645542428
295,YDR394W,-1,35.221033095328984,93,187,4468,12,0.9581932773109244,0.33214285714285713,0.8857142857142857,0.040171858216971,0.959828141783029
296,YDR423C,-1,35.07247964574089,93,188,4467,12,0.957983193277311,0.3309608540925267,0.8857142857142857,0.04038668098818475,0.9596133190118152
297,YBR252W,-1,34.907748531597626,93,189,4466,12,0.9577731092436975,0.32978723404255317,0.8857142857142857,0.0406015037593985,0.9593984962406015
298,YDR099W,-1,34.81484642147297,93,190,4465,12,0.9575630252100841,0.3286219081272085,0.8857142857142857,0.04081632653061224,0.9591836734693877
299,YBR221C,-1,34.71371276350263,93,191,4464,12,0.9573529411764706,0.3274647887323944,0.8857142857142857,0.04103114930182599,0.9589688506981741
300,YNL051W,-1,34.683777625317724,93,192,4463,12,0.9571428571428572,0.3263157894736842,0.8857142857142857,0.04124597207303974,0.9587540279269603
301,YBR170C,-1,34.66870891456904,93,193,4462,12,0.9569327731092437,0.32517482517482516,0.8857142857142857,0.04146079484425349,0.9585392051557465
302,YJL166W,-1,34.63993932570366,93,194,4461,12,0.9567226890756303,0.3240418118466899,0.8857142857142857,0.04167561761546724,0.9583243823845328
303,YAL030W,-1,34.56210461179378,93,195,4460,12,0.9565126050420169,0.3229166666666667,0.8857142857142857,0.04189044038668099,0.958109559613319
304,YLR201C,-1,34.55994296762418,93,196,4459,12,0.9563025210084034,0.3217993079584775,0.8857142857142857,0.042105263157894736,0.9578947368421052
305,YPL196W,-1,34.557629628764744,93,197,4458,12,0.95609243697479,0.32068965517241377,0.8857142857142857,0.042320085929108485,0.9576799140708915
306,YNL241C,-1,34.46219224799036,93,198,4457,12,0.9558823529411765,0.31958762886597936,0.8857142857142857,0.042534908700322234,0.9574650912996777
307,YDR512C,-1,34.44836467131029,93,199,4456,12,0.9556722689075631,0.3184931506849315,0.8857142857142857,0.04274973147153598,0.9572502685284641
308,YJL155C,-1,34.318572309314625,93,200,4455,12,0.9554621848739496,0.3174061433447099,0.8857142857142857,0.04296455424274973,0.9570354457572503
309,YPR026W,-1,34.3120241278912,93,201,4454,12,0.9552521008403362,0.3163265306122449,0.8857142857142857,0.04317937701396348,0.9568206229860365
310,YIR022W,-1,34.21161725732162,93,202,4453,12,0.9550420168067227,0.3152542372881356,0.8857142857142857,0.04339419978517723,0.9566058002148228
311,YMR314W,-1,34.19891035444781,93,203,4452,12,0.9548319327731093,0.3141891891891892,0.8857142857142857,0.04360902255639098,0.956390977443609
312,YDR515W,-1,34.020693903567604,93,204,4451,12,0.9546218487394958,0.31313131313131315,0.8857142857142857,0.04382384532760473,0.9561761546723953
313,YJL164C,-1,33.99517838099266,93,205,4450,12,0.9544117647058824,0.31208053691275167,0.8857142857142857,0.04403866809881848,0.9559613319011815
314,YOL065C,-1,33.89562107155807,93,206,4449,12,0.954201680672269,0.3110367892976589,0.8857142857142857,0.044253490870032226,0.9557465091299677
315,YGR257C,-1,33.8208415423001,93,207,4448,12,0.9539915966386555,0.31,0.8857142857142857,0.044468313641245975,0.9555316863587541
316,YNR032W,-1,33.76063473419181,93,208,4447,12,0.9537815126050421,0.3089700996677741,0.8857142857142857,0.04468313641245972,0.9553168635875403
317,YPL206C,-1,33.45907760824118,93,209,4446,12,0.9535714285714286,0.3079470198675497,0.8857142857142857,0.044897959183673466,0.9551020408163265
318,YCL040W,-1,33.43010865847348,93,210,4445,12,0.9533613445378152,0.3069306930693069,0.8857142857142857,0.045112781954887216,0.9548872180451128
319,YHR190W,-1,33.41448514303475,93,211,4444,12,0.9531512605042017,0.3059210526315789,0.8857142857142857,0.045327604726100965,0.954672395273899
320,YGR048W,-1,33.310870025313896,93,212,4443,12,0.9529411764705882,0.30491803278688523,0.8857142857142857,0.045542427497314714,0.9544575725026853
321,YGL100W,-1,33.27564035799611,93,213,4442,12,0.9527310924369747,0.30392156862745096,0.8857142857142857,0.04575725026852846,0.9542427497314715
322,YDR251W,-1,33.23282359399401,93,214,4441,12,0.9525210084033613,0.30293159609120524,0.8857142857142857,0.04597207303974221,0.9540279269602577
323,YHR143W-A,-1,33.20859200842298,93,215,4440,12,0.9523109243697478,0.30194805194805197,0.8857142857142857,0.04618689581095596,0.9538131041890441
324,YDR427W,-1,33.13953464927634,93,216,4439,12,0.9521008403361344,0.30097087378640774,0.8857142857142857,0.04640171858216971,0.9535982814178303
325,YIL042C,-1,32.97753116657652,93,217,4438,12,0.951890756302521,0.3,0.8857142857142857,0.04661654135338346,0.9533834586466166
326,YAL017W,-1,32.96616802123778,93,218,4437,12,0.9516806722689075,0.2990353697749196,0.8857142857142857,0.04683136412459721,0.9531686358754028
327,YFR050C,-1,32.932471282604816,93,219,4436,12,0.9514705882352941,0.2980769230769231,0.8857142857142857,0.04704618689581096,0.952953813104189
328,YGL156W,-1,32.929391840973956,93,220,4435,12,0.9512605042016806,0.2971246006389776,0.8857142857142857,0.047261009667024706,0.9527389903329753
329,YDL020C,-1,32.90902211111113,93,221,4434,12,0.9510504201680672,0.2961783439490446,0.8857142857142857,0.047475832438238455,0.9525241675617615
330,YGR248W,-1,32.9075984204976,93,222,4433,12,0.9508403361344537,0.29523809523809524,0.8857142857142857,0.047690655209452204,0.9523093447905479
331,YMR256C,-1,32.85701380657554,93,223,4432,12,0.9506302521008403,0.29430379746835444,0.8857142857142857,0.04790547798066595,0.9520945220193341
332,YML100W,-1,32.85235205982539,93,224,4431,12,0.9504201680672268,0.29337539432176657,0.8857142857142857,0.0481203007518797,0.9518796992481203
333,YDL174C,-1,32.819760223345064,93,225,4430,12,0.9502100840336134,0.29245283018867924,0.8857142857142857,0.04833512352309345,0.9516648764769066
334,YDL078C,-1,32.788981104935985,93,226,4429,12,0.95,0.29153605015673983,0.8857142857142857,0.04854994629430719,0.9514500537056928
335,YKR046C,-1,32.564296614300964,93,227,4428,12,0.9497899159663865,0.290625,0.8857142857142857,0.04876476906552094,0.951235230934479
336,YNL084C,-1,32.54002987446442,93,228,4427,12,0.9495798319327731,0.2897196261682243,0.8857142857142857,0.04897959183673469,0.9510204081632653
337,YPR074C,-1,32.529066372458225,93,229,4426,12,0.9493697478991596,0.2888198757763975,0.8857142857142857,0.04919441460794844,0.9508055853920515
338,YJL053W,-1,32.511081467449,93,230,4425,12,0.9491596638655462,0.28792569659442724,0.8857142857142857,0.04940923737916219,0.9505907626208379
339,YNL071W,-1,32.50296421896774,93,231,4424,12,0.9489495798319327,0.28703703703703703,0.8857142857142857,0.04962406015037594,0.9503759398496241
340,YGL252C,-1,32.44959949284892,93,232,4423,12,0.9487394957983193,0.28615384615384615,0.8857142857142857,0.04983888292158969,0.9501611170784103
341,YIL134W,-1,32.33963038453497,93,233,4422,12,0.9485294117647058,0.2852760736196319,0.8857142857142857,0.05005370569280344,0.9499462943071966
342,YHR083W,1,32.2798558842742,94,233,4422,11,0.9487394957983193,0.2874617737003058,0.8952380952380953,0.05005370569280344,0.9499462943071966
343,YOR357C,-1,32.218226889402864,94,234,4421,11,0.9485294117647058,0.2865853658536585,0.8952380952380953,0.050268528464017186,0.9497314715359828
