,Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
202,YPR021C,-1,55.23501829794401,8,4556,99,97,0.022478991596638655,0.0017528483786152498,0.0761904761904762,0.9787325456498389,0.021267454350161117
203,YPR108W,-1,55.22627600101714,8,4555,100,97,0.0226890756302521,0.0017532325224632918,0.0761904761904762,0.9785177228786252,0.021482277121374866
204,YKL117W,-1,55.15860372004781,8,4554,101,97,0.022899159663865545,0.0017536168347216134,0.0761904761904762,0.9783029001074114,0.021697099892588615
205,YCL044C,1,55.11793649837773,7,4554,101,98,0.0226890756302521,0.0015347511510633632,0.06666666666666667,0.9783029001074114,0.021697099892588615
206,YIR038C,-1,55.11236594333241,7,4553,102,98,0.022899159663865545,0.0015350877192982456,0.06666666666666667,0.9780880773361976,0.021911922663802364
207,YKL068W,-1,54.915413924369204,7,4552,103,98,0.023109243697478993,0.0015354244351831541,0.06666666666666667,0.9778732545649839,0.022126745435016113
208,YOL096C,-1,54.74459755000282,7,4551,104,98,0.023319327731092437,0.00153576129881527,0.06666666666666667,0.9776584317937701,0.02234156820622986
209,YDR171W,-1,54.734773111861784,7,4550,105,98,0.023529411764705882,0.0015360983102918587,0.06666666666666667,0.9774436090225563,0.022556390977443608
210,YGL187C,-1,54.59426187426695,7,4549,106,98,0.023739495798319327,0.0015364354697102723,0.06666666666666667,0.9772287862513427,0.022771213748657357
211,YBR035C,-1,54.559122561161985,7,4548,107,98,0.023949579831932775,0.0015367727771679472,0.06666666666666667,0.9770139634801289,0.022986036519871106
212,YGR183C,-1,54.503203244710804,7,4547,108,98,0.02415966386554622,0.0015371102327624067,0.06666666666666667,0.9767991407089152,0.023200859291084855
213,YOL065C,-1,54.47339255267434,7,4546,109,98,0.024369747899159664,0.0015374478365912585,0.06666666666666667,0.9765843179377014,0.023415682062298604
214,YKL029C,-1,54.37042422134037,7,4545,110,98,0.02457983193277311,0.0015377855887521968,0.06666666666666667,0.9763694951664876,0.023630504833512353
215,YAL030W,-1,54.30357210941753,7,4544,111,98,0.024789915966386553,0.0015381234893430016,0.06666666666666667,0.9761546723952739,0.023845327604726102
216,YLR258W,-1,54.2186160621477,7,4543,112,98,0.025,0.0015384615384615385,0.06666666666666667,0.9759398496240601,0.02406015037593985
217,YDR452W,-1,54.144940341062465,7,4542,113,98,0.025210084033613446,0.0015387997362057595,0.06666666666666667,0.9757250268528465,0.024274973147153597
218,YOR259C,-1,54.11841960938781,7,4541,114,98,0.02542016806722689,0.0015391380826737027,0.06666666666666667,0.9755102040816327,0.024489795918367346
219,YOR036W,-1,54.11316622870682,7,4540,115,98,0.025630252100840335,0.0015394765779634925,0.06666666666666667,0.9752953813104189,0.024704618689581095
220,YNR032C-A,-1,54.08903145062777,7,4539,116,98,0.02584033613445378,0.0015398152221733391,0.06666666666666667,0.9750805585392052,0.024919441460794844
221,YPR107C,-1,54.087415438139416,7,4538,117,98,0.026050420168067228,0.0015401540154015402,0.06666666666666667,0.9748657357679914,0.025134264232008593
222,YHR121W,-1,54.074498324166335,7,4537,118,98,0.026260504201680673,0.0015404929577464788,0.06666666666666667,0.9746509129967776,0.025349087003222342
223,YNL173C,-1,54.04515834526683,7,4536,119,98,0.026470588235294117,0.0015408320493066256,0.06666666666666667,0.9744360902255639,0.02556390977443609
224,YOR275C,-1,54.00085943852946,7,4535,120,98,0.026680672268907562,0.0015411712901805372,0.06666666666666667,0.9742212674543501,0.02577873254564984
225,YGR195W,-1,53.927415904326466,7,4534,121,98,0.02689075630252101,0.0015415106804668576,0.06666666666666667,0.9740064446831365,0.02599355531686359
226,YJR125C,-1,53.84246510320804,7,4533,122,98,0.027100840336134455,0.0015418502202643172,0.06666666666666667,0.9737916219119227,0.026208378088077335
227,YIL097W,-1,53.80617340503433,7,4532,123,98,0.0273109243697479,0.0015421899096717338,0.06666666666666667,0.9735767991407089,0.026423200859291084
228,YDR280W,-1,53.777467472085114,7,4531,124,98,0.027521008403361344,0.0015425297487880124,0.06666666666666667,0.9733619763694952,0.026638023630504833
229,YIL110W,-1,53.729271654873926,7,4530,125,98,0.02773109243697479,0.0015428697377121445,0.06666666666666667,0.9731471535982814,0.02685284640171858
230,YKL064W,-1,53.729145745373565,7,4529,126,98,0.027941176470588237,0.0015432098765432098,0.06666666666666667,0.9729323308270676,0.02706766917293233
231,YDR435C,-1,53.72282313243609,7,4528,127,98,0.02815126050420168,0.0015435501653803748,0.06666666666666667,0.9727175080558539,0.02728249194414608
232,YOR017W,-1,53.684834753599716,7,4527,128,98,0.028361344537815126,0.0015438906043228936,0.06666666666666667,0.9725026852846401,0.02749731471535983
233,YMR166C,-1,53.646628826536016,7,4526,129,98,0.02857142857142857,0.001544231193470108,0.06666666666666667,0.9722878625134265,0.027712137486573578
234,YDR368W,-1,53.52993831079061,7,4525,130,98,0.028781512605042015,0.0015445719329214476,0.06666666666666667,0.9720730397422127,0.027926960257787327
235,YPL196W,-1,53.51985966522316,7,4524,131,98,0.028991596638655463,0.001544912822776429,0.06666666666666667,0.971858216970999,0.028141783029001072
236,YNL259C,-1,53.491749297605566,7,4523,132,98,0.029201680672268908,0.0015452538631346578,0.06666666666666667,0.9716433941997852,0.02835660580021482
237,YKL145W,-1,53.46530043214443,7,4522,133,98,0.029411764705882353,0.0015455950540958269,0.06666666666666667,0.9714285714285714,0.02857142857142857
238,YDR178W,-1,53.41466018727857,7,4521,134,98,0.029621848739495797,0.0015459363957597172,0.06666666666666667,0.9712137486573577,0.02878625134264232
239,YMR029C,-1,53.38166170806926,7,4520,135,98,0.029831932773109245,0.0015462778882261983,0.06666666666666667,0.9709989258861439,0.02900107411385607
240,YHR143W-A,-1,53.34562653551123,7,4519,136,98,0.03004201680672269,0.0015466195315952276,0.06666666666666667,0.9707841031149301,0.029215896885069818
241,YGL006W,-1,53.342726814351025,7,4518,137,98,0.030252100840336135,0.0015469613259668509,0.06666666666666667,0.9705692803437165,0.029430719656283567
242,YJL166W,-1,53.30775756681825,7,4517,138,98,0.03046218487394958,0.0015473032714412025,0.06666666666666667,0.9703544575725027,0.029645542427497316
243,YOL049W,-1,53.289118192517435,7,4516,139,98,0.030672268907563024,0.0015476453681185054,0.06666666666666667,0.970139634801289,0.029860365198711065
244,YOR117W,-1,53.2435282289926,7,4515,140,98,0.030882352941176472,0.0015479876160990713,0.06666666666666667,0.9699248120300752,0.03007518796992481
245,YLR345W,-1,53.20648275672488,7,4514,141,98,0.031092436974789917,0.0015483300154833,0.06666666666666667,0.9697099892588614,0.03029001074113856
246,YOL108C,-1,53.19436217396287,7,4513,142,98,0.03130252100840336,0.0015486725663716814,0.06666666666666667,0.9694951664876477,0.03050483351235231
247,YNL015W,-1,53.190317300790014,7,4512,143,98,0.031512605042016806,0.001549015268864793,0.06666666666666667,0.9692803437164339,0.030719656283566057
248,YKL192C,-1,53.178471099136004,7,4511,144,98,0.03172268907563025,0.0015493581230633024,0.06666666666666667,0.9690655209452201,0.030934479054779807
249,YHR001W-A,-1,53.07715646887607,7,4510,145,98,0.031932773109243695,0.0015497011290679654,0.06666666666666667,0.9688506981740065,0.031149301825993556
250,YER012W,-1,53.04023035933173,7,4509,146,98,0.03214285714285714,0.001550044286979628,0.06666666666666667,0.9686358754027927,0.031364124597207305
251,YPL123C,-1,52.988099163354946,7,4508,147,98,0.03235294117647059,0.0015503875968992248,0.06666666666666667,0.968421052631579,0.031578947368421054
252,YCL033C,-1,52.976372350694874,7,4507,148,98,0.032563025210084036,0.0015507310589277803,0.06666666666666667,0.9682062298603652,0.0317937701396348
253,YGR088W,-1,52.772208015355645,7,4506,149,98,0.03277310924369748,0.0015510746731664082,0.06666666666666667,0.9679914070891514,0.03200859291084855
254,YOR221C,-1,52.60115934795613,7,4505,150,98,0.032983193277310925,0.0015514184397163121,0.06666666666666667,0.9677765843179377,0.0322234156820623
255,YKL141W,-1,52.59092939351775,7,4504,151,98,0.03319327731092437,0.0015517623586787852,0.06666666666666667,0.9675617615467239,0.03243823845327605
256,YOR157C,-1,52.52669019429814,7,4503,152,98,0.033403361344537814,0.0015521064301552106,0.06666666666666667,0.9673469387755103,0.0326530612244898
257,YNL265C,-1,52.50154608970139,7,4502,153,98,0.03361344537815126,0.0015524506542470614,0.06666666666666667,0.9671321160042965,0.03286788399570355
258,YDR077W,1,52.420409975992406,6,4502,153,99,0.033403361344537814,0.0013309671694764862,0.05714285714285714,0.9671321160042965,0.03286788399570355
259,YKL007W,-1,52.399705779570695,6,4501,154,99,0.03361344537815126,0.0013312624805857556,0.05714285714285714,0.9669172932330827,0.03308270676691729
260,YPL120W,-1,52.36525138290806,6,4500,155,99,0.033823529411764704,0.0013315579227696406,0.05714285714285714,0.966702470461869,0.03329752953813104
261,YPL084W,-1,52.32330294146459,6,4499,156,99,0.03403361344537815,0.0013318534961154272,0.05714285714285714,0.9664876476906552,0.03351235230934479
262,YDR182W,-1,52.322086515378714,6,4498,157,99,0.0342436974789916,0.0013321492007104796,0.05714285714285714,0.9662728249194414,0.03372717508055854
263,YOR089C,-1,52.28250414578497,6,4497,158,99,0.034453781512605045,0.0013324450366422385,0.05714285714285714,0.9660580021482277,0.033941997851772286
264,YFL016C,-1,52.279928474948235,6,4496,159,99,0.03466386554621849,0.0013327410039982231,0.05714285714285714,0.9658431793770139,0.034156820622986035
265,YDR284C,-1,52.25182531563258,6,4495,160,99,0.034873949579831934,0.0013330371028660297,0.05714285714285714,0.9656283566058003,0.034371643394199784
266,YKL188C,-1,52.25125731057573,6,4494,161,99,0.03508403361344538,0.0013333333333333333,0.05714285714285714,0.9654135338345865,0.03458646616541353
267,YBR024W,-1,52.23952731835425,6,4493,162,99,0.03529411764705882,0.0013336296954878863,0.05714285714285714,0.9651987110633727,0.03480128893662728
268,YNL167C,-1,52.22176045787728,6,4492,163,99,0.03550420168067227,0.0013339261894175188,0.05714285714285714,0.964983888292159,0.03501611170784103
269,YMR049C,-1,52.216420027957966,6,4491,164,99,0.03571428571428571,0.00133422281521014,0.05714285714285714,0.9647690655209452,0.03523093447905478
270,YGL053W,-1,52.214160745273176,6,4490,165,99,0.03592436974789916,0.0013345195729537367,0.05714285714285714,0.9645542427497314,0.03544575725026853
271,YLL041C,-1,52.197319617687285,6,4489,166,99,0.03613445378151261,0.0013348164627363737,0.05714285714285714,0.9643394199785177,0.03566058002148228
272,YGR194C,-1,52.0415746488166,6,4488,167,99,0.03634453781512605,0.0013351134846461949,0.05714285714285714,0.9641245972073039,0.03587540279269603
273,YJL001W,-1,52.02754589196638,6,4487,168,99,0.0365546218487395,0.0013354106387714222,0.05714285714285714,0.9639097744360903,0.03609022556390978
274,YMR297W,-1,52.02465889351138,6,4486,169,99,0.03676470588235294,0.0013357079252003562,0.05714285714285714,0.9636949516648765,0.036305048335123526
275,YPL003W,-1,52.02042873789085,6,4485,170,99,0.03697478991596639,0.0013360053440213762,0.05714285714285714,0.9634801288936627,0.036519871106337275
276,YDR003W,-1,51.95076725271383,6,4484,171,99,0.03718487394957983,0.0013363028953229399,0.05714285714285714,0.963265306122449,0.036734693877551024
277,YMR022W,-1,51.9129002500585,6,4483,172,99,0.037394957983193276,0.0013366005791935842,0.05714285714285714,0.9630504833512352,0.036949516648764766
278,YGR209C,-1,51.825235203272314,6,4482,173,99,0.03760504201680672,0.001336898395721925,0.05714285714285714,0.9628356605800215,0.037164339419978515
279,YNL330C,-1,51.733853611246104,6,4481,174,99,0.037815126050420166,0.001337196344996657,0.05714285714285714,0.9626208378088077,0.037379162191192264
280,YGR171C,0,51.55231117962332,6,4481,174,99,0.037815126050420166,0.001337196344996657,0.05714285714285714,0.9626208378088077,0.037379162191192264
281,YDR376W,-1,51.465433562547794,6,4480,175,99,0.03802521008403361,0.0013374944271065537,0.05714285714285714,0.9624060150375939,0.03759398496240601
282,YFR050C,-1,51.44825550929363,6,4479,176,99,0.03823529411764706,0.0013377926421404682,0.05714285714285714,0.9621911922663803,0.03780880773361976
283,YPR047W,0,51.4018151599811,6,4479,176,99,0.03823529411764706,0.0013377926421404682,0.05714285714285714,0.9621911922663803,0.03780880773361976
284,YDR074W,-1,51.375553514487905,6,4478,177,99,0.038445378151260506,0.0013380909901873326,0.05714285714285714,0.9619763694951665,0.03802363050483351
285,YDR294C,-1,51.36082692901568,6,4477,178,99,0.03865546218487395,0.0013383894713361588,0.05714285714285714,0.9617615467239528,0.03823845327604726
286,YOR201C,0,51.165662563091104,6,4477,178,99,0.03865546218487395,0.0013383894713361588,0.05714285714285714,0.9617615467239528,0.03823845327604726
287,YGR112W,-1,51.08479921981248,6,4476,179,99,0.038865546218487396,0.0013386880856760374,0.05714285714285714,0.961546723952739,0.03845327604726101
288,YLL019C,-1,51.062359157550375,6,4475,180,99,0.03907563025210084,0.0013389868332961392,0.05714285714285714,0.9613319011815252,0.03866809881847476
289,YPL214C,-1,50.99122105178458,6,4474,181,99,0.039285714285714285,0.0013392857142857143,0.05714285714285714,0.9611170784103115,0.03888292158968851
290,YLR238W,-1,50.9540869556497,6,4473,182,99,0.03949579831932773,0.0013395847287340924,0.05714285714285714,0.9609022556390977,0.039097744360902256
291,YOR163W,-1,50.90896780114235,6,4472,183,99,0.039705882352941174,0.0013398838767306833,0.05714285714285714,0.960687432867884,0.039312567132116005
292,YIR022W,-1,50.86656553776447,6,4471,184,99,0.03991596638655462,0.0013401831583649765,0.05714285714285714,0.9604726100966703,0.039527389903329754
293,YKR076W,-1,50.8214329741124,6,4470,185,99,0.04012605042016807,0.0013404825737265416,0.05714285714285714,0.9602577873254565,0.0397422126745435
294,YPR023C,-1,50.79622862459988,6,4469,186,99,0.040336134453781515,0.001340782122905028,0.05714285714285714,0.9600429645542428,0.03995703544575725
295,YNL084C,-1,50.78515878989017,6,4468,187,99,0.04054621848739496,0.0013410818059901655,0.05714285714285714,0.959828141783029,0.040171858216971
296,YDR059C,-1,50.761515246858266,6,4467,188,99,0.040756302521008404,0.0013413816230717639,0.05714285714285714,0.9596133190118152,0.04038668098818475
297,YDR460W,-1,50.69183141559732,6,4466,189,99,0.04096638655462185,0.0013416815742397137,0.05714285714285714,0.9593984962406015,0.0406015037593985
298,YLR438C-A,-1,50.62208934888622,6,4465,190,99,0.041176470588235294,0.0013419816595839856,0.05714285714285714,0.9591836734693877,0.04081632653061224
299,YDR423C,-1,50.51647984503188,6,4464,191,99,0.04138655462184874,0.0013422818791946308,0.05714285714285714,0.9589688506981741,0.04103114930182599
300,YER143W,-1,50.47973495831411,6,4463,192,99,0.04159663865546218,0.0013425822331617813,0.05714285714285714,0.9587540279269603,0.04124597207303974
301,YGL011C,-1,50.45220395230899,6,4462,193,99,0.04180672268907563,0.0013428827215756492,0.05714285714285714,0.9585392051557465,0.04146079484425349
302,YIL088C,-1,50.4502463596848,6,4461,194,99,0.04201680672268908,0.001343183344526528,0.05714285714285714,0.9583243823845328,0.04167561761546724
303,YGL048C,-1,50.449626198885746,6,4460,195,99,0.042226890756302524,0.0013434841021047917,0.05714285714285714,0.958109559613319,0.04189044038668099
304,YDL147W,-1,50.40374036940011,6,4459,196,99,0.04243697478991597,0.0013437849944008958,0.05714285714285714,0.9578947368421052,0.042105263157894736
305,YEL024W,-1,50.371463798312504,6,4458,197,99,0.04264705882352941,0.0013440860215053765,0.05714285714285714,0.9576799140708915,0.042320085929108485
306,YML028W,-1,50.29819790366827,6,4457,198,99,0.04285714285714286,0.0013443871835088505,0.05714285714285714,0.9574650912996777,0.042534908700322234
307,YGL040C,-1,50.27094415111276,6,4456,199,99,0.0430672268907563,0.001344688480502017,0.05714285714285714,0.9572502685284641,0.04274973147153598
308,YOR165W,-1,50.25674147691461,6,4455,200,99,0.04327731092436975,0.0013449899125756557,0.05714285714285714,0.9570354457572503,0.04296455424274973
309,YDR394W,-1,50.216328912840254,6,4454,201,99,0.04348739495798319,0.0013452914798206279,0.05714285714285714,0.9568206229860365,0.04317937701396348
310,YGL047W,-1,50.141066588952526,6,4453,202,99,0.043697478991596636,0.0013455931823278763,0.05714285714285714,0.9566058002148228,0.04339419978517723
311,YHR028C,-1,50.1409423398336,6,4452,203,99,0.04390756302521008,0.0013458950201884253,0.05714285714285714,0.956390977443609,0.04360902255639098
312,YCL034W,-1,50.06326291606405,6,4451,204,99,0.04411764705882353,0.0013461969934933811,0.05714285714285714,0.9561761546723953,0.04382384532760473
313,YGL252C,-1,50.04213399650021,6,4450,205,99,0.04432773109243698,0.0013464991023339318,0.05714285714285714,0.9559613319011815,0.04403866809881848
314,YBR256C,-1,50.0323958978837,6,4449,206,99,0.04453781512605042,0.0013468013468013469,0.05714285714285714,0.9557465091299677,0.044253490870032226
315,YMR237W,-1,49.98711572785578,6,4448,207,99,0.044747899159663866,0.001347103726986978,0.05714285714285714,0.9555316863587541,0.044468313641245975
316,YNR050C,-1,49.951988281330216,6,4447,208,99,0.04495798319327731,0.001347406242982259,0.05714285714285714,0.9553168635875403,0.04468313641245972
317,YOL111C,-1,49.94737406348872,6,4446,209,99,0.045168067226890755,0.0013477088948787063,0.05714285714285714,0.9551020408163265,0.044897959183673466
318,YGL191W,-1,49.76030397243312,6,4445,210,99,0.0453781512605042,0.0013480116827679174,0.05714285714285714,0.9548872180451128,0.045112781954887216
319,YLR251W,-1,49.73478748575665,6,4444,211,99,0.045588235294117645,0.001348314606741573,0.05714285714285714,0.954672395273899,0.045327604726100965
320,YOL032W,-1,49.69510777618444,6,4443,212,99,0.04579831932773109,0.0013486176668914363,0.05714285714285714,0.9544575725026853,0.045542427497314714
321,YMR113W,-1,49.67965600041558,6,4442,213,99,0.04600840336134454,0.0013489208633093526,0.05714285714285714,0.9542427497314715,0.04575725026852846
322,YOL033W,0,49.66090767933892,6,4442,213,99,0.04600840336134454,0.0013489208633093526,0.05714285714285714,0.9542427497314715,0.04575725026852846
323,YMR314W,-1,49.658892998932735,6,4441,214,99,0.046218487394957986,0.0013492241960872497,0.05714285714285714,0.9540279269602577,0.04597207303974221
