GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = None;NES*_neg=-1.8573122758793692)),Leading-edge subset
GO:0010038,response to metal ion,-1.2584269662921372,0.06493506493506493,-1.3924837524724516,YDL126C
GO:0046889,positive regulation of lipid biosynthetic process,0.6893203883495147,0.6219239373601789,0.9143211085822944,
GO:1902600,proton transmembrane transport,-1.9729729729729684,0.909,-0.9780116714814135,
GO:1901698,response to nitrogen compound,-4.826368532164148,0.018,-1.1265364885236888,YDL126C
GO:0010243,response to organonitrogen compound,-2.9523425581381604,0.017,-1.2433586932807517,YDL126C
GO:0080134,regulation of response to stress,-1.690476190476187,0.964,-0.9633829733249446,
GO:0034220,ion transmembrane transport,1.8461538461538438,0.14,1.000000000000011,YDR322C-A;YDR529C;YPR020W;YGL191W;YML081C-A;YBL045C;YGR183C
GO:0048878,chemical homeostasis,1.9572649572649545,0.7,1.0000000000000067,YBR037C;YGR029W;YBR024W;YDR065W;YKL134C
GO:0010675,regulation of cellular carbohydrate metabolic process,-0.5064935064935066,0.7084398976982097,-0.6675038015275184,YIL042C;YDR511W
GO:0044085,cellular component biogenesis,1.0478943022295635,0.061,1.0000000000000009,YLR423C;YBR037C;YIL098C;YDR322C-A;YER125W;YML129C;YLL018C-A;YFR028C;YOL071W;YHR171W;YNL242W;YPR049C;YDR231C;YLR067C;YLR059C;YER095W;YLL009C;YJL003W;YGR112W;YPR185W;YBL022C;YGR183C;YOL026C;YOR045W;YML032C;YOR020C;YKL166C;YDR529C;YDR375C;YDR079W;YNL169C;YHR116W;YJL036W;YPL218W;YPR020W;YPL100W;YPL149W;YBR217W;YBL078C;YDL069C;YNR007C;YLR259C;YPR133W-A;YBR024W;YPL240C;YBR279W;YDL149W;YGL180W;YGR178C;YLR295C;YFR004W;YGL191W;YER017C;YNL138W;YML081C-A;YFR021W;YIL042C;YDR511W
GO:0043067,regulation of programmed cell death,0.5865384615384612,0.8404494382022472,0.7853092634380588,
GO:0080135,regulation of cellular response to stress,-1.7142857142857157,0.062,-1.2163628153718082,YOL145C;YPR049C;YBR279W
GO:0062013,positive regulation of small molecule metabolic process,0.6767676767676767,0.6247030878859857,0.9058997334361032,
GO:0016574,histone ubiquitination,-0.8484848484848472,0.03821656050955414,-1.6112199294298202,YDL126C;YOL145C;YBR279W
GO:0051171,regulation of nitrogen compound metabolic process,1.0995525727069364,0.18,1.0000000000000158,YLR423C;YBL103C;YER125W;YCR065W;YGR132C;YDL126C;YML129C;YFR028C;YOL071W;YPR049C;YOR043W;YLR067C;YOL145C;YAL015C;YPR185W;YBL022C;YML032C;YGR231C;YKL166C;YHR024C;YNL169C;YJR045C;YDR512C;YDL059C;YDL069C;YBR279W;YPL240C;YGR178C
GO:0034968,histone lysine methylation,-0.9545454545454539,0.12390924956369982,-1.3669194902554251,YOL145C;YBR279W
GO:0045861,negative regulation of proteolysis,0.9523809523809523,0.0055248618784530384,1.6306302953157077,YGR231C
GO:0052547,regulation of peptidase activity,0.8446601941747574,0.2952586206896552,1.1301548195638185,
GO:0065009,regulation of molecular function,1.3702422145328763,0.205,1.0000000000000029,YLR423C;YML032C;YHR024C;YDL126C;YJR045C;YGL191W;YPR185W;YPL149W;YBR217W;YNL138W
GO:0010498,proteasomal protein catabolic process,2.9999999999999956,0.464,0.9999999999999987,YAL005C;YER125W;YDL126C;YNL064C;YFR004W
GO:0010506,regulation of autophagy,-1.4463759519349415,0.003,-1.2242794374693713,YLR423C;YBR279W;YOL145C;YFR028C;YJL036W;YNR032W;YPR049C;YGR178C;YBL078C
GO:0010507,negative regulation of autophagy,-0.8842105263157902,0.03592814371257485,-1.6525315158761003,YNR032W;YOL145C;YBR279W
GO:0010508,positive regulation of autophagy,-1.0749999999999982,0.004744958481613286,-1.9826579356194112,YLR423C;YFR028C;YPR049C;YJL036W
GO:0060341,regulation of cellular localization,-4.849143725905687,0.024,-1.0842215055541664,YDL126C;YPL218W
GO:0045860,positive regulation of protein kinase activity,-1.0344827586206888,0.09302325581395349,-1.433808637774687,YLR423C;YPR185W
GO:0042176,regulation of protein catabolic process,0.6521739130434785,0.7146666666666667,0.8566859579652766,
GO:0010556,regulation of macromolecule biosynthetic process,1.1519756838905792,0.901,1.0000000000000049,YDL069C;YBL103C;YLR067C;YER125W;YBR279W;YCR065W;YPL240C;YOL145C;YKL166C;YML129C;YFR028C;YDL126C;YOL071W;YDR512C;YGR178C;YDL059C;YOR043W
GO:0010557,positive regulation of macromolecule biosynthetic process,1.3749999999999991,0.016,0.9999999999999996,YDL069C;YBL103C;YLR067C;YER125W;YBR279W;YCR065W;YPL240C;YOL145C;YOL071W;YDR512C;YGR178C;YOR043W
GO:0010558,negative regulation of macromolecule biosynthetic process,1.7133757961783438,0.233,1.0000000000000175,YKL166C;YBR279W;YDL126C;YFR028C;YML129C
GO:2000113,negative regulation of cellular macromolecule biosynthetic process,-3.065180135819515,0.182,-1.0085132388068738,YKL166C
GO:0010562,positive regulation of phosphorus metabolic process,-1.5272727272727245,0.007,-1.3892566561898054,YLR423C;YBR279W;YOL145C;YPR185W;YPR049C
GO:0090068,positive regulation of cell cycle process,-2.285714285714278,0.892,-0.9611549367477557,
GO:0034661,ncRNA catabolic process,-1.4358974358974328,0.050974512743628186,-1.4337203723251117,YDL126C
GO:1902115,regulation of organelle assembly,-1.0238095238095224,0.002680965147453083,-2.2224122688869894,YLR423C;YKL166C;YFR028C;YJL036W;YPR049C
GO:0033962,P-body assembly,-1.06930693069307,0.09644670050761421,-1.2903930131004377,YKL166C
GO:0010603,regulation of cytoplasmic mRNA processing body assembly,-1.0188679245283019,0.12138728323699421,-1.277654942900777,YKL166C
GO:1902117,positive regulation of organelle assembly,-0.8431372549019599,0.02040816326530612,-1.9175435842528827,YLR423C;YFR028C;YPR049C;YJL036W
GO:0010821,regulation of mitochondrion organization,-0.26697459298789805,0.6089238845144357,-0.8977559505059471,YBR279W;YDL126C;YAL015C;YOL145C;YNR032W;YGR178C
GO:0051130,positive regulation of cellular component organization,5.818181818181827,0.977,0.9999999999999842,YLR423C;YER125W;YPL240C;YDL126C;YAL015C;YNL169C;YFR028C;YJL036W;YPR049C;YNL138W;YFR021W
GO:0010638,positive regulation of organelle organization,-3.7909704398240334,0.067,-1.0296098060771535,YLR423C;YDL126C;YFR021W
GO:0051129,negative regulation of cellular component organization,12.299999999999978,0.0,1.0000000000000109,YNR032W;YOL145C;YKL166C;YBR279W
GO:0010639,negative regulation of organelle organization,-5.647058823529395,0.903,-0.9935805831692912,
GO:1902531,regulation of intracellular signal transduction,-6.666666666666662,0.77,-0.9939909676791426,
GO:1902532,negative regulation of intracellular signal transduction,-0.9027777777777765,0.28815489749430523,-1.1439778126278728,YOR043W;YGR178C
GO:0043618,regulation of transcription from RNA polymerase II promoter in response to stress,-0.9848484848484841,0.5202312138728323,-0.8953168044077152,YOR043W
GO:0032509,endosome transport via multivesicular body sorting pathway,-1.3538493839193428,0.167,-1.211702984946383,YDL126C
GO:0044087,regulation of cellular component biogenesis,2.6119402985074647,0.001,1.0000000000000058,YLR423C;YER125W;YKL166C;YFR028C;YPL218W;YJL036W;YPR049C;YNL138W
GO:0032879,regulation of localization,4.166666666666659,0.181,1.0000000000000124,YDL126C;YER125W;YPL218W
GO:0070131,positive regulation of mitochondrial translation,-0.42718446601941734,0.8688888888888889,-0.682826138765135,YDL069C;YLR067C
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,1.9743589743589731,0.109,1.0000000000000164,YDL126C;YFR028C;YBR279W
GO:0050790,regulation of catalytic activity,1.4179687499999998,0.809,0.9999999999999999,YLR423C;YML032C;YHR024C;YDL126C;YJR045C;YGL191W;YPR185W;YPL149W;YBR217W;YNL138W
GO:0051336,regulation of hydrolase activity,-4.227272727272726,0.282,-0.9854195492882677,
GO:0051345,positive regulation of hydrolase activity,-1.0175438596491242,0.877,-0.8876666379560759,
GO:0032989,cellular component morphogenesis,-2.247379423859358,0.08,-1.1332625557820661,YLL040C
GO:0010941,regulation of cell death,0.5825242718446604,0.8119047619047619,0.7628503965611191,
GO:0045862,positive regulation of proteolysis,0.42268041237113385,0.6390977443609023,0.8665822576637346,YER125W;YHR024C
GO:0010992,ubiquitin recycling,0.6923076923076923,0.6291390728476821,0.9117745722911764,
GO:0045184,establishment of protein localization,1.1003717472118941,0.48,1.0000000000000113,YAL005C;YER125W;YOR027W;YMR035W;YLL042C;YDL126C;YNL328C;YLR090W;YHR171W;YNR017W;YPR049C;YPL063W;YOR297C;YNL242W;YBL017C;YIL022W;YGR082W;YGR029W;YNL064C;YMR203W;YGR028W;YDL113C;YPR185W;YEL030W;YOL026C;YOR045W;YOR020C;YMR150C;YHR024C;YKR065C;YDR375C;YER083C;YLR008C;YJL036W;YPL218W;YPL100W;YJR045C;YDR022C;YPL149W;YNL131W;YBL045C;YBR217W;YKL084W;YKL134C;YBL078C;YOR232W;YNR007C;YKL141W;YLR259C;YPR133W-A;YLR163C;YPL240C;YGL180W;YDL149W;YIR004W;YNL223W;YKL195W;YER017C;YJL143W;YGR033C;YFR021W;YJL104W
GO:0015919,peroxisomal membrane transport,-0.9120879120879108,0.4538216560509554,-1.0252355382466911,YIR004W
GO:0015986,proton motive force-driven ATP synthesis,-0.4200000000000002,0.4534313725490196,-0.9485257363290029,YLR295C;YPR020W;YDR322C-A;YML081C-A
GO:0071840,cellular component organization or biogenesis,1.0,0.0,1.0,YLR423C;YBR037C;YBL103C;YKR087C;YMR035W;YCR065W;YFR028C;YOL071W;YOR297C;YFL016C;YIL022W;YDR231C;YLR067C;YLL009C;YLR305C;YIR021W;YOR045W;YGR231C;YMR150C;YHR024C;YPL149W;YDR512C;YDL059C;YBL078C;YNR007C;YPL240C;YGL180W;YIR004W;YGL191W;YML081C-A;YGR033C;YIL042C;YJL104W;YER125W;YOR027W;YLL018C-A;YPL029W;YHR171W;YBL017C;YOL145C;YPR100W;YMR203W;YGR028W;YDL113C;YNL169C;YPL218W;YJL036W;YPR020W;YKL084W;YOR232W;YFR004W;YER017C;YJL143W;YKL141W;YDR322C-A;YPR049C;YGR082W;YGR029W;YLR059C;YJL003W;YAL015C;YGR112W;YJL102W;YBL022C;YGR183C;YKL166C;YDR529C;YDR079W;YPL100W;YNL131W;YBL045C;YDR065W;YLR259C;YPR133W-A;YLR163C;YDL149W;YNL223W;YLR295C;YGR178C;YDR511W;YAL005C;YIL098C;YLL042C;YGR132C;YDL126C;YML129C;YNL328C;YNR032W;YLR090W;YNL242W;YNR017W;YPL063W;YOR043W;YER095W;YNL064C;YPR185W;YEL030W;YOL026C;YML032C;YOR020C;YKR065C;YHR116W;YDR375C;YER083C;YLR008C;YKL011C;YJR045C;YDR022C;YBR217W;YKL134C;YDL069C;YBR279W;YBR024W;YKL195W;YNL138W;YFR021W
GO:0016075,rRNA catabolic process,-1.38271604938272,0.05993690851735016,-1.4129258198026116,YDL126C
GO:0016180,snRNA processing,0.9583333333333334,0.05726872246696035,1.264470816178252,
GO:0016197,endosomal transport,-36.66666666666666,0.052,-0.9997662862652371,
GO:0016236,macroautophagy,3.199999999999996,0.005,1.000000000000013,YLR423C;YIL098C;YER125W;YLL042C;YDL126C;YFR028C;YNR032W;YHR171W;YNL242W;YPR049C;YBL017C;YOL145C;YLR305C;YDL113C;YPR185W;YER083C;YPL100W;YJL036W;YPL149W;YBR217W;YBL078C;YNR007C;YBR279W;YGL180W;YDL149W;YGR178C;YFR021W;YIL042C
GO:0016241,regulation of macroautophagy,-0.9233622533048051,0.0010152284263959391,-1.7596364712925752,YLR423C;YBR279W;YOL145C;YFR028C;YJL036W;YNR032W;YPR049C;YGR178C;YBL078C
GO:0016239,positive regulation of macroautophagy,-0.9450549450549437,0.003552397868561279,-1.9412042945974777,YLR423C;YFR028C;YPR049C;YJL036W
GO:0016242,negative regulation of macroautophagy,-0.7999999999999994,0.041884816753926704,-1.590788116267236,YNR032W;YOL145C;YBR279W
GO:0044091,membrane biogenesis,-1.2083333333333333,0.0,-1.4255337465564735,YLL040C
GO:0044743,protein transmembrane import into intracellular organelle,-0.4920634920634919,0.894,-0.9252947303785939,
GO:0016558,protein import into peroxisome matrix,-0.8736842105263165,0.4777397260273973,-1.0165680969757978,YIR004W
GO:0032446,protein modification by small protein conjugation,2.7741935483870956,0.014,0.9999999999999852,YAL005C;YER125W;YBR279W;YLL042C;YOL145C;YDL126C;YHR171W
GO:0016571,histone methylation,-1.0120481927710856,0.10981697171381032,-1.4389595113028222,YOL145C;YBR279W
GO:0016579,protein deubiquitination,-1.1860465116279084,0.18808777429467086,-1.2687853382725613,YFR004W
GO:0016973,poly(A)+ mRNA export from nucleus,0.5949367088607592,0.746177370030581,0.7959088555152775,
GO:0045332,phospholipid translocation,-1.0833333333333324,0.208955223880597,-1.2357044334975356,YDL149W
GO:0051248,negative regulation of protein metabolic process,8.533333333333323,0.699,0.9999999999999788,YGR132C;YML129C;YGR231C;YKL166C
GO:0060627,regulation of vesicle-mediated transport,-1.057460876047414,0.21176470588235294,-1.2293723360620301,YPL218W
GO:0018209,peptidyl-serine modification,-0.8348743336248755,0.306368330464716,-1.159183120149014,YGL180W
GO:0018022,peptidyl-lysine methylation,-1.1199999999999994,0.09768009768009768,-1.4686431116647436,YOL145C;YBR279W
GO:0018193,peptidyl-amino acid modification,2.0089285714285694,0.145,0.999999999999979,YGL180W;YOL145C;YBR279W;YIL042C
GO:0018105,peptidyl-serine phosphorylation,-0.8188100765967621,0.3433333333333333,-1.1267946618597846,YGL180W
GO:0043687,post-translational protein modification,-0.4716981132075471,0.1842818428184282,-1.2579032553933023,YNR007C;YNL223W;YHR171W;YPL149W;YBR217W
GO:0090305,nucleic acid phosphodiester bond hydrolysis,1.7151898734177244,0.256,0.9999999999999946,YKL011C;YAL015C;YPL029W;YLR059C
GO:0019216,regulation of lipid metabolic process,-0.6571428571428569,0.7416020671834626,-0.6371054326819845,
GO:0046364,monosaccharide biosynthetic process,-0.5853658536585369,0.8784615384615385,-0.6197362148418861,YDR511W
GO:0051235,maintenance of location,-1.4356550744640673,0.044,-1.3550612789849181,YLL040C
GO:0043632,modification-dependent macromolecule catabolic process,1.739999999999999,0.05,0.9999999999999949,YAL005C;YER125W;YDL126C;YNL064C;YFR004W;YBL022C
GO:0022613,ribonucleoprotein complex biogenesis,1.3013333333333297,0.846,0.9999999999999983,YPL240C;YBR279W;YER125W;YLR059C
GO:0071826,ribonucleoprotein complex subunit organization,2.7692307692307647,0.012,0.9999999999999923,YPL240C;YAL005C
GO:0055080,cation homeostasis,3.2400000000000015,0.344,1.0000000000000235,YBR037C;YGR029W;YBR024W;YDR065W;YKL134C
GO:0030029,actin filament-based process,3.6904761904761836,0.5,1.0000000000000082,YFR028C;YOR043W;YER125W;YNL138W
GO:0030041,actin filament polymerization,0.9693877551020408,0.0387243735763098,1.291576339423967,
GO:0030100,regulation of endocytosis,0.6559139784946237,0.6870588235294117,0.8650894287239732,
GO:0030150,protein import into mitochondrial matrix,0.4650243126166147,0.02165087956698241,1.6788166544158665,YGR082W;YOR045W;YKR065C;YMR203W;YLR090W;YJR045C;YNR017W;YER017C;YPL063W;YNL131W;YIL022W;YJL104W
GO:0030162,regulation of proteolysis,-0.49333333333333196,0.9946581196581197,-0.8412484880095693,
GO:0090329,regulation of DNA-templated DNA replication,-1.3239436619718297,0.23376623376623376,-1.2718550668611295,YAL015C
GO:0071806,protein transmembrane transport,-1.7272727272727262,0.461,-0.9864460733606872,
GO:1903008,organelle disassembly,-1.9725947674479365,0.0,-1.1970220160363239,YLR423C;YBL103C;YLL042C;YDL126C;YFR028C;YNR032W;YNL242W;YPR049C;YOL145C;YLR305C;YDL113C;YPR185W;YPL100W;YJL036W;YPL149W;YBL078C;YNR007C;YBR279W;YGL180W;YDL149W;YNL223W;YGR178C;YLL040C;YFR021W
GO:0036503,ERAD pathway,-1.6065573770491817,0.03726082578046324,-1.5559884684448997,YDL126C;YNL064C
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,3.3829787234042565,0.988,0.9999999999999819,YAL005C;YER125W;YDL126C;YNL064C;YFR004W
GO:0030433,ubiquitin-dependent ERAD pathway,-1.5076923076923041,0.033950617283950615,-1.6251274912545903,YDL126C;YNL064C
GO:0043934,sporulation,3.0727272727272648,0.313,1.000000000000011,YDR512C;YOL071W
GO:0030435,sporulation resulting in formation of a cellular spore,3.235294117647053,0.601,1.0000000000000202,YDR512C;YOL071W
GO:0043935,sexual sporulation resulting in formation of a cellular spore,39.0,0.335,1.0,YDR512C;YOL071W
GO:0030437,ascospore formation,-56.39302659116611,0.014,-1.006762398334361,YLL040C
GO:0051300,spindle pole body organization,-1.2771084337349394,0.14634146341463414,-1.3313421405322594,YCR065W
GO:0030641,regulation of cellular pH,-0.7261904761904757,0.73125,-0.7721824439257888,YDR065W
GO:0032956,regulation of actin cytoskeleton organization,-1.280000000000001,0.841,-0.9371285817283082,
GO:0030833,regulation of actin filament polymerization,0.9696969696969697,0.06046511627906977,1.2822663311900087,
GO:1901879,regulation of protein depolymerization,0.9714285714285714,0.04288939051918736,1.2931345333829407,
GO:0051495,positive regulation of cytoskeleton organization,0.7577185236414499,0.3229166666666667,1.0460048479056832,
GO:1902905,positive regulation of supramolecular fiber organization,0.9651162790697675,0.07103825136612021,1.298038712985514,
GO:0030865,cortical cytoskeleton organization,-1.8181818181818137,0.155,-1.3354344168157912,YFR028C
GO:0034620,cellular response to unfolded protein,-0.5066666666666662,0.6066810344827587,-0.8270810541687729,
GO:0032527,protein exit from endoplasmic reticulum,-1.0990099009900998,0.0,-1.7822440094937517,YDL126C;YPL218W
GO:0031507,heterochromatin assembly,9.285714285714276,0.0,0.9999999999999897,YBR279W
GO:0031056,regulation of histone modification,-0.9438202247191028,0.040998217468805706,-1.6498770798643665,YDL126C;YOL145C;YBR279W
GO:0031058,positive regulation of histone modification,-0.8484848484848472,0.03455723542116631,-1.609226363650347,YDL126C;YOL145C;YBR279W
GO:0043144,sno(s)RNA processing,-1.1999999999999977,0.10730088495575221,-1.4300613752761466,YOL145C;YBR279W
GO:1902903,regulation of supramolecular fiber organization,-1.109090909090909,0.472,-0.826110509209103,
GO:0043628,small regulatory ncRNA 3'-end processing,-0.5748032473342178,0.46464646464646464,-0.8766771988467792,YOL145C;YBR279W
GO:0043086,negative regulation of catalytic activity,-2.488888888888884,0.04,-1.3903544162373507,YDL126C
GO:0045005,DNA-templated DNA replication maintenance of fidelity,-0.5568181818181815,0.9239669421487603,-0.6093274685521662,YER095W
GO:0031297,replication fork processing,0.5242718446601944,0.9474940334128878,0.7002568784624441,
GO:0031321,ascospore-type prospore assembly,-1.2747252747252722,0.0,-1.4347337217622405,YLL040C
GO:0044089,positive regulation of cellular component biogenesis,-1.7567260165386667,0.024,-1.281506508792121,YLR423C;YFR028C;YJL036W
GO:0051172,negative regulation of nitrogen compound metabolic process,1.4471544715447164,0.866,0.9999999999999807,YGR231C;YBR279W;YKL166C;YGR132C;YDL126C;YML129C;YFR028C
GO:0051173,positive regulation of nitrogen compound metabolic process,1.2217090069284064,0.785,0.9999999999999831,YLR423C;YBL103C;YER125W;YCR065W;YDL126C;YOL071W;YPR049C;YOR043W;YLR067C;YOL145C;YAL015C;YPR185W;YML032C;YHR024C;YNL169C;YJR045C;YDR512C;YDL069C;YBR279W;YPL240C;YGR178C
GO:0051050,positive regulation of transport,-0.7978385085819124,0.3787425149700599,-1.096830251254489,YPL218W
GO:1903320,regulation of protein modification by small protein conjugation or removal,-1.1052631578947374,0.02981651376146789,-1.661489156791058,YDL126C;YOL145C;YBR279W
GO:0031396,regulation of protein ubiquitination,-0.9882352941176458,0.026729559748427674,-1.6909602049792354,YDL126C;YOL145C;YBR279W
GO:1903322,positive regulation of protein modification by small protein conjugation or removal,-1.1789473684210543,0.04452054794520548,-1.3650270258989523,YDL126C
GO:0031398,positive regulation of protein ubiquitination,-1.1200000000000008,0.04957264957264957,-1.375285993157155,YDL126C
GO:0051247,positive regulation of protein metabolic process,4.888888888888898,0.16,1.0000000000000242,YDL069C;YLR423C;YLR067C;YER125W;YBR279W;YHR024C;YOL145C;YDL126C;YNL169C;YPR185W;YPR049C;YGR178C
GO:0065007,biological regulation,1.03314344899016,0.068,1.0000000000000107,YLR423C;YBR037C;YBL103C;YER125W;YKR087C;YCR065W;YGR132C;YDL126C;YML129C;YFR028C;YOL071W;YNR032W;YPR049C;YPL063W;YOR043W;YDR231C;YGR029W;YLR067C;YOL145C;YAL015C;YPR100W;YJL102W;YLR305C;YPR185W;YBL022C;YGR231C;YML032C;YKL166C;YHR024C;YNL169C;YPL218W;YJL036W;YJR045C;YPL149W;YDR512C;YBR217W;YDR065W;YDL059C;YBL078C;YKL134C;YDL069C;YLR259C;YBR279W;YBR024W;YPL240C;YDL149W;YGL191W;YNL138W;YGR178C;YFR021W;YIL042C;YDR511W
GO:1903311,regulation of mRNA metabolic process,-3.1724137931034444,0.207,-1.0130708158523551,YGR178C
GO:1903313,positive regulation of mRNA metabolic process,-1.7692307692307674,0.205,-1.2118657463512243,YGR178C
GO:0050684,regulation of mRNA processing,-0.9108910891089115,0.3647469458987784,-1.1016237226506176,YGR178C
GO:0051179,localization,1.0258449304174952,0.316,0.9999999999999829,YLR423C;YMR035W;YOR297C;YIL022W;YLR305C;YOR045W;YGR231C;YMR150C;YHR024C;YPL149W;YBL078C;YNR007C;YPL240C;YGL180W;YIR004W;YGL191W;YML081C-A;YGR033C;YJL104W;YER125W;YOR027W;YLL018C-A;YHR171W;YBL017C;YMR203W;YGR028W;YDL113C;YNL169C;YPL218W;YJL036W;YPR020W;YKL084W;YOR232W;YER017C;YJL143W;YKL141W;YDR322C-A;YPR049C;YGR082W;YGR029W;YGR183C;YDR529C;YPL100W;YNL131W;YBL045C;YLR259C;YPR133W-A;YLR163C;YDL149W;YNL223W;YLR295C;YAL005C;YLL042C;YGR132C;YDL126C;YNL328C;YNR032W;YLR090W;YNL242W;YNR017W;YPL063W;YOR043W;YNL064C;YPR185W;YEL030W;YOL026C;YOR020C;YKR065C;YDR375C;YER083C;YLR008C;YJR045C;YDR022C;YBR217W;YKL134C;YKL195W;YFR021W
GO:0045814,"negative regulation of gene expression, epigenetic",9.285714285714276,0.0,0.9999999999999897,YBR279W
GO:0070828,heterochromatin organization,9.285714285714276,0.0,0.9999999999999897,YBR279W
GO:2001141,regulation of RNA biosynthetic process,1.240534521158128,0.009,0.9999999999999942,YBL103C;YER125W;YBR279W;YCR065W;YOL145C;YFR028C;YOL071W;YDR512C;YOR043W
GO:0043007,maintenance of rDNA,-0.8761904761904753,0.38768115942028986,-1.094129053107833,YGR178C
GO:0031647,regulation of protein stability,0.44791666666666663,0.5923694779116466,0.9011815360132572,YKL134C;YLR259C
GO:0071496,cellular response to external stimulus,5.625000000000002,0.974,1.0000000000000002,YGL180W;YHR171W;YPR049C;YPL149W;YBL078C
GO:1902410,mitotic cytokinetic process,-1.136363636363637,0.23608768971332209,-1.2362408272181462,YFR028C
GO:0031929,TOR signaling,-0.984375,0.24849094567404426,-1.106795986175586,YOR043W;YKR087C;YGR178C
GO:0034605,cellular response to heat,-0.7432432432432423,0.4483173076923077,-0.9632569923446413,YPL240C;YOR043W
GO:0032954,regulation of cytokinetic process,-1.0416666666666654,0.23548922056384744,-1.223148542566785,YFR028C
GO:0032006,regulation of TOR signaling,-0.7738095238095232,0.4020979020979021,-1.0810852641030413,YOR043W;YGR178C
GO:0032007,negative regulation of TOR signaling,-0.6190476190476191,0.3826086956521739,-1.0257722122477095,YOR043W;YGR178C
GO:0045727,positive regulation of translation,-0.7538461538461518,0.9686234817813765,-0.8713117058707756,
GO:0032507,maintenance of protein location in cell,-1.4499999999999968,0.0,-1.485520812587129,YLL040C
GO:0032069,regulation of nuclease activity,0.5714285714285712,0.859122401847575,0.7623463129786675,
GO:0045935,positive regulation of nucleobase-containing compound metabolic process,1.3239875389408071,0.178,0.99999999999998,YBL103C;YML032C;YER125W;YBR279W;YCR065W;YPL240C;YOL145C;YAL015C;YOL071W;YJR045C;YDR512C;YGR178C;YOR043W
GO:0051054,positive regulation of DNA metabolic process,-0.36144578313253023,0.7699594046008119,-0.6857845740135765,
GO:0032104,regulation of response to extracellular stimulus,-0.359550561797753,0.9735849056603774,-0.5096487928999743,YPR049C;YER125W
GO:0051651,maintenance of location in cell,-1.5466666666666689,0.0,-1.5406845216376,YLL040C
GO:0032120,ascospore-type prospore membrane formation,-1.1958762886597918,0.0,-1.4002828274547579,YLL040C
GO:0032204,regulation of telomere maintenance,-0.53921568627451,0.9009009009009009,-0.6698632842502574,YPL240C
GO:2001252,positive regulation of chromosome organization,-0.5288461538461542,0.9433628318584071,-0.6473418881759849,YPL240C
GO:2000278,regulation of DNA biosynthetic process,-0.5612244897959188,0.341747572815534,-1.0664897919363685,YDL059C;YDL126C;YPL240C
GO:2000279,negative regulation of DNA biosynthetic process,-1.056603773584906,0.06363636363636363,-1.312844994778457,YDL126C
GO:0051049,regulation of transport,-6.773147150557216,0.119,-1.0082130782939096,YPL218W
GO:0051648,vesicle localization,-1.2471910112359574,0.07301587301587302,-1.390507247817701,YPL218W
GO:0032258,cytoplasm to vacuole transport by the Cvt pathway,-1.18471656096258,0.0,-1.7635590166293573,YNR007C;YLL042C;YGL180W;YDL149W;YNL223W;YPL100W;YJL036W;YDL113C;YNL242W;YPR185W;YPL149W;YPR049C;YBL078C;YFR021W
GO:0032259,methylation,17.42857142857141,0.0,1.0000000000000142,YOL145C;YBR279W
GO:0032386,regulation of intracellular transport,-0.8500702274802959,0.2982456140350877,-1.1645088275517181,YPL218W
GO:0044092,negative regulation of molecular function,-4.307692307692301,0.036,-1.2074820764379102,YDL126C
GO:0044093,positive regulation of molecular function,5.6666666666666705,0.803,0.9999999999999936,YLR423C;YML032C;YHR024C;YPR185W;YJR045C
GO:0061136,regulation of proteasomal protein catabolic process,0.6734693877551019,0.6527093596059114,0.8937958639092725,
GO:1901800,positive regulation of proteasomal protein catabolic process,0.6952380952380952,0.6054421768707483,0.9328870729374962,
GO:0070647,protein modification by small protein conjugation or removal,2.0480769230769207,0.139,1.0000000000000069,YAL005C;YER125W;YBR279W;YLL042C;YOL145C;YDL126C;YFR004W;YHR171W
GO:0032465,regulation of cytokinesis,-1.1764705882352922,0.20772946859903382,-1.2643537747373528,YFR028C
GO:0051781,positive regulation of cell division,-0.9433962264150942,0.2857142857142857,-1.1576115717057676,YFR028C
GO:0032467,positive regulation of cytokinesis,-0.9433962264150942,0.244122965641953,-1.1909120275654126,YFR028C
GO:0045185,maintenance of protein location,-1.5675675675675695,0.0,-1.5520852744959226,YLL040C
GO:0071985,multivesicular body sorting pathway,-1.3874247015237022,0.177,-1.1978439815098876,YDL126C
GO:0045324,late endosome to vacuole transport,-1.7472992191646814,0.004,-1.4565597448600032,YLL040C;YDL126C;YFR021W
GO:0032511,late endosome to vacuole transport via multivesicular body sorting pathway,-1.1477485881633733,0.18698347107438015,-1.248180802967308,YDL126C
GO:0090066,regulation of anatomical structure size,-0.860509559721309,0.2896341463414634,-1.0554031966044342,YLR423C
GO:0032543,mitochondrial translation,8.999999999999986,0.897,0.9999999999999987,YDL069C;YLR067C;YML129C;YPR100W;YJL102W
GO:0032784,regulation of DNA-templated transcription elongation,-1.37704918032787,0.10642570281124498,-1.3327181916099917,YOL145C;YBR279W
GO:0032786,"positive regulation of DNA-templated transcription, elongation",-1.3125,0.09193054136874361,-1.3854249330607546,YOL145C;YBR279W
GO:0051453,regulation of intracellular pH,-0.7261904761904757,0.7229102167182663,-0.7726969685085685,YDR065W
GO:0071310,cellular response to organic substance,3.018181818181811,0.138,1.0000000000000029,YAL005C;YBL103C;YLR259C;YDL126C;YJR045C;YEL030W
