GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = None;NES*_neg=-1.9219163568065676)),Leading-edge subset
GO:0052547,regulation of peptidase activity,0.7244897959183672,0.5454545454545454,0.9619636939499664,
GO:0065009,regulation of molecular function,1.3503401360544205,0.168,0.9999999999999869,YDL126C;YBR217W;YHR024C;YLR423C;YGL191W;YJR045C;YML032C;YPL149W;YNL138W
GO:0010498,proteasomal protein catabolic process,2.7540983606557337,0.265,0.9999999999999918,YDL126C;YER125W;YAL005C;YNL064C;YFR004W
GO:0010506,regulation of autophagy,-1.6490544993295901,0.027,-1.1925400876589585,YBL078C;YFR028C;YGR178C;YNR032W;YLR423C
GO:0010507,negative regulation of autophagy,-0.6111111111111109,0.36923076923076925,-1.0437603732331122,YOL145C;YBR279W;YNR032W
GO:0010508,positive regulation of autophagy,-1.1887786055312697,0.019736842105263157,-1.803201783113999,YLR423C;YFR028C
GO:0060341,regulation of cellular localization,-5.8125,0.253,-0.9906014328558483,
GO:0045860,positive regulation of protein kinase activity,-1.2804878048780497,0.09204368174726989,-1.3699090187458,YLR423C
GO:0042176,regulation of protein catabolic process,-0.8390804597701141,0.5502471169686985,-0.954566996984059,YER125W
GO:0010556,regulation of macromolecule biosynthetic process,1.1432880844645543,0.868,1.0000000000000162,YDL126C;YLR067C;YKL166C;YBL103C;YFR028C;YCR065W;YGR178C;YER125W;YBR279W;YDR512C;YOR043W;YDL069C;YOL145C;YOL071W;YML129C;YPL240C
GO:0010557,positive regulation of macromolecule biosynthetic process,1.3508771929824568,0.882,1.0000000000000142,YLR067C;YBL103C;YCR065W;YGR178C;YER125W;YBR279W;YDR512C;YOR043W;YDL069C;YOL145C;YOL071W;YPL240C
GO:0010558,negative regulation of macromolecule biosynthetic process,1.6604938271604963,0.41,0.9999999999999937,YDL126C;YKL166C;YFR028C;YBR279W;YML129C
GO:2000113,negative regulation of cellular macromolecule biosynthetic process,-3.583333333333328,0.771,-0.9753478444377187,
GO:0010562,positive regulation of phosphorus metabolic process,-1.4893817413554091,0.165,-1.1498115365775934,YLR423C
GO:0090068,positive regulation of cell cycle process,-3.1032091068876935,0.118,-1.118654101884151,YFR028C
GO:0034661,ncRNA catabolic process,-1.2602739726027428,0.22974963181148747,-1.2743110095673262,YDL126C
GO:1902115,regulation of organelle assembly,-0.984942088079017,0.02529960053262317,-1.7502998165007506,YLR423C;YFR028C
GO:0033962,P-body assembly,-0.7812499999999993,0.5267702936096719,-0.9495123977784585,YKL166C
GO:0010603,regulation of cytoplasmic mRNA processing body assembly,-0.742574257425743,0.5825932504440497,-0.9393770856507236,YKL166C
GO:1902117,positive regulation of organelle assembly,-0.8954452721979348,0.04112554112554113,-1.6652508802008452,YLR423C;YFR028C
GO:0010821,regulation of mitochondrion organization,-0.5851063829787233,0.030805687203791468,-1.6544422519739421,YAL015C;YDL126C;YNL169C;YGR178C;YNR032W;YBR279W;YOL145C;YNL138W
GO:0051130,positive regulation of cellular component organization,4.814814814814821,0.97,1.000000000000007,YAL015C;YDL126C;YNL169C;YFR028C;YJL036W;YER125W;YLR423C;YNL138W;YPL240C
GO:0010638,positive regulation of organelle organization,-4.777777777777764,0.99,-0.9934312667603188,
GO:0051129,negative regulation of cellular component organization,8.199999999999992,0.192,1.0000000000000144,YOL145C;YBR279W;YKL166C;YNR032W
GO:0010639,negative regulation of organelle organization,-7.999999999999985,0.953,-0.9958709761577171,
GO:1902531,regulation of intracellular signal transduction,-9.999999999999977,0.771,-0.9949980839934026,
GO:1902532,negative regulation of intracellular signal transduction,-1.2332186110264485,0.12345679012345678,-1.4222568867026943,YGR178C
GO:0043618,regulation of transcription from RNA polymerase II promoter in response to stress,-1.2950819672131157,0.3392461197339246,-1.1335083114610662,YOR043W
GO:0032509,endosome transport via multivesicular body sorting pathway,-1.3773584905660377,0.238,-1.1218403119218716,YDL126C;YER125W
GO:0044087,regulation of cellular component biogenesis,2.4444444444444406,0.147,1.0000000000000213,YKL166C;YFR028C;YJL036W;YER125W;YPL218W;YLL040C;YLR423C;YNL138W
GO:0032879,regulation of localization,3.658536585365856,0.001,1.0000000000000124,YER125W;YDL126C;YPL218W
GO:0070131,positive regulation of mitochondrial translation,0.5714285714285712,0.5255198487712666,0.9482639330905968,YDL069C
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,1.893442622950817,0.074,1.0000000000000229,YDL126C;YBR279W;YFR028C
GO:0050790,regulation of catalytic activity,1.3946360153256723,0.653,1.0000000000000084,YDL126C;YBR217W;YHR024C;YLR423C;YGL191W;YJR045C;YML032C;YPL149W;YNL138W
GO:0043085,positive regulation of catalytic activity,22.599999999999955,0.116,1.0000000000000078,YJR045C;YHR024C;YML032C;YLR423C
GO:0051336,regulation of hydrolase activity,-5.470588235294106,0.189,-0.9871805006006257,
GO:0051345,positive regulation of hydrolase activity,-1.1153846153846154,0.845,-0.8781702098675606,
GO:0032989,cellular component morphogenesis,-2.536343367346993,0.142,-1.1010016708721864,YLL040C
GO:0010941,regulation of cell death,-0.6530612244897964,0.7427536231884058,-0.8025078369905976,YDR231C
GO:0045862,positive regulation of proteolysis,-0.2934782608695651,0.9902534113060428,-0.5125402274189856,YER125W;YHR024C;YNL169C
GO:0010992,ubiquitin recycling,-0.7373737373737366,0.596830985915493,-0.9112967032967064,YER125W
GO:0045184,establishment of protein localization,1.0976058931860038,0.451,0.9999999999999838,YKL084W;YOR297C;YNL223W;YMR150C;YIL022W;YBR217W;YOR020C;YLR008C;YGR082W;YLR163C;YDR022C;YER125W;YPL063W;YNR007C;YIR004W;YPL218W;YJL036W;YPL240C;YBL078C;YGR029W;YHR171W;YBL045C;YMR035W;YOR045W;YKL141W;YLR259C;YBL017C;YDL113C;YLR090W;YOR232W;YOR027W;YJR045C;YPL149W;YKL195W;YNL328C;YHR024C;YLL042C;YPR133W-A;YKL134C;YJL104W;YDR375C;YAL005C;YNL242W;YEL030W;YDL126C;YGR033C;YNL131W;YMR203W;YOL026C;YER017C;YNR017W;YPL100W;YER083C;YJL143W;YNL064C;YGR028W;YDL149W;YLL040C;YKR065C
GO:0015919,peroxisomal membrane transport,0.5697674418604649,0.8528678304239401,0.75605063680788,
GO:0015986,proton motive force-driven ATP synthesis,0.45629954154915364,0.5018939393939394,0.9661089591140651,YPR020W
GO:0071840,cellular component organization or biogenesis,1.0000000000000002,0.0,1.0,YKL084W;YER095W;YLL009C;YJL102W;YDR511W;YLR008C;YGR082W;YDR022C;YNR007C;YCR065W;YIR004W;YLR423C;YPL240C;YIR021W;YBL045C;YGR132C;YDL069C;YNL138W;YKL195W;YML081C-A;YIL098C;YKR087C;YNR032W;YDR322C-A;YAL005C;YKL166C;YBR037C;YNL169C;YGR112W;YPL100W;YJL003W;YGL191W;YER083C;YKL134C;YIL022W;YLR305C;YFR028C;YBL103C;YOR045W;YOR027W;YNL328C;YPR133W-A;YNL242W;YPL029W;YNL131W;YBR024W;YER017C;YNR017W;YBR279W;YNL064C;YFR004W;YML129C;YGR183C;YKR065C;YNL223W;YMR150C;YBR217W;YLR163C;YDR231C;YJL036W;YPL063W;YPL218W;YDR529C;YMR035W;YLR259C;YLR059C;YGR231C;YBL022C;YDL113C;YOR043W;YBL017C;YOL145C;YKL011C;YHR116W;YHR024C;YDR079W;YDR375C;YOL071W;YEL030W;YDL126C;YGR033C;YPR100W;YLL018C-A;YDR512C;YJL143W;YLL040C;YOR297C;YOR020C;YER125W;YML032C;YAL015C;YBL078C;YGR029W;YHR171W;YLR295C;YKL141W;YFL016C;YLR090W;YOR232W;YJR045C;YPL149W;YLR067C;YLL042C;YDR065W;YJL104W;YMR203W;YOL026C;YGR178C;YGR028W;YDL149W;YPR020W
GO:0016075,rRNA catabolic process,-1.2105263157894737,0.271875,-1.2044348075113525,YDL126C
GO:0016180,snRNA processing,-0.7912087912087904,0.5750421585160203,-0.916577218668155,YLR059C
GO:0016197,endosomal transport,55.0,0.138,1.0,YER125W;YDL126C;YDL113C;YJL036W
GO:0016236,macroautophagy,2.955555555555552,0.007,0.9999999999999847,YBR217W;YJL036W;YNR007C;YER125W;YLR423C;YBL078C;YLR305C;YFR028C;YHR171W;YBL017C;YDL113C;YOL145C;YPL149W;YIL098C;YLL042C;YNR032W;YNL242W;YDL126C;YGR178C;YPL100W;YBR279W;YER083C;YDL149W;YLL040C
GO:0016241,regulation of macroautophagy,-0.9876165908328581,0.006048387096774193,-1.5698296123459097,YBL078C;YFR028C;YGR178C;YNR032W;YLR423C
GO:0016239,positive regulation of macroautophagy,-1.0233522489421236,0.03747870528109029,-1.6225192065416028,YLR423C;YFR028C
GO:0016242,negative regulation of macroautophagy,-0.5500000000000003,0.3925233644859813,-1.0194281640445906,YOL145C;YBR279W;YNR032W
GO:0044091,membrane biogenesis,-1.1868131868131846,0.05087719298245614,-1.3535024844993626,YLL040C
GO:0044743,protein transmembrane import into intracellular organelle,-0.5344827586206891,0.991,-0.8966888614430732,
GO:0016558,protein import into peroxisome matrix,0.5888888888888888,0.850253807106599,0.771806623299824,
GO:0032446,protein modification by small protein conjugation,2.567164179104476,0.377,0.9999999999999818,YDL126C;YHR171W;YLL042C;YER125W;YBR279W;YAL005C;YOL145C
GO:0016571,histone methylation,-0.7051282051282046,0.5592203898050975,-0.9039453603080523,YOL145C;YBR279W
GO:0016579,protein deubiquitination,-0.7283950617283961,0.7092084006462036,-0.7860232873469203,YFR004W
GO:0016973,poly(A)+ mRNA export from nucleus,-0.9864864864864851,0.5222052067381318,-0.9804603138690621,YER125W
GO:0045332,phospholipid translocation,-1.1648351648351627,0.06466876971608833,-1.364271213966707,YDL149W
GO:0051248,negative regulation of protein metabolic process,6.399999999999985,0.98,1.000000000000012,YGR231C;YGR132C;YML129C;YKL166C
GO:0060627,regulation of vesicle-mediated transport,-0.7460317460317449,0.7303252885624344,-0.789908412434481,
GO:0018022,peptidyl-lysine methylation,-0.7857142857142848,0.450887573964497,-0.964719422917412,YOL145C;YBR279W
GO:0018193,peptidyl-amino acid modification,1.940170940170939,0.208,1.0000000000000135,YOL145C;YBR279W
GO:0043687,post-translational protein modification,-0.6454495568094593,0.02557544757033248,-1.5962956335429355,YBR217W;YHR171W
GO:0090305,nucleic acid phosphodiester bond hydrolysis,1.6625766871165613,0.749,0.9999999999999863,YAL015C;YKL011C;YPL029W;YLR059C
GO:0019216,regulation of lipid metabolic process,-1.1230769230769209,0.397796817625459,-1.0624565778925805,YER125W
GO:0046364,monosaccharide biosynthetic process,0.7792207792207791,0.43922651933701656,1.0313880051284485,
GO:0051235,maintenance of location,-1.4911677466673288,0.075,-1.2682373914615666,YLL040C
GO:0043632,modification-dependent macromolecule catabolic process,1.6838709677419315,0.359,0.9999999999999932,YDL126C;YBL022C;YER125W;YAL005C;YNL064C;YFR004W
GO:0022613,ribonucleoprotein complex biogenesis,1.284210526315786,0.547,1.0000000000000167,YER125W;YBR279W;YLR059C;YPL240C
GO:0071826,ribonucleoprotein complex subunit organization,2.571428571428568,0.0,0.9999999999999962,YAL005C;YPL240C
GO:0055080,cation homeostasis,2.9454545454545387,0.112,0.9999999999999911,YGR029W;YBR037C;YBR024W;YDR065W;YKL134C
GO:0030029,actin filament-based process,3.2978723404255357,0.619,1.0000000000000207,YER125W;YFR028C;YOR043W;YNL138W
GO:0030041,actin filament polymerization,-0.6451612903225803,0.761168384879725,-0.7690952339000969,YNL138W
GO:0030100,regulation of endocytosis,-0.829545454545454,0.5092436974789916,-0.960483835301402,YER125W
GO:0030150,protein import into mitochondrial matrix,0.46782754689790373,0.024350649350649352,1.6079210822018757,YNL131W;YOR045W;YLR008C;YGR082W;YNR017W;YJL104W;YOR232W;YJR045C;YKR065C
GO:0030162,regulation of proteolysis,-0.5285714285714287,0.8361522198731501,-0.8032337295698841,
GO:0090329,regulation of DNA-templated DNA replication,-1.3484848484848475,0.26683291770573564,-1.2670051121840376,YAL015C
GO:0071806,protein transmembrane transport,-2.0357142857142874,0.985,-0.9844791511300734,
GO:1903008,organelle disassembly,-2.541341486105588,0.0,-1.1849589651978152,YBL103C;YHR171W;YNL242W;YBR217W;YBL017C;YDL113C;YDL149W;YLL040C;YLR423C
GO:0036503,ERAD pathway,-1.5178571428571421,0.12324649298597194,-1.3271288290188086,YDL126C;YNL064C
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,3.057692307692305,0.005,0.9999999999999862,YDL126C;YER125W;YAL005C;YNL064C;YFR004W
GO:0030433,ubiquitin-dependent ERAD pathway,-1.4166666666666665,0.09230769230769231,-1.4156617602397206,YDL126C;YNL064C
GO:0043934,sporulation,2.816666666666663,0.471,1.0000000000000164,YLL040C;YOL071W;YDR512C
GO:0030435,sporulation resulting in formation of a cellular spore,2.946428571428567,0.424,1.0000000000000022,YLL040C;YOL071W;YDR512C
GO:0043935,sexual sporulation resulting in formation of a cellular spore,14.625,0.093,1.0,YLL040C;YOL071W;YDR512C
GO:0030437,ascospore formation,37.33333333333332,0.274,1.000000000000003,YLL040C;YOL071W;YDR512C
GO:0051300,spindle pole body organization,-1.2435897435897412,0.1951219512195122,-1.2788295349491512,YCR065W
GO:0030641,regulation of cellular pH,-0.962025316455695,0.48177496038034867,-1.0069078463896548,YDR065W
GO:0032956,regulation of actin cytoskeleton organization,-1.563396282535106,0.313,-1.0133072587657006,YFR028C
GO:0030833,regulation of actin filament polymerization,-0.6382978723404252,0.7808441558441559,-0.7662644607538254,YNL138W
GO:1901879,regulation of protein depolymerization,-0.6000000000000003,0.8198874296435272,-0.7433751743375173,YNL138W
GO:0051495,positive regulation of cytoskeleton organization,-1.0123161117424104,0.2855567805953694,-1.153400935955232,YFR028C
GO:1902905,positive regulation of supramolecular fiber organization,-0.7407407407407418,0.6932907348242812,-0.8006480218281024,YNL138W
GO:0030865,cortical cytoskeleton organization,-1.9600000000000013,0.128,-1.3499924235119007,YFR028C
GO:0034620,cellular response to unfolded protein,-0.6182278766904346,0.48507462686567165,-0.8964371390585806,YEL030W
GO:0032527,protein exit from endoplasmic reticulum,-0.3750000000000001,0.9789915966386554,-0.5717529110064711,YDL126C;YPL218W
GO:0031507,heterochromatin assembly,6.8421052631578805,0.821,1.0000000000000218,YBR279W
GO:0031056,regulation of histone modification,-0.6547619047619045,0.3715753424657534,-1.0658204218448102,YOL145C;YDL126C;YBR279W
GO:0031058,positive regulation of histone modification,-0.5851063829787233,0.3726315789473684,-1.0282563937145968,YOL145C;YDL126C;YBR279W
GO:0043144,sno(s)RNA processing,-0.8461538461538449,0.4443266171792153,-0.9327424341741052,YOL145C;YBR279W
GO:1902903,regulation of supramolecular fiber organization,-1.2200000000000013,0.425,-0.8466460325611677,
GO:0043628,small regulatory ncRNA 3'-end processing,-0.7857142857142848,0.3487348734873487,-1.0644050875812447,YOL145C;YBR279W;YLR059C
GO:0043086,negative regulation of catalytic activity,-2.299999999999996,0.173,-1.1752532543018113,YDL126C
GO:0045005,DNA-templated DNA replication maintenance of fidelity,-1.2048192771084338,0.13442622950819672,-1.3238996440663233,YER095W
GO:0031297,replication fork processing,-1.0204081632653068,0.15537190082644628,-1.2529771150460813,YER095W
GO:0031321,ascospore-type prospore assembly,-1.2558139534883737,0.029605263157894735,-1.4123416428279505,YLL040C
GO:0044089,positive regulation of cellular component biogenesis,-2.0999907267433904,0.028,-1.3209827553109101,YLR423C;YFR028C
GO:0051172,negative regulation of nitrogen compound metabolic process,1.4183266932270913,0.26,1.0000000000000104,YDL126C;YKL166C;YFR028C;YGR132C;YGR231C;YBR279W;YML129C
GO:0051173,positive regulation of nitrogen compound metabolic process,1.2123287671232872,0.445,0.9999999999999978,YCR065W;YER125W;YLR423C;YML032C;YPL240C;YAL015C;YBL103C;YOR043W;YDL069C;YOL145C;YJR045C;YLR067C;YHR024C;YOL071W;YDL126C;YNL169C;YGR178C;YBR279W;YDR512C
GO:0051050,positive regulation of transport,-0.47368421052631543,0.8205521472392638,-0.603991247530396,YER125W;YPL218W
GO:1903320,regulation of protein modification by small protein conjugation or removal,-0.7746478873239431,0.36201117318435755,-1.0720034960926126,YOL145C;YDL126C;YBR279W
GO:0031396,regulation of protein ubiquitination,-0.6874999999999996,0.40031152647975077,-1.0607318789533287,YOL145C;YDL126C;YBR279W
GO:1903322,positive regulation of protein modification by small protein conjugation or removal,-1.0222222222222206,0.2806451612903226,-1.1808301418072646,YDL126C
GO:0031398,positive regulation of protein ubiquitination,-0.96842105263158,0.27843803056027167,-1.1563560316681267,YDL126C
GO:0051247,positive regulation of protein metabolic process,4.1875,0.066,1.0,YDL126C;YLR067C;YNL169C;YHR024C;YGR178C;YER125W;YBR279W;YDL069C;YOL145C;YLR423C
GO:0065007,biological regulation,1.032541322314049,0.471,1.0000000000000029,YLL040C;YJL102W;YDR511W;YBR217W;YDR231C;YJL036W;YCR065W;YER125W;YPL063W;YPL218W;YML032C;YLR423C;YPL240C;YAL015C;YBL078C;YGR029W;YLR305C;YFR028C;YBL103C;YGR132C;YLR259C;YGR231C;YBL022C;YOR043W;YDL069C;YOL145C;YJR045C;YPL149W;YNL138W;YLR067C;YHR024C;YDR065W;YKR087C;YNR032W;YOL071W;YDL126C;YKL166C;YBR037C;YPR100W;YNL169C;YBR024W;YGR178C;YBR279W;YDR512C;YGL191W;YKL134C;YDL149W;YML129C
GO:1903311,regulation of mRNA metabolic process,-3.916666666666661,0.141,-1.0505610443023812,YGR178C
GO:1903313,positive regulation of mRNA metabolic process,-1.9999999999999967,0.15,-1.2686758533194833,YGR178C
GO:0050684,regulation of mRNA processing,-0.9791666666666653,0.24555160142348753,-1.1950954664736204,YGR178C
GO:0051179,localization,1.0250990752972258,0.038,0.9999999999999846,YKL084W;YOR297C;YNL223W;YMR150C;YIL022W;YBR217W;YOR020C;YLR008C;YGR082W;YLR163C;YPR020W;YDR022C;YPL063W;YER125W;YIR004W;YPL218W;YNR007C;YJL036W;YLR423C;YPL240C;YBL078C;YGR029W;YDR529C;YLR305C;YBL045C;YGR132C;YLR295C;YOR045W;YKL141W;YLR259C;YMR035W;YHR171W;YGR231C;YBL017C;YDL113C;YOR043W;YLR090W;YOR232W;YOR027W;YGR183C;YJR045C;YPL149W;YKL195W;YML081C-A;YNL328C;YHR024C;YLL042C;YPR133W-A;YKL134C;YJL104W;YDR375C;YDR322C-A;YAL005C;YNR032W;YNL242W;YEL030W;YDL126C;YGR033C;YNL169C;YNL131W;YMR203W;YOL026C;YER017C;YNR017W;YPL100W;YLL018C-A;YGL191W;YER083C;YJL143W;YNL064C;YGR028W;YDL149W;YLL040C;YKR065C
GO:0045814,"negative regulation of gene expression, epigenetic",6.8421052631578805,0.844,1.0000000000000218,YBR279W
GO:0070828,heterochromatin organization,6.8421052631578805,0.828,1.0000000000000218,YBR279W
GO:2001141,regulation of RNA biosynthetic process,1.2268722466960351,0.322,0.9999999999999853,YBL103C;YFR028C;YCR065W;YER125W;YBR279W;YDR512C;YOR043W;YOL145C;YOL071W
GO:0043007,maintenance of rDNA,-0.9400000000000006,0.25461254612546125,-1.1843689704070481,YGR178C
GO:0031647,regulation of protein stability,0.4170978182520775,0.7354709418837675,0.8054821405481759,
GO:0071496,cellular response to external stimulus,4.724137931034476,0.032,1.0000000000000104,YBL078C;YLL040C;YPL149W;YHR171W
GO:1902410,mitotic cytokinetic process,-1.1807228915662653,0.2048,-1.2591480963736508,YFR028C
GO:0031929,TOR signaling,-1.2542372881355914,0.121,-1.2713318090259929,YGR178C;YKR087C;YOR043W
GO:0034605,cellular response to heat,-1.0289855072463754,0.22528735632183908,-1.253506851031482,YOR043W;YPL240C
GO:0032954,regulation of cytokinetic process,-1.076923076923075,0.17142857142857143,-1.272550201734451,YFR028C
GO:0032006,regulation of TOR signaling,-1.022374099407325,0.1751227495908347,-1.3362970529630933,YGR178C
GO:0032007,negative regulation of TOR signaling,-0.7900000000000005,0.2,-1.2456980302897478,YGR178C;YOR043W
GO:0045727,positive regulation of translation,-0.8166666666666687,0.48897795591182364,-0.8482247659530839,
GO:0032507,maintenance of protein location in cell,-1.4400000000000015,0.02748091603053435,-1.4678784860557765,YLL040C
GO:0032069,regulation of nuclease activity,0.94,0.10657596371882086,1.2448648648648626,
GO:0045935,positive regulation of nucleobase-containing compound metabolic process,1.303680981595091,0.059,0.9999999999999907,YAL015C;YBL103C;YCR065W;YGR178C;YER125W;YBR279W;YDR512C;YOR043W;YOL145C;YOL071W;YJR045C;YML032C;YPL240C
GO:0051054,positive regulation of DNA metabolic process,-0.4593119652046474,0.6601049868766404,-0.7852207970932947,YAL015C;YML032C
GO:0032104,regulation of response to extracellular stimulus,-0.8690476190476181,0.5218800648298217,-0.9647439330006202,YER125W
GO:0051651,maintenance of location in cell,-1.5428571428571394,0.036535859269282815,-1.502937631816811,YLL040C
GO:0032120,ascospore-type prospore membrane formation,-1.1739130434782634,0.04247787610619469,-1.367119236456514,YLL040C
GO:0032204,regulation of telomere maintenance,-0.7319587628865974,0.6,-0.8988161766383097,YPL240C
GO:2001252,positive regulation of chromosome organization,-0.7171717171717165,0.6261682242990654,-0.8821411983279182,YPL240C
GO:2000278,regulation of DNA biosynthetic process,-0.7982522135630881,0.09922178988326848,-1.4244430344571628,YDL059C;YDL126C
GO:2000279,negative regulation of DNA biosynthetic process,-0.9108910891089115,0.32326820603907636,-1.1207859090318955,YDL126C
GO:0051049,regulation of transport,-9.999999999999982,0.112,-0.9960494460926835,
GO:0051648,vesicle localization,0.5714285714285712,0.8427835051546392,0.7507861001370635,
GO:0032258,cytoplasm to vacuole transport by the Cvt pathway,-1.2949387236580787,0.001,-1.5650170261128162,YHR171W;YBR217W;YDL149W;YDL113C;YNL242W
GO:0032259,methylation,10.166666666666673,0.003,1.0000000000000027,YOL145C;YBR279W
GO:0032386,regulation of intracellular transport,-0.5068493150684932,0.7172774869109948,-0.6499955876575749,
GO:0044092,negative regulation of molecular function,-4.380952380952374,0.157,-1.0004240928219659,YDL126C
GO:0044093,positive regulation of molecular function,4.724137931034474,0.3,1.0000000000000102,YJR045C;YHR024C;YML032C;YLR423C
GO:0061136,regulation of proteasomal protein catabolic process,-0.7849462365591393,0.5828877005347594,-0.9235713319200753,YER125W
GO:1901800,positive regulation of proteasomal protein catabolic process,-0.7300000000000004,0.6110056925996205,-0.9141913407157448,YER125W
GO:0070647,protein modification by small protein conjugation or removal,1.9541284403669696,0.001,1.0000000000000056,YDL126C;YHR171W;YLL042C;YER125W;YBR279W;YAL005C;YOL145C;YFR004W
GO:0032465,regulation of cytokinesis,-1.2249999999999976,0.1752738654147105,-1.3112907278666526,YFR028C
GO:0051781,positive regulation of cell division,-0.9702970297029709,0.20535714285714285,-1.2187159956474438,YFR028C
GO:0032467,positive regulation of cytokinesis,-0.9702970297029709,0.2033271719038817,-1.2037781259223956,YFR028C
GO:0045185,maintenance of protein location,-1.5652173913043488,0.030707610146862484,-1.5361768392267108,YLL040C
GO:0071985,multivesicular body sorting pathway,-1.4038461538461533,0.25,-1.099771575189193,YDL126C;YER125W
GO:0045324,late endosome to vacuole transport,-1.7776613565076564,0.054,-1.2778774062357894,YLL040C
GO:0032511,late endosome to vacuole transport via multivesicular body sorting pathway,-1.2166666666666672,0.2347560975609756,-1.1894937237946508,YDL126C;YER125W
GO:0090066,regulation of anatomical structure size,-1.166158945996948,0.136226034308779,-1.2855826772626977,YLR423C
GO:0032543,mitochondrial translation,6.631578947368411,0.859,1.0000000000000104,YLR067C;YPR100W;YJL102W;YDL069C;YML129C
GO:0032784,regulation of DNA-templated transcription elongation,-0.9821428571428582,0.406,-0.8754991153555391,YOL145C;YBR279W
GO:0032786,"positive regulation of DNA-templated transcription, elongation",-0.9322033898305075,0.3948979591836735,-0.8984712113351437,YOL145C;YBR279W
GO:0051453,regulation of intracellular pH,-0.962025316455695,0.5023847376788553,-0.9954396851508661,YDR065W
GO:0071310,cellular response to organic substance,2.766666666666663,0.471,0.9999999999999827,YDL126C;YBL103C;YLR259C;YAL005C;YJR045C;YEL030W
GO:0032880,regulation of protein localization,-2.205882352941171,0.811,-0.9587300851539708,
GO:0044088,regulation of vacuole organization,-1.0366217427861697,0.04462809917355372,-1.6686318187771132,YLR423C;YFR028C
GO:0034599,cellular response to oxidative stress,106.0,0.212,1.0,YAL015C;YOR297C;YGR029W;YBR037C;YBR024W;YCR065W;YBL022C
GO:0032970,regulation of actin filament-based process,-1.563396282535106,0.274,-1.0201103093906907,YFR028C
GO:0034243,regulation of transcription elongation by RNA polymerase II,-0.859375,0.6354166666666666,-0.783718705676683,YBR279W
GO:0032968,positive regulation of transcription elongation by RNA polymerase II,-0.8208955223880603,0.634207240948814,-0.7910187811972555,YBR279W
GO:0051205,protein insertion into membrane,-0.41891891891891864,0.6721491228070176,-0.7841654922294241,
GO:0090151,establishment of protein localization to mitochondrial membrane,0.3624999999999996,0.796875,0.8301270615746255,YOR297C;YNL131W;YKL141W;YDR375C;YIR004W
GO:0033108,mitochondrial respiratory chain complex assembly,-0.46153846153846173,0.7257257257257257,-0.8556863076534633,
GO:0051253,negative regulation of RNA metabolic process,2.4666666666666677,0.268,0.9999999999999917,YBR279W;YFR028C
GO:0051223,regulation of protein transport,0.5999999999999999,0.8277634961439588,0.7753580392735873,
GO:0033157,regulation of intracellular protein transport,0.6210526315789475,0.7657004830917874,0.8224796282577945,
GO:0044786,cell cycle DNA replication,-1.4705882352941142,0.11895424836601307,-1.4247932652909148,YER095W
GO:0033365,protein localization to organelle,1.150837988826817,0.084,1.0000000000000122,YKL084W;YOR297C;YNL223W;YMR150C;YIL022W;YBR217W;YOR020C;YLR008C;YGR082W;YLR163C;YER125W;YNR007C;YPL063W;YJL036W;YIR004W;YPL240C;YBL078C;YGR029W;YHR171W;YBL045C;YMR035W;YOR045W;YKL141W;YLR259C;YBL017C;YDL113C;YLR090W;YOR232W;YOR027W;YJR045C;YPL149W;YKL195W;YNL328C;YHR024C;YLL042C;YPR133W-A;YKL134C;YJL104W;YDR375C;YAL005C;YNR032W;YNL242W;YEL030W;YDL126C;YGR033C;YNL131W;YMR203W;YOL026C;YER017C;YNR017W;YPL100W;YER083C;YJL143W;YNL064C;YGR028W;YDL149W;YLL040C;YKR065C
GO:0033523,histone H2B ubiquitination,-0.5445544554455448,0.40772532188841204,-1.0193282810783382,YOL145C;YDL126C;YBR279W
GO:0043461,proton-transporting ATP synthase complex assembly,0.6163862430110996,0.2146690518783542,1.1801604590131811,YIL098C
GO:0033615,mitochondrial proton-transporting ATP synthase complex assembly,0.6163862430110996,0.23707664884135474,1.1923924786561357,YIL098C
GO:0033617,mitochondrial cytochrome c oxidase assembly,0.4683872417598234,0.08709677419354839,1.298926806874261,YLR067C;YLL009C;YBR037C;YGR112W;YDR079W;YJL003W;YML129C
GO:0043549,regulation of kinase activity,-3.0882352941176396,0.056,-1.276316429231299,YLR423C
GO:0033674,positive regulation of kinase activity,-1.3461538461538434,0.08062015503875969,-1.4144441427706171,YLR423C
GO:0051348,negative regulation of transferase activity,-1.1084337349397597,0.22416534181240064,-1.2178634565199071,YDL126C
GO:0051347,positive regulation of transferase activity,-1.4788732394366182,0.07350901525658807,-1.4782668124658267,YLR423C
GO:0051640,organelle localization,2.113402061855667,0.299,1.0000000000000133,YGR231C;YGR132C;YER125W;YPL218W
GO:0034063,stress granule assembly,-0.9494949494949477,0.2534722222222222,-1.1678529830464641,YGR178C
GO:0034067,protein localization to Golgi apparatus,-1.1868131868131846,0.03197158081705151,-1.391491406732727,YLL040C
GO:0034204,lipid translocation,-1.1777777777777756,0.07516339869281045,-1.3682034842029749,YDL149W
GO:0097035,regulation of membrane lipid distribution,-1.1910112359550584,0.1045531197301855,-1.357946812417639,YDL149W
GO:0051321,meiotic cell cycle,1.4862385321100908,0.914,1.0000000000000124,YER095W;YFR028C;YDR512C;YOL071W;YLL040C;YML032C
