GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.784857611704173;NES*_neg=None)),Leading-edge subset
GO:0046483,heterocycle metabolic process,1.6920039486673324,0.77,0.9999999999999799,YOL022C;YDR267C;YMR262W;YNL308C;YDL179W;YJR051W;YMR105C;YOR251C;YLR432W;YDR117C;YHL033C;YKL181W;YHR153C;YBL068W;YKL183W;YBR263W;YLR278C;YPR047W;YBR111C;YLR345W;YER087W;YDL125C;YDR291W;YOR155C;YDR531W;YDR319C;YDL168W;YHL001W;YMR300C;YPL230W;YIR031C;YNR012W;YPR062W;YKL104C;YJL051W;YPL005W;YPL017C;YFL044C;YCR024C;YGL050W;YOR205C;YPR058W;YDR232W;YNL069C;YBR242W;YPL081W;YDR399W;YLR185W;YDR064W;YCL047C;YFL028C;YMR205C;YPL183C;YFL052W;YBL021C;YCL001W-A;YBR233W;YBR141C;YGL189C;YKL027W;YJL206C;YNL306W;YML063W;YPL143W;YDR482C;YOR166C;YGL107C;YJL023C;YPL199C;YOL136C;YMR028W;YLR420W;YOR141C;YBR252W;YIL043C;YFL001W;YKL109W;YNL132W;YDR026C;YKL067W;YER139C;YJL103C;YKL090W;YNL022C;YGL091C;YLR019W;YDR454C;YLR058C;YKL216W;YPL104W;YHR144C;YBR150C;YGR071C;YJR123W;YML106W;YLR204W;YOR167C;YJR133W;YML035C;YOR350C;YIL091C;YLR017W;YGR102C;YML022W;YER037W;YLR359W;YLR312W-A;YJL136C;YLL054C;YPL281C;YDL136W;YER092W;YDL104C;YGR053C;YER074W;YEL055C;YNR009W;YAL027W;YOR336W;YER043C;YAL019W;YNL215W;YER131W;YKL156W;YDL070W;YMR278W;YBR053C;YOL041C;YGR240C;YLR021W;YLR151C;YDL205C;YPR196W;YHR128W;YOR196C;YKR080W;YOR096W;YGL085W;YDR408C;YPL184C;YGL123W;YJL055W;YKL024C;YGL224C;YDR020C;YKR064W;YER102W;YJL177W;YML026C;YKL116C;YBR033W;YPR127W;YDL191W;YIR029W;YER063W;YDL021W;YEL021W;YFL017C;YGR093W;YGL220W;YLR247C;YDR034C;YDR530C;YLR053C;YHR064C;YHR087W;YMR120C;YKL222C;YKL010C;YPL220W;YMR024W;YBR189W;YOL087C;YIL130W;YPL090C;YIR032C;YDR226W;YLL045C;YML081W;YPL038W;YOR128C;YBR239C;YKL180W;YKR091W;YIR027C;YMR019W;YDR196C;YPL064C;YNL200C;YBL066C;YDR253C;YNL196C;YOR358W;YNR004W;YKL006W;YHL015W;YOR111W;YDR305C;YPR022C;YMR259C;YDR266C;YPR013C;YMR228W;YGR277C;YOL056W;YDL048C;YDR370C;YNL157W;YMR233W;YBR181C;YGL250W;YIL069C;YHR216W;YHR003C;YGR067C;YNL141W;YDR441C;YLR441C;YEL058W;YHR132W-A;YLR245C;YBL072C;YIL096C;YMR131C;YDL233W;YPL273W;YNL096C;YBL054W;YKL127W;YDR315C;YNR024W;YDR050C;YOR163W;YPL207W;YCR096C;YCR097W;YER170W;YLL018C;YDL103C;YDR066C;YGL101W;YMR289W;YPL198W;YLR446W;YDR500C;YCL050C;YHR202W;YMR180C;YDR428C;YNL178W;YGL076C;YKR077W;YDR169C;YOR258W;YER099C;YLR373C;YKL151C;YLL029W;YOR189W;YOR311C;YMR323W;YIL078W;YDL119C;YKR084C;YKR023W;YPR106W;YGL064C;YLR209C;YJL130C;YIL083C;YOR066W;YOR006C;YPL024W;YMR217W;YDR374C;YOR247W;YIL133C;YNL076W;YNL224C;YOR393W;YMR271C;YGL237C
GO:1901360,organic cyclic compound metabolic process,1.6514018691588856,0.54,0.999999999999989,YOL022C;YDR267C;YMR262W;YNL308C;YDL179W;YJR051W;YMR105C;YOR251C;YLR432W;YDR117C;YHL033C;YKL181W;YHR153C;YBL068W;YKL183W;YBR263W;YLR278C;YPR047W;YBR111C;YLR345W;YER087W;YDL125C;YDR291W;YOR155C;YDR531W;YDR319C;YDL168W;YHL001W;YMR300C;YPL230W;YIR031C;YNR012W;YPR062W;YKL104C;YJL051W;YPL005W;YPL017C;YFL044C;YCR024C;YGL050W;YOR205C;YPR058W;YDR539W;YDR232W;YNL069C;YBR242W;YPL081W;YDR399W;YLR185W;YDR064W;YCL047C;YFL028C;YMR205C;YPL183C;YFL052W;YBL021C;YCL001W-A;YBR233W;YBR141C;YGL189C;YKL027W;YJL206C;YNL306W;YML063W;YPL143W;YDR482C;YOR166C;YGL107C;YJL023C;YPL199C;YOL136C;YMR028W;YLR420W;YOR141C;YBR252W;YIL043C;YFL001W;YKL109W;YNL132W;YDR026C;YKL067W;YER139C;YMR110C;YJL103C;YKL090W;YER010C;YNL022C;YGL091C;YLR019W;YDR454C;YLR058C;YKL216W;YPL104W;YHR144C;YBR150C;YGR071C;YJR123W;YML106W;YLR204W;YOR167C;YJR133W;YML035C;YOR350C;YIL091C;YLR017W;YGR102C;YML022W;YER037W;YLR359W;YLR312W-A;YJL136C;YLL054C;YPL281C;YDL136W;YER092W;YDL104C;YGR053C;YER074W;YEL055C;YNR009W;YAL027W;YOR336W;YER043C;YAL019W;YNL215W;YER131W;YKL156W;YDL070W;YMR278W;YBR053C;YOL041C;YGR240C;YDR538W;YLR021W;YLR151C;YDL205C;YPR196W;YHR128W;YOR196C;YKR080W;YOR096W;YGL085W;YDR408C;YPL184C;YGL123W;YKL024C;YGL224C;YDR020C;YKR064W;YER102W;YJL177W;YML026C;YKL116C;YBR033W;YPR127W;YDL191W;YIR029W;YER063W;YDL021W;YEL021W;YFL017C;YGR093W;YGL220W;YLR247C;YDR034C;YDR530C;YLR053C;YHR064C;YHR087W;YMR120C;YKL222C;YKL010C;YPL220W;YMR024W;YBR189W;YOL087C;YIL130W;YPL090C;YIR032C;YDR226W;YLL045C;YML081W;YPL038W;YOR128C;YGR263C;YBR239C;YKL180W;YKR091W;YIR027C;YMR019W;YDR196C;YPL064C;YNL200C;YBL066C;YDR253C;YNL196C;YOR358W;YNR004W;YKL006W;YHL015W;YOR111W;YDR305C;YPR022C;YMR259C;YDR266C;YPR013C;YMR228W;YGR277C;YOL056W;YDL048C;YDR370C;YNL157W;YMR233W;YBR181C;YGL250W;YIL069C;YHR216W;YHR003C;YGR067C;YNL141W;YDR441C;YLR441C;YEL058W;YHR132W-A;YLR245C;YBL072C;YIL096C;YMR131C;YDL233W;YPL273W;YNL096C;YBL054W;YKL127W;YDR315C;YNR024W;YDR050C;YOR163W;YPL207W;YCR096C;YCR097W;YER170W;YLL018C;YDL103C;YDR066C;YGL101W;YMR289W;YPL198W;YLR446W;YDR500C;YCL050C;YHR202W;YMR180C;YDR428C;YNL178W;YGL076C;YKR077W;YDR169C;YOR258W;YER099C;YLR373C;YKL151C;YLL029W;YOR189W;YOR311C;YMR323W;YIL078W;YDL119C;YKR084C;YKR023W;YPR106W;YGL064C;YLR209C;YJL130C;YIL083C;YOR066W;YOR006C;YPL024W;YMR217W;YDR374C;YOR247W;YIL133C;YNL076W;YNL224C;YOR393W;YMR271C;YGL237C
GO:0046700,heterocycle catabolic process,-0.3847477623439116,0.32533889468196037,-1.0799775851241789,YGL224C;YDR374C;YDR266C;YER037W;YIR031C;YMR278W;YDR530C;YHR202W
GO:1901361,organic cyclic compound catabolic process,-0.37561904526260337,0.37487019730010385,-1.0500381601015074,YGL224C;YDR374C;YDR266C;YER037W;YIR031C;YMR278W;YDR530C;YHR202W
GO:0048285,organelle fission,-0.6446637031635751,0.14480587618048268,-1.2457099976065704,YPL017C;YOR339C
GO:0005976,polysaccharide metabolic process,-0.37823614658528004,0.13773584905660377,-1.288624900308697,YIL162W;YOR336W;YPR159W;YPL219W;YOL030W;YDL240W;YGL134W
GO:0009059,macromolecule biosynthetic process,2.4375000000000235,0.227,1.0000000000000087,YIL093C;YDR496C;YKL138C;YNL284C;YBR146W;YGL103W;YDL179W;YMR105C;YKR006C;YPL189W;YDR117C;YIL148W;YHL033C;YDL240W;YMR230W;YLR278C;YPR047W;YDL075W;YER087W;YBR251W;YBR268W;YPR159W;YGR148C;YHL001W;YBR229C;YPL230W;YKL104C;YPL005W;YPL183W-A;YOL120C;YFL044C;YJL057C;YDR282C;YDL193W;YHR010W;YCR024C;YPL052W;YOR234C;YJR101W;YBR162W-A;YNL069C;YPL081W;YLR185W;YBR122C;YDR064W;YFL028C;YDL133C-A;YFL052W;YER050C;YBL021C;YFR042W;YDL202W;YJL096W;YDR041W;YGL189C;YNR037C;YJL206C;YNL306W;YNL175C;YMR282C;YDR347W;YML063W;YDL045W-A;YAL036C;YDR462W;YOR293W;YPL013C;YPL143W;YGL107C;YJL131C;YOR166C;YLR287C-A;YMR121C;YLR333C;YDR333C;YML068W;YMR028W;YLR404W;YPR129W;YOR141C;YDR266C;YDR026C;YJL103C;YKL109W;YPL009C;YER139C;YMR194W;YLR019W;YGR201C;YBR150C;YPL104W;YGL110C;YGR071C;YNL301C;YBR084C-A;YJR123W;YLR204W;YOR167C;YNR022C;YNL255C;YGR173W;YJR075W;YGR076C;YGR102C;YBR271W;YDR012W;YLR312W-A;YJL136C;YLL054C;YDL136W;YER074W;YEL055C;YNR009W;YMR215W;YOR336W;YBL027W;YPL079W;YAL019W;YCR059C;YBR261C;YER131W;YKL156W;YPR043W;YOL030W;YDR307W;YLR029C;YKL003C;YHL004W;YDL061C;YPL148C;YDR350C;YGR215W;YKL155C;YPR196W;YNL122C;YOR369C;YOR096W;YNL185C;YPL184C;YBR282W;YGL123W;YJL174W;YJR094W-A;YGR034W;YKR064W;YER102W;YJL177W;YML026C;YBR246W;YKL116C;YLR406C;YLR439W;YBR033W;YDL191W;YDR152W;YOR312C;YNR036C;YBR191W;YDL049C;YHR141C;YER063W;YNL063W;YOR276W;YBL038W;YMR307W;YPR166C;YGL220W;YGL237C;YBL092W;YOL114C;YHR147C;YLR053C;YHR064C;YDR034C;YCR017C;YER056C-A;YNL137C;YFR032C-A;YPL220W;YER059W;YMR024W;YMR193W;YKL010C;YKL222C;YBR189W;YIL130W;YPL090C;YLL045C;YML081W;YPL038W;YNL162W;YBR239C;YKL180W;YKR091W;YGL031C;YMR019W;YFR031C-A;YHR168W;YBR031W;YBL066C;YJL189W;YML009C;YDR253C;YOR358W;YBL087C;YKL006W;YHL015W;YLR325C;YPR022C;YLR281C;YOR158W;YLR057W;YDR405W;YMR228W;YOR051C;YPR013C;YDL048C;YDL184C;YDL082W;YKR094C;YNL157W;YGR027C;YDL177C;YMR233W;YBR181C;YPL173W;YIL069C;YGR032W;YBR101C;YJR014W;YLR143W;YGR067C;YPL249C-A;YLR441C;YEL058W;YHR132W-A;YCL005W;YCR003W;YMR158W;YLR061W;YBL072C;YGR084C;YDL233W;YPL226W;YNR045W;YNL096C;YLR262C-A;YBL054W;YIL137C;YKL127W;YCR097W;YCR096C;YCR046C;YLL018C;YDR066C;YNL183C;YGR271W;YGL134W;YPL198W;YDR500C;YDR471W;YJR113C;YGL076C;YNL178W;YIL050W;YMR066W;YKR077W;YJR061W;YPL219W;YDR169C;YLR373C;YMR242C;YLL029W;YER007C-A;YIL078W;YKR084C;YKR023W;YNL067W;YNL081C;YOR066W;YLR367W;YDR197W;YFL034C-A;YDR374C;YKL167C;YLR388W;YGL147C;YIL133C;YNL076W;YDR237W;YNL252C;YMR286W;YLR344W
GO:0016051,carbohydrate biosynthetic process,-0.376978088958788,0.08904109589041095,-1.32345741485974,YOR336W;YGR032W;YPR159W;YDR287W;YPL219W;YOL030W;YDL240W;YBR053C;YBR239C;YGL134W;YJL174W
GO:0000271,polysaccharide biosynthetic process,-0.36070632991605195,0.24242424242424243,-1.181976310627565,YOR336W;YPR159W;YPL219W;YOL030W;YDL240W;YGL134W
GO:0009057,macromolecule catabolic process,-0.8471115519193388,0.258,-1.0248661177645475,YIL162W;YDL248W;YOR336W;YOR197W;YKR075C;YDR374C;YOR339C
GO:0016052,carbohydrate catabolic process,-0.4743527250372845,0.010362694300518135,-1.7305281216438415,YDR001C;YIL162W;YJL221C;YML070W;YOL157C;YBR299W;YMR205C;YMR323W;YGR240C;YOL136C;YLR446W;YPL281C;YPR026W
GO:0000272,polysaccharide catabolic process,-0.486260387778089,0.31950207468879666,-1.1146841048717273,YIL162W
GO:0007049,cell cycle,-4.08426966292137,0.982,-0.9979282067691803,
GO:0000278,mitotic cell cycle,-0.840573574813987,0.023,-1.2253830734743745,YOR339C;YPL017C;YOR066W;YHR149C
GO:0000280,nuclear division,-0.6248052211224412,0.15384615384615385,-1.2400455578544316,YPL017C;YOR339C
GO:0061640,cytoskeleton-dependent cytokinesis,-0.5101010197797974,0.37954939341421146,-1.054202780045622,YOL070C;YHR149C
GO:0000281,mitotic cytokinesis,-0.5091379882461108,0.40176991150442476,-1.0355657645863048,YOL070C;YHR149C
GO:0030010,establishment of cell polarity,-0.4695703941127739,0.5275590551181102,-0.9328635213180333,YOL070C;YGR058W
GO:0000282,cellular bud site selection,-0.6599362380446258,0.4583333333333333,-1.0264784578568875,YOL070C;YGR058W
GO:0061157,mRNA destabilization,-0.5393565661462592,0.29844961240310075,-1.1495292858228654,YDR374C;YDR266C
GO:0000288,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",0.5129172935303484,0.5946502057613169,0.9217318913807927,
GO:0006401,RNA catabolic process,0.28519235847621877,0.7755905511811023,0.8427514111631746,YNL178W;YGL107C;YLR021W;YOR167C
GO:0006812,cation transport,-0.5866592460141854,0.0,-1.5696457806744,YPR156C;YLR443W;YPR058W;YLR237W;YLL055W;YKR106W;YJR054W;YDL206W;YER185W;YOR383C;YDL210W;YLL048C
GO:0015846,polyamine transport,-0.8686739751288461,0.0022172949002217295,-1.944096073052833,YPR156C;YDL210W;YKL174C
GO:0006979,response to oxidative stress,-0.2983294481873612,0.594017094017094,-0.9243902171665134,YGR023W;YJR138W;YMR291W;YDR222W;YGL060W
GO:1901700,response to oxygen-containing compound,-0.34029125510257774,0.427797833935018,-1.0255091006935442,YDR001C;YJL144W;YJL068C;YDL168W;YHL010C;YDR541C;YFL052W;YNL134C
GO:0000302,response to reactive oxygen species,0.7577143804114443,0.0037174721189591076,1.7980122164910854,YJR101W
GO:0010035,response to inorganic substance,0.48410588924396286,0.08641975308641975,1.427936603820676,YGL220W;YJR101W
GO:0015698,inorganic anion transport,-0.6451588814649737,0.0720164609053498,-1.5122874266347095,YPR003C;YLR348C;YOR390W;YHL008C
GO:0022402,cell cycle process,-2.01516283269506,0.005,-1.0615514537480037,YOR066W;YDR104C;YHR185C;YDR522C;YOR339C;YHR149C;YML066C;YPR192W;YJL038C;YPL017C;YMR017W;YHR184W
GO:0000754,adaptation of signaling pathway by response to pheromone involved in conjugation with cellular fusion,-1.0187891440500976,0.009433962264150943,-1.3377608126700393,YIL015W
GO:0070646,protein modification by small protein removal,0.14401845073751826,0.9938524590163934,0.4672357873069014,YOL087C;YPL072W;YDL122W;YBL067C;YFR010W;YJR099W;YHL013C;YFL044C;YNR051C
GO:0045292,"mRNA cis splicing, via spliceosome",-0.7058823529411835,0.5933852140077821,-0.939758842916443,YKL183W
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",-0.5288430834869573,0.39322033898305087,-1.053856099927402,YNL224C
GO:0008380,RNA splicing,-0.5448053707335334,0.24846625766871167,-1.182538852663681,YOR350C;YAL019W;YNL224C;YKL183W
GO:0000375,"RNA splicing, via transesterification reactions",-0.5081775700934591,0.38576158940397354,-1.053211452748995,YOR350C;YGR093W;YKL183W;YDR482C;YNL224C;YPL184C
GO:0016070,RNA metabolic process,3.0707070707071105,0.112,0.9999999999999877,YOL022C;YDR267C;YDL179W;YOR251C;YDR117C;YKL183W;YHL033C;YLR278C;YPR047W;YER087W;YHL001W;YPL230W;YPL005W;YFL044C;YCR024C;YGL050W;YOR205C;YNL069C;YPL183C;YPL081W;YLR185W;YDR064W;YFL028C;YFL052W;YBL021C;YCL001W-A;YBR233W;YBR141C;YGL189C;YKL027W;YJL206C;YNL306W;YML063W;YPL143W;YDR482C;YOR166C;YGL107C;YJL023C;YPL199C;YMR028W;YOR141C;YIL043C;YNL132W;YFL001W;YKL109W;YDR026C;YJL103C;YER139C;YKL090W;YNL022C;YGL091C;YLR019W;YBR150C;YPL104W;YGR071C;YJR123W;YIL091C;YLR204W;YOR167C;YOR350C;YGR102C;YLR312W-A;YJL136C;YLL054C;YDL136W;YDL104C;YER074W;YEL055C;YNR009W;YAL019W;YER131W;YKL156W;YOL041C;YLR021W;YPR196W;YOR096W;YPL184C;YGL123W;YKR064W;YER102W;YJL177W;YML026C;YKL116C;YBR033W;YDL191W;YER063W;YGR093W;YGL220W;YDR034C;YLR053C;YHR064C;YHR087W;YKL222C;YPL220W;YMR024W;YBR189W;YIL130W;YPL090C;YLL045C;YML081W;YPL038W;YBR239C;YKL180W;YKR091W;YMR019W;YPL064C;YBL066C;YDR253C;YNL196C;YOR358W;YNR004W;YKL006W;YHL015W;YMR259C;YPR022C;YDR266C;YPR013C;YNL308C;YDL048C;YMR228W;YDR370C;YNL157W;YMR233W;YBR181C;YIL069C;YHR003C;YGR067C;YLR441C;YHR132W-A;YBL072C;YIL096C;YMR131C;YDL233W;YNL096C;YBL054W;YDR315C;YNR024W;YCR097W;YOR163W;YPL207W;YCR096C;YLL018C;YDR066C;YPL198W;YDR500C;YMR180C;YGL076C;YNL178W;YKR077W;YDR169C;YLR373C;YLL029W;YIL078W;YKR023W;YKR084C;YGL064C;YOR066W;YOR006C;YDR374C;YNL224C;YIL133C;YNL076W;YGL237C
GO:0034470,ncRNA processing,-0.6248058366043032,0.889,-0.9214021142354516,YNL308C
GO:0006397,mRNA processing,0.3653196459717401,0.6285714285714286,0.9090797419904912,YGL107C
GO:0045013,carbon catabolite repression of transcription,-1.0010309278350484,0.02462121212121212,-1.2936441650917319,YBR239C
GO:0045991,carbon catabolite activation of transcription,-0.2535942970645685,0.9193205944798302,-0.6389725840000199,YBR239C
GO:0000413,protein peptidyl-prolyl isomerization,0.5422335852589467,0.13468634686346864,1.3417304010711606,YNR028W;YHR057C;YDR519W;YDR304C
GO:0016570,histone modification,-0.9233150021644455,0.046762589928057555,-1.51975316955599,YKR017C;YDR266C
GO:0018208,peptidyl-proline modification,0.42800953586480256,0.3170731707317073,1.127910278178998,YNR028W;YHR057C;YDR519W;YDR304C
GO:0006914,autophagy,-0.568395684596646,0.2011111111111111,-1.207842323435205,YBR139W;YJR138W;YDR089W;YMR297W;YOL083W;YHL023C
GO:0061912,selective autophagy,-0.43071965628356745,0.8574074074074074,-0.6585414469428899,YBL091C-A;YNR051C
GO:0016237,lysosomal microautophagy,-0.7184820945708248,0.40747330960854095,-1.094890956352914,YDR089W
GO:0030242,autophagy of peroxisome,-0.5660377358490577,0.8745247148288974,-0.7347337870451642,YBR128C
GO:0045990,carbon catabolite regulation of transcription,-0.2664528913914681,0.9108910891089109,-0.6569393542948206,YBR239C
GO:0000429,carbon catabolite regulation of transcription from RNA polymerase II promoter,-0.26105558232756226,0.896551724137931,-0.6526690897298342,YBR239C
GO:0046015,regulation of transcription by glucose,-0.837113402061853,0.33587786259541985,-1.1079002939729041,YDR169C
GO:0000430,regulation of transcription from RNA polymerase II promoter by glucose,-0.8362512873326509,0.31027253668763105,-1.1172216853916392,YDR169C
GO:0000436,carbon catabolite activation of transcription from RNA polymerase II promoter,-0.24833142620942059,0.9063829787234042,-0.6344558728517349,YBR239C
GO:0045944,positive regulation of transcription by RNA polymerase II,-0.7599247069527519,0.028225806451612902,-1.4064555599817878,YDL233W;YIL130W;YDR169C;YDR034C;YBR239C;YLR278C;YFL052W
GO:0000479,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.6274543742210252,0.029239766081871343,1.5310019441894296,YML026C;YJL177W;YKL180W;YJL136C
GO:0000462,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.5581366890674538,0.005235602094240838,1.8407861638586211,YBR181C;YBR189W;YNL306W;YML026C;YPL090C;YKL156W;YML063W;YHL015W;YLR441C;YPL081W;YJL136C;YDR064W;YER074W
GO:0000466,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.6506726341909366,0.020594965675057208,1.666212438560443,YJL177W;YML026C;YNR024W;YJL136C;YKL180W
GO:0000447,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.4814575413895567,0.6928104575163399,0.8579007472496344,YJL136C
GO:0000463,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.6848055742089757,0.0,1.9548742491281057,YGL189C;YJL177W;YER131W;YDL191W;YDL136W;YKL180W;YDR500C
GO:0000478,endonucleolytic cleavage involved in rRNA processing,0.6274543742210252,0.045454545454545456,1.5085838766016682,YML026C;YJL177W;YKL180W;YJL136C
GO:0031167,rRNA methylation,-0.7672479167219077,0.09603340292275574,-1.401698984638532,YBR141C
GO:0031118,rRNA pseudouridine synthesis,0.7119341563786008,0.611336032388664,0.9288716799130504,
GO:0000469,cleavage involved in rRNA processing,0.6521674306189751,0.013100436681222707,1.6687175983961537,YJL177W;YML026C;YNR024W;YJL136C;YKL180W
GO:0090503,"RNA phosphodiester bond hydrolysis, exonucleolytic",0.8559411146161939,0.2557651991614256,1.1500239910433414,
GO:0000459,exonucleolytic trimming involved in rRNA processing,0.857736240913811,0.2894736842105263,1.1466999398609494,
GO:0000460,maturation of 5.8S rRNA,0.6506726341909366,0.007058823529411765,1.6423296975868553,YJL177W;YML026C;YNR024W;YJL136C;YKL180W
GO:0031125,rRNA 3'-end processing,0.8583333333333335,0.07724425887265135,1.3364502105502711,YJL136C
GO:0030490,maturation of SSU-rRNA,0.5036650068375894,0.0,1.7503608039229734,YBR181C;YJR123W;YOR205C;YOR167C;YBR189W;YER102W;YNL306W;YML026C;YPL090C;YKL156W;YML063W;YHL015W;YLR441C;YPL081W;YJL136C;YDR064W;YER074W
GO:0000470,maturation of LSU-rRNA,0.5049193750705182,0.004273504273504274,1.6797869581280342,YPL220W;YGL189C;YJL177W;YGL076C;YER131W;YKL006W;YHL001W;YIL133C;YDL191W;YDL136W;YKL180W;YPL198W;YDR500C
GO:0000467,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.8580310880829013,0.2857142857142857,1.143570087654904,
GO:0090501,RNA phosphodiester bond hydrolysis,0.4545773409276754,0.1261682242990654,1.2309039410126714,YMR024W;YJL177W;YML026C;YNR024W;YJL136C;YKL180W
GO:0090502,"RNA phosphodiester bond hydrolysis, endonucleolytic",0.5161045239889774,0.0581039755351682,1.408158806208599,YMR024W;YJL177W;YML026C;YOR163W;YLR312W-A;YJL136C;YKL180W;YDR500C
GO:0007127,meiosis I,-0.3510158013544013,0.9743589743589743,-0.5223055461781444,YHR153C;YGL250W
GO:0000729,DNA double-strand break processing,-0.7621009268795094,0.4895238095238095,-1.0016914016975906,YAL019W
GO:0061982,meiosis I cell cycle process,-0.3591224018475746,0.960644007155635,-0.5107985812527123,YHR153C;YGL250W
GO:0007131,reciprocal meiotic recombination,-0.3391494002181029,0.9810606060606061,-0.5152869679809818,YHR153C;YGL250W
GO:0051276,chromosome organization,-1.4265658843705669,0.062,-1.0690321000139842,YJL038C;YPL017C;YPL216W
GO:0006289,nucleotide-excision repair,-0.882480957562554,0.3187855787476281,-1.1275478169106965,YDR291W
GO:0032508,DNA duplex unwinding,-0.7999999999999934,0.2722007722007722,-1.2059009868523565,YDR291W;YAL019W
GO:0000723,telomere maintenance,-0.3968736777870739,0.7555970149253731,-0.7688758753787095,YDR291W;YBR233W
GO:0000722,telomere maintenance via recombination,0.7270811380400442,0.302713987473904,1.1389071054954079,YOR189W
GO:0006259,DNA metabolic process,-1.2436233643492702,0.594,-0.9751159664046272,YLR247C;YPL017C;YOR141C;YJL051W
GO:0032200,telomere organization,-0.44627626635998907,0.6410684474123539,-0.8500753831126086,YDR291W;YAL019W;YBR233W
GO:0000725,recombinational repair,-0.7371747965137402,0.44280442804428044,-1.074354990043973,YLR247C
GO:0006302,double-strand break repair,-0.4882693987545263,0.4491392801251956,-0.9999248829507156,YLR247C;YOR141C
GO:0000724,double-strand break repair via homologous recombination,-0.7272649091232566,0.40217391304347827,-1.0925981284899866,YLR247C
GO:0065004,protein-DNA complex assembly,0.8918604651162793,0.2127659574468085,1.1861518550474572,
GO:0045003,double-strand break repair via synthesis-dependent strand annealing,-0.9130434782608822,0.2240325865580448,-1.2050353806726668,YLR247C
GO:0071897,DNA biosynthetic process,-0.7635848862055054,0.4114583333333333,-1.0961666573062436,YKL010C
GO:0090174,organelle membrane fusion,-0.2944685930507697,0.8676470588235294,-0.679422413413244,YMR017W
GO:0006997,nucleus organization,0.18244741506130693,0.9976019184652278,0.4784833069076278,
GO:0048284,organelle fusion,-0.45713913966355074,0.21705426356589147,-1.2236192469853762,YDR089W;YPL236C;YAL014C;YPR194C;YMR017W;YDL234C
GO:0022414,reproductive process,-1.011033025757312,0.001,-1.2893876229273369,YEL072W;YDR104C;YER180C;YLR341W;YNL194C;YHR185C;YCL048W;YDR522C;YDL240W;YML066C;YOR242C;YPR192W;YMR148W;YJL038C;YPL017C;YHL023C;YMR017W;YHR184W
GO:0000747,conjugation with cellular fusion,-0.5623743610261159,0.20938023450586266,-1.2421138312267102,YDL240W;YIL015W
GO:0007097,nuclear migration,0.5647181628392506,0.8724696356275303,0.7436550271440477,
GO:0019953,sexual reproduction,-0.6792833683818181,0.0020387359836901123,-1.7006004803134014,YDR104C;YER180C;YLR341W;YIL015W;YHR185C;YNL194C;YDR522C;YCL048W;YDL240W;YML066C;YOR242C;YPR192W;YJL038C;YMR148W;YMR017W;YHR184W
GO:0071444,cellular response to pheromone,-0.9370663918476031,0.08270676691729323,-1.3912628000497467,YIL015W
GO:0000749,response to pheromone triggering conjugation with cellular fusion,-0.9370663918476031,0.06407766990291262,-1.4073735660453577,YIL015W
GO:0032005,signal transduction involved in positive regulation of conjugation with cellular fusion,0.5336134453781526,0.9053254437869822,0.7134534998711917,
GO:0000750,pheromone-dependent signal transduction involved in conjugation with cellular fusion,0.5336134453781526,0.9567901234567902,0.708180470020625,
GO:0045930,negative regulation of mitotic cell cycle,-0.6189944134078266,0.8111888111888111,-0.777538136144249,YGR250C
GO:0000902,cell morphogenesis,-0.7409381663113003,0.28654970760233917,-1.16653273773887,YGR032W;YPR194C
GO:0003006,developmental process involved in reproduction,-0.6057875906606831,0.0012594458438287153,-1.8504622653745129,YDR104C;YER180C;YLR341W;YNL194C;YHR185C;YCL048W;YDR522C;YOR242C;YML066C;YPR192W;YJL038C;YMR148W;YMR017W;YHR184W
GO:0023058,adaptation of signaling pathway,-1.0187891440500976,0.014571948998178506,-1.3359829057698005,YIL015W
GO:0022413,reproductive process in single-celled organism,-0.6180619607043331,0.0,-1.96021898013387,YDR104C;YER180C;YLR341W;YNL194C;YHR185C;YCL048W;YDR522C;YDL240W;YML066C;YOR242C;YPR192W;YJL038C;YMR148W;YMR017W;YHR184W
GO:0000755,cytogamy,-0.9288659793814403,0.1659919028340081,-1.2517936242318546,YDL240W
GO:0007154,cell communication,-1.3234781354126728,0.002,-1.1111482532618375,YJR138W;YOR391C;YDL240W;YKL171W;YDR001C;YIL113W;YKR075C;YIL015W;YER037W;YFL047W;YDR466W;YGR023W;YDL025C;YER175C;YDR144C;YBR239C;YDL073W;YDR006C;YOR051C;YHL010C;YHR146W;YHL023C
