,Gene A,Gene B,Score
687,YDR296W,YOL002C,1.58e-05
688,YDR296W,YPL049C,2.51e-06
689,YDR296W,YEL017C-A,0.004568752
690,YDR296W,YKL056C,0.795686662
691,YDR296W,tH(GUG)G1,0.002123185
692,YDR296W,YMR298W,0.879036069
693,YDR296W,YHR110W,0.692450166
694,YDR296W,YJL071W,0.000347736
695,YDR296W,YGL095C,2.19e-07
696,YDR296W,YEL029C,0.020772304
697,YDR296W,YBR015C,0.003313172
698,YDR296W,YOR343W-B,0.002033986
699,YDR296W,YGL115W,1.77e-05
700,YDR296W,YJR091C,0.488265812
701,YDR296W,YPL055C,0.948742986
702,YDR296W,YHL016C,1.1e-06
703,YDR296W,YKL174C,1.58e-05
704,YDR296W,YNL037C,0.388934165
705,YDR296W,YER109C,0.001576318
706,YDR296W,YGL154C,0.000101298
707,YDR296W,YGL232W,0.749719739
708,YDR296W,YJR007W,0.203634098
709,YDR296W,YGL126W,0.010021194
710,YDR296W,YDL190C,0.415382534
711,YDR296W,YOL162W,0.036891174
712,YDR296W,YPL193W,0.015948754
713,YDR296W,snR48,0.013424952
714,YDR296W,snR56,0.002525731
715,YDR296W,YJL204C,0.358485192
716,YDR296W,YDL140C,0.007228293
717,YDR296W,YDR058C,0.371319026
718,YDR296W,YPL268W,0.014890562
719,YDR296W,snR19,0.001736608
720,YDR296W,YJR009C,0.01571274
721,YDR296W,tW(UCA)Q,0.002123185
722,YDR296W,YGL145W,9.17e-06
723,YDR296W,YDR524C,8.9e-05
724,YDR296W,YNR010W,0.117927641
725,YDR296W,YMR288W,1.68e-05
726,YDR296W,YDR085C,0.989428341
727,YDR296W,YCL061C,0.618802249
728,YDR296W,tV(CAC)D,0.027683763
729,YDR296W,YMR303C,0.270434111
730,YDR296W,YKL049C,0.091002174
731,YDR296W,YKL220C,0.861919999
732,YDR296W,YIL110W,0.095565662
733,YDR296W,YPR040W,0.893700004
734,YDR296W,YPR054W,1.43e-06
735,YDR296W,YJR069C,0.340147585
736,YDR296W,YDR261W-A,0.000842925
737,YDR296W,YPL128C,0.70662421
738,YDR296W,YGL049C,0.022000786
739,YDR296W,YJR025C,0.045092806
740,YDR296W,YJR016C,0.001589723
741,YDR296W,YNL316C,2.13e-06
742,YDR296W,YMR311C,0.000827593
743,YDR296W,YKL006W,0.137398958
744,YDR296W,snR7-L,0.001552913
745,YDR296W,YER038C,0.013624378
746,YDR296W,snR85,0.002123185
747,YDR296W,YDR013W,2.01e-06
748,YDR296W,tV(AAC)O,0.002123185
749,YDR296W,YBR019C,0.02126397
750,YDR296W,YMR318C,0.003507278
751,YDR296W,tA(UGC)L,0.018199589
752,YDR296W,YCL025C,0.96354264
753,YDR296W,YCL008C,1.84e-06
754,YDR296W,YJR013W,0.004904065
755,YDR296W,YHR043C,0.017789936
756,YDR296W,YOL127W,0.083769038
757,YDR296W,PMT7,0.002123185
758,YDR296W,YHR001W,0.000377799
759,YDR296W,YKL205W,0.006693114
760,YDR296W,YGL094C,0.005570896
761,YDR296W,YBR296C,1.64e-07
762,YDR296W,YIL052C,0.001157532
763,YDR296W,tE(UUC)M,0.001722798
764,YDR296W,YBR166C,0.002160624
765,YDR296W,YHR165C,0.381100237
766,YDR296W,YDL138W,0.000115242
767,YDR296W,YKL130C,0.005500962
768,YDR296W,YPR111W,0.883429945
769,YDR296W,YIL019W,0.525919557
770,YDR296W,YBL089W,0.000803341
771,YDR296W,YMR063W,0.313780218
772,YDR296W,YHR108W,3.91e-05
773,YDR296W,YER069W,4.03e-06
774,YDR296W,snR14,0.003876047
775,YDR296W,YGL054C,0.00029678
776,YDR296W,YDR420W,0.023638949
777,YDR296W,YPL202C,0.248376667
778,YDR296W,tD(GUC)J1,0.007067766
779,YDR296W,YCR037C,1.19e-05
780,YDR296W,YNL038W,6.49e-05
781,YDR296W,YLR018C,3.05e-07
782,YDR296W,tR(UCU)D,0.001174372
783,YDR296W,YIL023C,0.000116984
784,YDR296W,YNL051W,0.113062039
785,YDR296W,YBL042C,5.38e-05
786,YDR296W,YLR369W,0.172395796
787,YDR296W,YOR231W,0.000920169
788,YDR296W,YOR265W,0.009020365
789,YDR296W,YFR055W,0.000130418
790,YDR296W,YLR227W-B,0.000442302
791,YDR296W,YBR161W,0.174255237
792,YDR296W,YFR029W,0.030354524
793,YDR296W,snR76,0.021811681
794,YDR296W,YBR252W,0.013659944
795,YDR296W,YPL147W,0.033327583
796,YDR296W,YDR454C,0.670497835
797,YDR296W,YOR322C,0.014684311
798,YDR296W,Q0050,0.002123185
799,YDR296W,YDR206W,0.036723707
800,YDR296W,YMR009W,0.877979159
801,YDR296W,YIL099W,0.029565856
802,YDR296W,YML113W,0.021494413
803,YDR296W,YDR517W,0.680122852
804,YDR296W,snR18,0.002123185
805,YDR296W,YNL032W,0.917550862
806,YDR296W,YHL028W,0.003129989
807,YDR296W,YJL012C,0.000627212
808,YDR296W,YMR197C,0.991760373
809,YDR296W,YOR190W,0.015922328
810,YDR296W,YEL002C,0.047919009
811,YDR296W,YOL016C,0.778021991
812,YDR296W,YLR288C,0.001246248
813,YDR296W,YOL128C,0.007635855
814,YDR296W,YHR072W,0.985548198
815,YDR296W,YMR062C,4.19e-06
816,YDR296W,YGR180C,0.000724761
817,YDR296W,YPR156C,0.639436245
818,YDR296W,YBR280C,0.104678348
819,YDR296W,YNL222W,0.178440213
820,YDR296W,YDL134C,0.35722059
821,YDR296W,YMR290C,0.727575481
822,YDR296W,YHR055C,0.486737996
823,YDR296W,YMR172W,0.003002821
824,YDR296W,YGL116W,0.003970495
825,YDR296W,YLR109W,0.9332425
826,YDR296W,YHR070W,0.009679893
827,YDR296W,YLR436C,0.962769508
828,YDR296W,YBR055C,0.000458926
829,YDR296W,YPR171W,0.898606718
830,YDR296W,tG(GCC)M,0.001507971
831,YDR296W,YGR009C,0.000490834
832,YDR296W,YJL115W,0.042162094
833,YDR296W,YGR284C,0.022959895
834,YDR296W,YOR004W,0.017704478
835,YDR296W,YLR084C,0.005817364
836,YDR296W,YOL146W,0.997560978
837,YDR296W,YPL028W,0.000502767
838,YDR296W,YDR534C,0.016053647
839,YDR296W,YKR097W,0.008355708
840,YDR296W,tK(UUU)O,0.002123185
841,YDR296W,YBR275C,0.756686926
842,YDR296W,YPR072W,0.110344283
843,YDR296W,YDL155W,2.57e-06
844,YDR296W,YDR372C,2.45e-05
845,YDR296W,YKR025W,0.968766034
846,YDR296W,YOR028C,0.992420971
847,YDR296W,YGR123C,0.007361667
848,YDR296W,YDL214C,0.000240648
849,YDR296W,YMR229C,0.703049362
850,YDR296W,YNR006W,0.146960899
851,YDR296W,YMR101C,0.000105396
852,YDR296W,YHL036W,0.015837146
853,YDR296W,YOR224C,0.03828463
854,YDR296W,YBR169C,0.997651041
855,YDR296W,YML046W,9.35e-07
856,YDR296W,YDL097C,0.358344555
857,YDR296W,YLR068W,0.121162817
858,YDR296W,YPL076W,0.001341469
859,YDR296W,YIL021W,4.11e-05
860,YDR296W,YPL021W,1.28e-05
861,YDR296W,YMR127C,0.700248301
862,YDR296W,SCH1,0.002123185
863,YDR296W,YHR075C,0.766301334
864,YDR296W,YOR209C,0.001151549
865,YDR296W,YER149C,0.003727204
866,YDR296W,tE(UUC)I,0.002123185
867,YDR296W,tL(CAA)G3,0.002123185
868,YDR296W,snR39,0.022693388
869,YDR296W,YDR265W,3.82e-05
870,YDR296W,YDR229W,0.827429056
871,YDR296W,YER155C,0.118762031
872,YDR296W,GRD5,0.002123185
873,YDR296W,YNR072W,6.6e-07
874,YDR296W,YDL100C,0.161422804
875,YDR296W,YBR136W,0.890672863
876,YDR296W,YLR148W,0.715699255
877,YDR296W,YLR388W,0.999262273
878,YDR296W,YHR216W,0.013906557
879,YDR296W,YKL096W-A,0.999136269
880,YDR296W,YER136W,0.009212173
881,YDR296W,YPL233W,0.0074068
882,YDR296W,YOL086C,0.000336106
883,YDR296W,YBR186W,0.000138709
884,YDR296W,YJR049C,0.089547046
885,YDR296W,YKL101W,0.011832234
886,YDR296W,tG(GCC)P1,0.001413263
887,YDR296W,YER114C,0.00130991
888,YDR296W,YDR409W,5e-05
889,YDR296W,YPL036W,0.000288774
890,YDR296W,YLR157C-A,0.003129756
891,YDR296W,YKL014C,0.012570564
892,YDR296W,YOL116W,0.445423543
893,YDR296W,YGR129W,3.36e-06
894,YDR296W,YOR321W,0.000193586
895,YDR296W,YDL167C,0.923001349
896,YDR296W,YIL090W,0.001808749
897,YDR296W,YDL013W,0.010575886
898,YDR296W,YDL111C,0.291984886
899,YDR296W,YAR007C,0.907215178
900,YDR296W,YHR150W,0.000131911
901,YDR296W,YGL124C,0.072062798
902,YDR296W,YOL021C,0.082587354
903,YDR296W,YBR069C,5.51e-08
904,YDR296W,tM(CAU)Q2,0.002123185
905,YDR296W,YGL127C,0.043917499
906,YDR296W,YIL037C,0.909973025
907,YDR296W,YGL141W,0.001811864
908,YDR296W,YLR176C,0.42678079
909,YDR296W,YBR110W,1.31e-07
910,YDR296W,YOR247W,0.0068834
911,YDR296W,YHR114W,0.00631263
912,YDR296W,YBL105C,0.281190813
913,YDR296W,YDL102W,0.416551769
914,YDR296W,YDR480W,3.1e-05
915,YDR296W,tL(UAA)K,0.002123185
916,YDR296W,YJL141C,0.00805494
917,YDR296W,YPR113W,0.734206915
918,YDR296W,YJR153W,0.00027849
919,YDR296W,YPL178W,0.288989305
920,YDR296W,YNR034W,0.115398437
921,YDR296W,YER142C,0.407374233
922,YDR296W,YJL114W,0.086530402
923,YDR296W,YBR080C,0.000135117
924,YDR296W,YLR142W,0.027688377
925,YDR296W,YGR020C,0.015337289
926,YDR296W,YCR036W,0.949936271
927,YDR296W,YKL042W,0.000117089
928,YDR296W,YIL053W,0.000105846
929,YDR296W,YKR059W,0.963942468
930,YDR296W,YGR230W,0.01343058
931,YDR296W,YNL162W,0.992155612
932,YDR296W,YDR004W,2.44e-05
933,YDR296W,YLR430W,0.618325472
934,YDR296W,YEL036C,0.016688349
935,YDR296W,YGL171W,0.716504335
936,YDR296W,YNL301C,0.990850985
937,YDR296W,YER148W,1.25e-06
938,YDR296W,YHR023W,0.383637339
939,YDR296W,tM(CAU)M,0.002123185
940,YDR296W,YPL125W,1.58e-05
941,YDR296W,YPR168W,0.000173873
942,YDR296W,YPL051W,0.000971374
943,YDR296W,YLR145W,0.000215106
944,YDR296W,YKL022C,0.049215533
945,YDR296W,YOL142W,0.01742609
946,YDR296W,YOR343W-A,0.000777331
947,YDR296W,YBR073W,0.005681167
948,YDR296W,YGR059W,0.06933675
949,YDR296W,snR80,0.002123185
950,YDR296W,YKL096W,0.999815404
951,YDR296W,YCR034W,0.000310927
952,YDR296W,YDR195W,8.85e-05
953,YDR296W,YBL061C,3.8e-06
954,YDR296W,YPL029W,0.000708781
955,YDR296W,YGR077C,0.888614714
956,YDR296W,YGR276C,0.03061932
957,YDR296W,YDR260C,0.021248709
958,YDR296W,YDR284C,0.012078744
959,YDR296W,tL(UAA)L,0.002123185
960,YDR296W,YER160C,0.01407681
961,YDR296W,YKL060C,5.84e-05
962,YDR296W,YHR065C,0.007093916
963,YDR296W,YML080W,0.00171665
964,YDR296W,YDL127W,0.030685239
965,YDR296W,YDR183W,0.033829626
966,YDR296W,YJR042W,0.047389612
967,YDR296W,YML077W,0.155581683
968,YDR296W,YHL006C,0.002790529
969,YDR296W,YPL123C,0.004867925
970,YDR296W,YHR016C,0.003612961
971,YDR296W,tI(AAU)E2,0.002123185
972,YDR296W,YGR246C,0.016271422
973,YDR296W,tG(GCC)J2,0.002388357
974,YDR296W,YKR020W,0.021961022
975,YDR296W,YML035C,0.975989342
976,YDR296W,YBR201W,0.001749128
977,YDR296W,YOR303W,0.1813135
978,YDR296W,YDR027C,0.000121406
979,YDR296W,YCR105W,1.54e-06
980,YDR296W,tF(GAA)P1,0.002123185
981,YDR296W,YCR027C,0.000391269
982,YDR296W,tV(AAC)G1,0.002123185
983,YDR296W,YNL132W,0.89688915
984,YDR296W,YJL073W,0.011583792
985,YDR296W,YFR030W,0.053739574
986,YDR296W,YGR221C,0.161261216
987,YDR296W,YDR483W,1.28e-05
988,YDR296W,YGL246C,0.6477983
989,YDR296W,YER159C-A,0.005741921
990,YDR296W,YDR334W,2.6e-06
991,YDR296W,YGR147C,0.771909654
992,YDR296W,tR(UCU)G3,0.002123185
993,YDR296W,YIL050W,0.915226996
994,YDR296W,YGR184C,0.083893299
995,YDR296W,Q0160,0.005362317
996,YDR296W,tG(UCC)O,0.002440213
997,YDR296W,YDR228C,7.33e-05
998,YDR296W,YJL154C,0.022707459
999,YDR296W,tP(UGG)O1,0.002123185
1000,YDR296W,YBR175W,0.006854296
1001,YDR296W,YLR150W,0.030966593
1002,YDR296W,YNL003C,0.014194248
1003,YDR296W,YCL074W,0.253040433
1004,YDR296W,YHR135C,0.000148493
1005,YDR296W,YDR303C,0.001165326
1006,YDR296W,YJR158W,6.67e-07
1007,YDR296W,YGL114W,5.04e-06
1008,YDR296W,YOL119C,0.000363399
1009,YDR296W,snR59,0.012445058
1010,YDR296W,YDR170W-A,0.002035661
1011,YDR296W,YLR314C,0.000792259
1012,YDR296W,YBR221C,0.00029356
1013,YDR296W,YGL086W,0.144999579
1014,YDR296W,YIL154C,0.04251403
1015,YDR296W,YOL045W,0.964688301
1016,YDR296W,YIL046W,0.00590148
1017,YDR296W,tM(CAU)J3,0.004684865
1018,YDR296W,tP(UGG)N2,0.002123185
1019,YDR296W,tA(AGC)L,0.110212877
1020,YDR296W,YHR171W,0.256422251
1021,YDR296W,YLR272C,0.999846816
1022,YDR296W,YKR086W,0.000920808
1023,YDR296W,YGL155W,0.036435716
1024,YDR296W,YOR068C,0.111382477
1025,YDR296W,snR32,0.006965059
1026,YDR296W,YPL219W,0.018392386
1027,YDR296W,YPL266W,0.664033234
1028,YDR296W,YBR188C,0.003014398
1029,YDR296W,YDR356W,0.069440998
1030,YDR296W,YLR390W-A,0.238560453
1031,YDR296W,YDR208W,0.378717452
1032,YDR296W,tL(UAA)B1,0.002123185
1033,YDR296W,YKL005C,3e-05
1034,YDR296W,YER051W,0.823760986
1035,YDR296W,YLR332W,8.13e-06
1036,YDR296W,YML125C,0.130499095
1037,YDR296W,tL(CAA)N,0.002123185
1038,YDR296W,YLR060W,0.018648835
1039,YDR296W,YBL092W,0.002662903
1040,YDR296W,YEL006W,0.042662408
1041,YDR296W,YER110C,0.405850232
1042,YDR296W,tP(UGG)Q,0.002123185
1043,YDR296W,YJL219W,0.000577879
1044,YDR296W,YDR064W,0.184122533
1045,YDR296W,YAR019C,0.605309248
1046,YDR296W,tL(UAA)J,0.000683787
1047,YDR296W,YOR355W,5.52e-05
1048,YDR296W,YHR005C,1.76e-05
1049,YDR296W,YDR123C,1.78e-07
1050,YDR296W,YOR064C,0.612644315
1051,YDR296W,GRD4,0.002123185
1052,YDR296W,YIR031C,0.002834122
1053,YDR296W,YOR194C,0.054584354
1054,YDR296W,YGL078C,0.087953731
1055,YDR296W,YJR159W,0.000182994
1056,YDR296W,YJR064W,0.096368596
1057,YDR296W,YDR411C,0.017729089
1058,YDR296W,YGL209W,0.00036509
1059,YDR296W,YGL011C,0.061981823
1060,YDR296W,YOR241W,0.003095509
1061,YDR296W,YDR365C,0.000824747
1062,YDR296W,YHR103W,0.589611769
1063,YDR296W,YDR178W,0.972502053
1064,YDR296W,tA(UGC)G,0.002123185
1065,YDR296W,YPL120W,0.007290578
1066,YDR296W,tD(GUC)L2,0.002123185
1067,YDR296W,snR83,0.002123185
1068,YDR296W,YGR199W,0.004017163
1069,YDR296W,YDR435C,0.031559836
1070,YDR296W,YDL059C,9.74e-05
1071,YDR296W,YOR067C,0.00456895
1072,YDR296W,YOL067C,0.002647077
1073,YDR296W,YDR164C,0.200392753
1074,YDR296W,YGL181W,0.097009316
1075,YDR296W,YGL174W,0.053807814
1076,YDR296W,YDR516C,0.107833713
1077,YDR296W,YKL139W,0.018573761
1078,YDR296W,YBR158W,0.188310608
1079,YDR296W,tI(UAU)L,0.002123185
1080,YDR296W,YMR092C,0.008921488
1081,YDR296W,YLR071C,8.29e-05
1082,YDR296W,YGL186C,0.020528421
1083,YDR296W,YLR345W,0.92947042
1084,YDR296W,YBR290W,0.022097662
1085,YDR296W,YBL011W,0.00094546
1086,YDR296W,YHR039C,0.591371417
1087,YDR296W,YGL100W,0.11127796
1088,YDR296W,YHR154W,0.001881788
1089,YDR296W,YBR107C,0.010796177
1090,YDR296W,YDR264C,5.12e-06
1091,YDR296W,tG(GCC)F2,0.002123185
1092,YDR296W,YOR134W,0.90480119
1093,YDR296W,YDR188W,1.3e-05
1094,YDR296W,tQ(UUG)Q,0.002123185
1095,YDR296W,YMR068W,0.00016354
1096,YDR296W,tE(UUC)E2,0.002123185
1097,YDR296W,YBL045C,0.087407216
1098,YDR296W,YMR051C,0.003909153
1099,YDR296W,YAL063C,0.045890756
1100,YDR296W,YNR023W,0.000204547
1101,YDR296W,YMR011W,0.000606774
1102,YDR296W,YDR140W,9.85e-05
1103,YDR296W,YNL192W,0.993637562
1104,YDR296W,URR3,0.002123185
1105,YDR296W,YMR146C,0.867253661
1106,YDR296W,YDL246C,1.69e-05
1107,YDR296W,YDL076C,0.001536465
1108,YDR296W,YJR136C,0.000498926
1109,YDR296W,YLL033W,0.491623998
1110,YDR296W,YDR489W,0.568755925
1111,YDR296W,YJL047C,0.001368451
1112,YDR296W,YKL095W,0.859952867
1113,YDR296W,YHR018C,0.052736405
1114,YDR296W,YNL326C,3.06e-05
1115,YDR296W,YHR158C,0.967120051
1116,YDR296W,YEL046C,1.74e-05
1117,YDR296W,YPR165W,0.931060374
1118,YDR296W,YDR018C,0.996526897
1119,YDR296W,YCR011C,0.04576968
1120,YDR296W,YER020W,0.434564501
1121,YDR296W,YOR287C,0.005152408
1122,YDR296W,YLR205C,0.003738305
1123,YDR296W,YJR109C,0.082804516
1124,YDR296W,YML005W,7.6e-05
1125,YDR296W,YAL002W,0.001859296
1126,YDR296W,YJL153C,0.363985121
1127,YDR296W,tR(UCU)Q1,0.002123185
1128,YDR296W,YPL148C,0.008920198
1129,YDR296W,YOR031W,0.001756479
1130,YDR296W,YDR086C,0.864347219
1131,YDR296W,YGL043W,6.77e-07
1132,YDR296W,tT(AGU)D,0.002123185
1133,YDR296W,YIR002C,0.001427505
1134,YDR296W,YDR302W,0.79422915
1135,YDR296W,YDR351W,1.23e-05
1136,YDR296W,YDR395W,0.147294641
1137,YDR296W,YGR096W,4.06e-07
1138,YDR296W,YIL096C,0.079746224
1139,YDR296W,YOL063C,0.016871508
1140,YDR296W,YML014W,0.000678366
1141,YDR296W,snR13,0.205254883
1142,YDR296W,YGL202W,6.55e-05
1143,YDR296W,YPR065W,0.915004551
1144,YDR296W,YMR235C,0.338342607
1145,YDR296W,tV(UAC)Q,0.002123185
1146,YDR296W,YKR102W,0.005866356
1147,YDR296W,tG(UCC)N,0.003081686
1148,YDR296W,YDR363W,5.53e-05
1149,YDR296W,YNL302C,0.664937854
1150,YDR296W,YOL089C,0.003464948
1151,YDR296W,R0010W,0.002123185
1152,YDR296W,YNL313C,0.636078179
1153,YDR296W,YKL106W,1.68e-05
1154,YDR296W,YMR142C,0.564237118
1155,YDR296W,YDR436W,0.010566729
1156,YDR296W,YMR170C,0.006604427
1157,YDR296W,YPL206C,0.860959411
1158,YDR296W,snR82,0.002123185
1159,YDR296W,YGR251W,0.153403774
1160,YDR296W,YOR115C,6.45e-05
1161,YDR296W,YML092C,0.937164605
1162,YDR296W,YPR180W,0.00123369
1163,YDR296W,YGL002W,0.063060984
1164,YDR296W,YMR294W,0.698066235
1165,YDR296W,YDL164C,0.202594057
1166,YDR296W,tK(CUU)G1,0.002123185
1167,YDR296W,YLR117C,0.267218471
1168,YDR296W,YLR389C,0.000258634
1169,YDR296W,YMR261C,0.256452322
1170,YDR296W,YKR092C,0.985370517
1171,YDR296W,YBR016W,0.013552405
1172,YDR296W,YJR112W,0.157418028
1173,YDR296W,YDR160W,0.004034669
1174,YDR296W,YPR119W,0.004285547
1175,YDR296W,YNL245C,0.651505589
1176,YDR296W,tI(AAU)L1,0.004089414
1177,YDR296W,YCR032W,0.633254111
1178,YDR296W,Q0115,0.004745416
1179,YDR296W,YLL061W,0.006755713
1180,YDR296W,YGL252C,0.307303756
1181,YDR296W,YGL224C,5.1e-05
1182,YDR296W,YLR136C,0.599792242
1183,YDR296W,YDL015C,6.57e-06
1184,YDR296W,YGR061C,0.009126535
1185,YDR296W,YGL203C,0.976015687
1186,YDR296W,YDL189W,8.08e-07
1187,YDR296W,YGR209C,0.953781426
1188,YDR296W,YGL253W,0.024153547
1189,YDR296W,tN(GUU)K,0.004603002
1190,YDR296W,YLR448W,0.628687501
1191,YDR296W,YGR197C,0.060895462
1192,YDR296W,YPR029C,9.19e-06
1193,YDR296W,YLR386W,0.003008843
1194,YDR296W,tI(AAU)D,0.002123185
1195,YDR296W,YML106W,0.996107876
1196,YDR296W,YNL175C,0.183356732
1197,YDR296W,YHR181W,0.004795247
1198,YDR296W,YHR190W,0.020177577
1199,YDR296W,tQ(UUG)D1,0.001763081
1200,YDR296W,YHR109W,7.74e-06
1201,YDR296W,YJR119C,0.001828679
1202,YDR296W,YMR213W,0.991986871
1203,YDR296W,YOR188W,0.999579132
1204,YDR296W,YJL101C,0.000106639
1205,YDR296W,YHL020C,0.010625168
1206,YDR296W,YPL152W,0.992328823
1207,YDR296W,snR38,0.017200205
1208,YDR296W,YBR162C,2.52e-06
1209,YDR296W,YPL046C,0.007391786
1210,YDR296W,YPL144W,0.000227833
1211,YDR296W,YCR009C,0.000300888
1212,YDR296W,YDR011W,0.029808542
1213,YDR296W,YOL025W,0.070141017
1214,YDR296W,YBR240C,1.1e-06
1215,YDR296W,YOR269W,0.435818106
1216,YDR296W,AWA1,0.002123185
1217,YDR296W,YDL210W,0.006165041
1218,YDR296W,YNR052C,0.005930681
1219,YDR296W,YMR109W,0.02570454
1220,YDR296W,YPR006C,0.058267534
1221,YDR296W,YDL112W,0.143925488
1222,YDR296W,YDL063C,7.91e-06
1223,YDR296W,YHR101C,0.96244204
1224,YDR296W,YGL044C,0.001083195
1225,YDR296W,tL(CAA)G1,0.002123185
1226,YDR296W,YOR216C,9.69e-05
1227,YDR296W,YDR179C,7.53e-07
1228,YDR296W,YBL025W,4.87e-06
1229,YDR296W,YAL013W,1.89e-05
1230,YDR296W,YPR042C,0.289500564
1231,YDR296W,YGR121C,0.000287078
1232,YDR296W,YBR153W,0.000352473
1233,YDR296W,YKR028W,0.054400228
1234,YDR296W,YML013W,0.100525387
1235,YDR296W,YAL011W,7.14e-06
1236,YDR296W,YER131W,0.888987899
1237,YDR296W,YKL189W,0.602073789
1238,YDR296W,YGR034W,0.000122546
1239,YDR296W,YGL254W,0.004663712
1240,YDR296W,YOR027W,0.239569321
1241,YDR296W,YDL205C,0.005268759
1242,YDR296W,tH(GUG)H,0.002123185
1243,YDR296W,YNL046W,0.176906437
1244,YDR296W,YOL144W,0.084260263
1245,YDR296W,GRD16,0.002123185
1246,YDR296W,YIL007C,9.2e-05
1247,YDR296W,YKR068C,0.741933107
1248,YDR296W,YBL023C,0.002960376
1249,YDR296W,YOR120W,0.005079363
1250,YDR296W,YPR154W,0.142481968
1251,YDR296W,YER003C,7.27e-06
1252,YDR296W,YHR111W,0.00774088
1253,YDR296W,YML029W,0.005185254
1254,YDR296W,tT(UGU)G2,0.002123185
1255,YDR296W,tS(UGA)P,0.011104756
1256,YDR296W,YOL133W,0.00242131
1257,YDR296W,YML115C,0.044206224
1258,YDR296W,YBR236C,7.46e-06
1259,YDR296W,tS(AGA)G,0.002123185
1260,YDR296W,YDR104C,0.036296118
1261,YDR296W,YOR197W,0.986614168
1262,YDR296W,YKL009W,0.000268691
1263,YDR296W,YDR419W,0.001922963
1264,YDR296W,YPR060C,0.011097115
1265,YDR296W,YDR142C,0.925087154
1266,YDR296W,YCR047C,0.000116797
1267,YDR296W,YJL069C,0.22905691
1268,YDR296W,YDR314C,5.7e-06
1269,YDR296W,YJL099W,0.07002385
1270,YDR296W,YIL149C,3.15e-05
1271,YDR296W,YMR226C,0.251232505
1272,YDR296W,tG(GCC)C,0.000960977
1273,YDR296W,YDR515W,0.017091101
1274,YDR296W,YOR047C,0.132386252
1275,YDR296W,YLR222C,0.002142813
1276,YDR296W,YOL004W,0.222003847
1277,YDR296W,YLR384C,0.965671301
1278,YDR296W,YLR316C,0.032685079
1279,YDR296W,YMR015C,0.000576995
1280,YDR296W,DEX2,0.002123185
1281,YDR296W,YER172C,0.187078729
1282,YDR296W,YGR162W,0.004327555
1283,YDR296W,tA(AGC)G,0.002123185
1284,YDR296W,YHR205W,0.022535212
1285,YDR296W,YJR078W,0.097006992
1286,YDR296W,YKL196C,0.352879345
1287,YDR296W,YNR008W,0.001196945
1288,YDR296W,YDR224C,0.982350349
1289,YDR296W,tP(AGG)N,0.002494792
1290,YDR296W,YGL099W,0.989566982
1291,YDR296W,YJL138C,0.021906616
1292,YDR296W,YJL146W,0.101065904
1293,YDR296W,YHL007C,0.001068224
1294,YDR296W,YAR002C-A,0.359203607
1295,YDR296W,YOR208W,0.023158286
1296,YDR296W,YER028C,0.056075126
1297,YDR296W,YLL019C,0.378720015
1298,YDR296W,snR31,0.000522612
1299,YDR296W,YNL002C,0.114611045
1300,YDR296W,YHR088W,0.000157379
1301,YDR296W,YPR192W,1.92e-05
1302,YDR296W,YKR089C,0.421746284
1303,YDR296W,YER098W,0.016689735
1304,YDR296W,YBR260C,0.013124228
1305,YDR296W,YGL067W,0.99955231
1306,YDR296W,YML042W,0.996880412
1307,YDR296W,YBL082C,0.007430268
1308,YDR296W,YDR404C,0.017903497
1309,YDR296W,YOR140W,0.014588123
1310,YDR296W,YLL056C,1.4e-05
1311,YDR296W,YDL209C,0.425942808
1312,YDR296W,YML058W-A,0.107578807
1313,YDR296W,YFR015C,0.022229433
1314,YDR296W,YBL008W,0.527632594
1315,YDR296W,YNL334C,1.8e-05
1316,YDR296W,YPR164W,0.01434338
1317,YDR296W,YBL005W,0.000568875
1318,YDR296W,YLR361C,0.000874642
1319,YDR296W,YJR057W,0.979480743
1320,YDR296W,YIL166C,0.555544019
1321,YDR296W,YNL139C,0.001946228
1322,YDR296W,YKL117W,0.361944437
1323,YDR296W,YIL043C,0.000720902
1324,YDR296W,YDR518W,0.022116218
1325,YDR296W,YDR089W,3.53e-05
1326,YDR296W,YPL023C,0.000140827
1327,YDR296W,YER014C-A,0.028681163
1328,YDR296W,YKL093W,0.739567637
1329,YDR296W,YNL267W,0.989524186
1330,YDR296W,YML026C,0.016132426
1331,YDR296W,YOR319W,0.007758649
1332,YDR296W,YPL019C,0.14770703
1333,YDR296W,YLR286C,0.002274817
1334,YDR296W,Q0120,0.021856431
1335,YDR296W,YIL075C,3.53e-05
1336,YDR296W,YER022W,0.155975729
1337,YDR296W,YGR225W,0.007439868
1338,YDR296W,YMR038C,4.73e-08
1339,YDR296W,YCR061W,0.952887416
1340,YDR296W,tM(CAU)E,0.002123185
1341,YDR296W,YLL046C,0.004402651
1342,YDR296W,YFL017C,0.801694393
1343,YDR296W,YER144C,0.780552745
1344,YDR296W,YER007C-A,0.662328482
1345,YDR296W,YDR354W,0.000243736
1346,YDR296W,YLR016C,8.72e-05
1347,YDR296W,YGL029W,0.305421531
1348,YDR296W,tS(UGA)E,0.027027879
1349,YDR296W,YGR030C,2.52e-05
1350,YDR296W,YHR028C,0.029732123
1351,YDR296W,YFR001W,0.974154472
1352,YDR296W,YLL008W,0.037600204
1353,YDR296W,YIL173W,7.7e-08
1354,YDR296W,YIL140W,0.001861882
1355,YDR296W,YNL065W,0.042947173
