GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:1990748,cellular detoxification,Biological Process,36,-0.856377131,0.030737705,-1.453000791,0.194106652,4
GO:0031328,positive regulation of cellular biosynthetic process,Biological Process,413,-0.69623057,0.035874439,-1.452888212,0.194106652,85
GO:1903047,mitotic cell cycle process,Biological Process,368,-0.703724683,0.033412888,-1.452319342,0.194106652,71
GO:1903046,meiotic cell cycle process,Biological Process,281,-0.717278552,0.050113895,-1.45161937,0.194106652,65
GO:1903508,positive regulation of nucleic acid-templated transcription,Biological Process,345,-0.701381735,0.048076923,-1.451021352,0.194106652,72
GO:0097526,spliceosomal tri-snRNP complex,Cellular Component,30,-0.881676789,0.048582996,-1.450884368,0.194106652,5
GO:0022406,membrane docking,Biological Process,44,-0.845749511,0.043568465,-1.450578728,0.194106652,8
GO:0007017,microtubule-based process,Biological Process,115,-0.783761335,0.054585153,-1.45054065,0.194106652,28
GO:0000149,SNARE binding,Molecular Function,42,-0.847093992,0.05338809,-1.450144669,0.194106652,11
GO:0006396,RNA processing,Biological Process,589,-0.681948817,0.015075377,-1.44997075,0.194106652,109
GO:0070646,protein modification by small protein removal,Biological Process,44,-0.845112903,0.042,-1.449646372,0.194106652,11
GO:0016043,cellular component organization,Biological Process,2090,-0.627512086,0,-1.449615877,0.194106652,299
GO:1902680,positive regulation of RNA biosynthetic process,Biological Process,345,-0.701381735,0.04964539,-1.449432709,0.194106652,72
GO:0030674,protein-macromolecule adaptor activity,Molecular Function,157,-0.750587295,0.062098501,-1.447969192,0.194106652,38
GO:0048523,negative regulation of cellular process,Biological Process,594,-0.677054627,0.024875622,-1.447745009,0.194106652,81
GO:0000226,microtubule cytoskeleton organization,Biological Process,107,-0.778408062,0.055555556,-1.447683345,0.194106652,24
GO:0009893,positive regulation of metabolic process,Biological Process,597,-0.670805207,0.010050251,-1.447620733,0.194106652,116
GO:0050896,response to stimulus,Biological Process,1252,-0.64967783,0,-1.447595146,0.194106652,167
GO:0005819,spindle,Cellular Component,66,-0.810115143,0.050209205,-1.447319552,0.194106652,20
GO:0035770,ribonucleoprotein granule,Cellular Component,137,-0.74361495,0.054945055,-1.441939202,0.203558338,20
GO:0019208,phosphatase regulator activity,Molecular Function,39,-0.857777355,0.040983607,-1.441921785,0.203558338,5
GO:1901989,positive regulation of cell cycle phase transition,Biological Process,39,-0.840174878,0.053254438,-1.441544841,0.203558338,8
GO:0006399,tRNA metabolic process,Biological Process,209,-0.726529333,0.036324786,-1.441427265,0.203558338,24
GO:0000776,kinetochore,Cellular Component,73,-0.792473326,0.04952381,-1.441231804,0.203558338,25
GO:0010556,regulation of macromolecule biosynthetic process,Biological Process,775,-0.667009276,0.002439024,-1.441130164,0.203558338,145
GO:0006357,regulation of transcription by RNA polymerase II,Biological Process,477,-0.685177954,0.035805627,-1.4401449,0.203948673,97
GO:0019888,protein phosphatase regulator activity,Molecular Function,38,-0.857864415,0.038539554,-1.439789571,0.203948673,5
GO:1901564,organonitrogen compound metabolic process,Biological Process,2116,-0.617013132,0,-1.43937074,0.203948673,159
GO:0140056,organelle localization by membrane tethering,Biological Process,44,-0.845749511,0.031620553,-1.4392433,0.203948673,8
GO:1902493,acetyltransferase complex,Cellular Component,58,-0.801104511,0.052863436,-1.438595234,0.203948673,10
GO:0071028,nuclear mRNA surveillance,Biological Process,28,-0.866463552,0.048016701,-1.438440913,0.203948673,4
GO:0006950,response to stress,Biological Process,806,-0.667212744,0.005063291,-1.438423536,0.203948673,92
GO:0016209,antioxidant activity,Molecular Function,31,-0.865145733,0.022727273,-1.438421854,0.203948673,4
GO:0006369,termination of RNA polymerase II transcription,Biological Process,25,-0.887998962,0.044897959,-1.438018367,0.203948673,3
GO:0010927,cellular component assembly involved in morphogenesis,Biological Process,76,-0.7822791,0.04978355,-1.437306714,0.203948673,11
GO:0045893,positive regulation of DNA-templated transcription,Biological Process,345,-0.701381735,0.049875312,-1.437083925,0.203948673,72
GO:0006275,regulation of DNA replication,Biological Process,55,-0.826090567,0.044834308,-1.436975816,0.203948673,4
GO:0045892,negative regulation of DNA-templated transcription,Biological Process,177,-0.733113298,0.044871795,-1.436671685,0.203948673,30
GO:0046540,U4/U6 x U5 tri-snRNP complex,Cellular Component,30,-0.881676789,0.041322314,-1.436579489,0.203948673,5
GO:0005762,mitochondrial large ribosomal subunit,Cellular Component,47,-0.821042242,0.039337474,-1.436230822,0.204078099,6
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,Biological Process,234,-0.721234984,0.057077626,-1.43539426,0.2050807,34
GO:0031325,positive regulation of cellular metabolic process,Biological Process,556,-0.672302524,0.036613272,-1.434948789,0.2050807,113
GO:0043248,proteasome assembly,Biological Process,34,-0.857219534,0.043392505,-1.43413006,0.2050807,2
GO:0000775,"chromosome, centromeric region",Cellular Component,102,-0.772569347,0.054466231,-1.433736573,0.2050807,30
GO:0007127,meiosis I,Biological Process,97,-0.784778498,0.056722689,-1.433707724,0.2050807,24
GO:0071013,catalytic step 2 spliceosome,Cellular Component,34,-0.848959952,0.057884232,-1.43259581,0.2050807,11
GO:0010638,positive regulation of organelle organization,Biological Process,94,-0.770609805,0.033126294,-1.432570401,0.2050807,19
GO:1903507,negative regulation of nucleic acid-templated transcription,Biological Process,177,-0.733113298,0.043668122,-1.432235767,0.2050807,30
GO:0070507,regulation of microtubule cytoskeleton organization,Biological Process,24,-0.889513899,0.035416667,-1.432017103,0.2050807,6
GO:0061982,meiosis I cell cycle process,Biological Process,117,-0.769094018,0.067510549,-1.432005684,0.2050807,31
GO:0051646,mitochondrion localization,Biological Process,31,-0.878116332,0.041338583,-1.431674063,0.2050807,6
GO:0022607,cellular component assembly,Biological Process,972,-0.652158801,0.002570694,-1.431561736,0.2050807,151
GO:0070210,Rpd3L-Expanded complex,Cellular Component,24,-0.905972641,0.030737705,-1.431494053,0.2050807,5
GO:0071496,cellular response to external stimulus,Biological Process,141,-0.74216718,0.038543897,-1.431356342,0.2050807,26
GO:0009889,regulation of biosynthetic process,Biological Process,810,-0.666108113,0.005089059,-1.430848945,0.2050807,151
GO:0031124,mRNA 3'-end processing,Biological Process,43,-0.838896498,0.040241449,-1.430517211,0.2050807,7
GO:0022613,ribonucleoprotein complex biogenesis,Biological Process,492,-0.687286772,0.036231884,-1.430495751,0.2050807,82
GO:0098869,cellular oxidant detoxification,Biological Process,32,-0.863868656,0.044397463,-1.430218803,0.2050807,4
GO:0000724,double-strand break repair via homologous recombination,Biological Process,84,-0.780774345,0.04893617,-1.430172793,0.2050807,15
GO:0000122,negative regulation of transcription by RNA polymerase II,Biological Process,143,-0.73592909,0.049568966,-1.429334645,0.206329686,25
GO:0048285,organelle fission,Biological Process,275,-0.716062672,0.045146727,-1.429026762,0.206493548,64
GO:0051253,negative regulation of RNA metabolic process,Biological Process,187,-0.743255669,0.056399132,-1.42875573,0.206493548,32
GO:0018205,peptidyl-lysine modification,Biological Process,139,-0.740299455,0.049250535,-1.427795764,0.208037517,24
GO:0036464,cytoplasmic ribonucleoprotein granule,Cellular Component,137,-0.74361495,0.055187638,-1.42755136,0.208037517,20
GO:0000725,recombinational repair,Biological Process,93,-0.769944917,0.054054054,-1.427128867,0.20834229,15
GO:0031248,protein acetyltransferase complex,Cellular Component,58,-0.801104511,0.053497942,-1.425953892,0.209653822,10
GO:0008608,attachment of spindle microtubules to kinetochore,Biological Process,36,-0.844827564,0.054507338,-1.425564985,0.209653822,10
GO:0006337,nucleosome disassembly,Biological Process,19,-0.920341987,0.028571429,-1.425045979,0.209653822,2
GO:0032986,protein-DNA complex disassembly,Biological Process,20,-0.919905975,0.016949153,-1.424648333,0.209653822,2
GO:0032989,cellular component morphogenesis,Biological Process,78,-0.782243558,0.045738046,-1.424449138,0.209653822,11
GO:0000315,organellar large ribosomal subunit,Cellular Component,47,-0.821042242,0.050709939,-1.424395128,0.209653822,6
GO:0070651,nonfunctional rRNA decay,Biological Process,26,-0.866582839,0.050403226,-1.424326534,0.209653822,2
GO:0043620,regulation of DNA-templated transcription in response to stress,Biological Process,51,-0.797678291,0.067346939,-1.424095493,0.209653822,21
GO:0046983,protein dimerization activity,Molecular Function,54,-0.801290599,0.058467742,-1.423859446,0.209653822,7
GO:0043632,modification-dependent macromolecule catabolic process,Biological Process,267,-0.698711168,0.051764706,-1.423850966,0.209653822,37
GO:0051494,negative regulation of cytoskeleton organization,Biological Process,30,-0.877435026,0.052,-1.423002018,0.210397303,5
GO:0006974,cellular response to DNA damage stimulus,Biological Process,362,-0.695827422,0.045146727,-1.42299215,0.210397303,47
GO:0032465,regulation of cytokinesis,Biological Process,32,-0.850403056,0.055555556,-1.422662784,0.210444289,4
GO:0000086,G2/M transition of mitotic cell cycle,Biological Process,45,-0.823722355,0.049115914,-1.422451781,0.210444289,10
GO:0031668,cellular response to extracellular stimulus,Biological Process,141,-0.74216718,0.063043478,-1.421964324,0.211005961,26
GO:1902679,negative regulation of RNA biosynthetic process,Biological Process,177,-0.733113298,0.061674009,-1.42147498,0.211216195,30
GO:0000313,organellar ribosome,Cellular Component,88,-0.776812202,0.048140044,-1.421363707,0.211216195,19
GO:1902494,catalytic complex,Cellular Component,725,-0.664448917,0.010498688,-1.421080219,0.211232748,124
GO:0031570,DNA integrity checkpoint signaling,Biological Process,57,-0.811202341,0.053830228,-1.420802162,0.211232748,12
GO:0044092,negative regulation of molecular function,Biological Process,91,-0.75686983,0.050955414,-1.420542398,0.211286544,16
GO:0097237,cellular response to toxic substance,Biological Process,38,-0.852804535,0.043222004,-1.419651443,0.211908361,4
GO:0016075,rRNA catabolic process,Biological Process,36,-0.844164009,0.061810155,-1.419094749,0.211908361,2
GO:0051346,negative regulation of hydrolase activity,Biological Process,11,-0.96976282,0.006564551,-1.418751415,0.211908361,2
GO:0005667,transcription regulator complex,Cellular Component,98,-0.754374316,0.057082452,-1.418696653,0.211908361,20
GO:0051983,regulation of chromosome segregation,Biological Process,58,-0.801231653,0.05108055,-1.418363392,0.211908361,9
GO:0008033,tRNA processing,Biological Process,136,-0.742212765,0.051224944,-1.418172965,0.211908361,12
GO:0051603,proteolysis involved in protein catabolic process,Biological Process,270,-0.686217053,0.053078556,-1.417952199,0.211908361,35
GO:0006378,mRNA polyadenylation,Biological Process,22,-0.894528517,0.038854806,-1.417721611,0.211908361,5
GO:0005507,copper ion binding,Molecular Function,22,-0.89251302,0.055327869,-1.417671337,0.211908361,4
GO:0016973,poly(A)+ mRNA export from nucleus,Biological Process,38,-0.832593111,0.034836066,-1.417660023,0.211908361,8
GO:0043631,RNA polyadenylation,Biological Process,28,-0.883775884,0.033663366,-1.416915284,0.213063377,6
GO:0070822,Sin3-type complex,Cellular Component,22,-0.900459401,0.036809816,-1.416094657,0.213063377,4
GO:0046914,transition metal ion binding,Molecular Function,238,-0.706557744,0.050574713,-1.415575356,0.213063377,20
GO:0070887,cellular response to chemical stimulus,Biological Process,387,-0.688708196,0.060386473,-1.415410233,0.213063377,39
GO:0140030,modification-dependent protein binding,Molecular Function,27,-0.872716823,0.048,-1.415167589,0.213063377,3
GO:0042254,ribosome biogenesis,Biological Process,405,-0.68164856,0.059382423,-1.414983235,0.213063377,68
GO:0032879,regulation of localization,Biological Process,153,-0.721618762,0.049217002,-1.414582793,0.213063377,18
GO:0098876,vesicle-mediated transport to the plasma membrane,Biological Process,40,-0.81842742,0.040983607,-1.413896723,0.213063377,7
GO:0098813,nuclear chromosome segregation,Biological Process,191,-0.727389564,0.080178174,-1.413840772,0.213063377,44
GO:0043038,amino acid activation,Biological Process,41,-0.817758842,0.051229508,-1.413790986,0.213063377,1
GO:0005680,anaphase-promoting complex,Cellular Component,17,-0.920277184,0.025316456,-1.413737818,0.213063377,1
GO:0000001,mitochondrion inheritance,Biological Process,24,-0.881258074,0.054216867,-1.413426804,0.213063377,4
GO:0051345,positive regulation of hydrolase activity,Biological Process,60,-0.818142581,0.052208835,-1.413249422,0.213063377,3
GO:0062012,regulation of small molecule metabolic process,Biological Process,59,-0.79062878,0.043933054,-1.413149046,0.213063377,5
GO:0044839,cell cycle G2/M phase transition,Biological Process,45,-0.823722355,0.046938776,-1.413085141,0.213063377,10
GO:0051130,positive regulation of cellular component organization,Biological Process,139,-0.719237751,0.04742268,-1.413070836,0.213063377,22
GO:0045991,carbon catabolite activation of transcription,Biological Process,28,-0.864147469,0.052301255,-1.412905891,0.213063377,6
GO:0005085,guanyl-nucleotide exchange factor activity,Molecular Function,59,-0.79496875,0.064182195,-1.412089126,0.213063377,15
GO:0006353,DNA-templated transcription termination,Biological Process,41,-0.833084092,0.066528067,-1.412039105,0.213063377,6
GO:0005759,mitochondrial matrix,Cellular Component,238,-0.687877417,0.050997783,-1.41184358,0.213063377,34
GO:0004672,protein kinase activity,Molecular Function,138,-0.725698986,0.060948081,-1.41167775,0.213063377,39
GO:0032786,"positive regulation of DNA-templated transcription, elongation",Biological Process,53,-0.783714314,0.068669528,-1.411622974,0.213063377,9
GO:0030046,parallel actin filament bundle assembly,Biological Process,17,-0.921264515,0.028888889,-1.411592918,0.213063377,1
GO:0004527,exonuclease activity,Molecular Function,44,-0.809257183,0.070707071,-1.411012087,0.213917963,5
GO:0043933,protein-containing complex organization,Biological Process,654,-0.65035456,0.022900763,-1.410557637,0.214203596,98
GO:0019212,phosphatase inhibitor activity,Molecular Function,11,-0.967706969,0.016129032,-1.41045493,0.214203596,2
GO:2000241,regulation of reproductive process,Biological Process,72,-0.77522668,0.074152542,-1.409217826,0.216708986,20
GO:0048311,mitochondrion distribution,Biological Process,26,-0.874794218,0.054325956,-1.408927275,0.216866087,4
GO:0000245,spliceosomal complex assembly,Biological Process,27,-0.857549191,0.050709939,-1.408129035,0.218083767,6
GO:0006892,post-Golgi vesicle-mediated transport,Biological Process,82,-0.765232398,0.043678161,-1.407873706,0.218083767,19
GO:0032271,regulation of protein polymerization,Biological Process,33,-0.839834512,0.044989775,-1.407699073,0.218083767,5
GO:0030677,ribonuclease P complex,Cellular Component,11,-0.955563665,0.012684989,-1.406531473,0.219910992,1
GO:0008017,microtubule binding,Molecular Function,43,-0.810667393,0.057884232,-1.406499011,0.219910992,10
