GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0031166,integral component of vacuolar membrane,Cellular Component,11,0.646564929,0.010695187,1.712593366,0.036075971,8
GO:0140534,endoplasmic reticulum protein-containing complex,Cellular Component,88,0.375395453,0,1.711136426,0.036401567,29
GO:0046486,glycerolipid metabolic process,Biological Process,140,0.351351164,0,1.708726326,0.037117817,46
GO:0042401,cellular biogenic amine biosynthetic process,Biological Process,10,0.64123295,0.014799154,1.706735385,0.03765806,6
GO:0046488,phosphatidylinositol metabolic process,Biological Process,76,0.395123907,0.003514938,1.7061775,0.037690757,25
GO:0008375,acetylglucosaminyltransferase activity,Molecular Function,11,0.631371583,0.020242915,1.705475532,0.037811366,6
GO:0016722,"oxidoreductase activity, acting on metal ions",Molecular Function,15,0.576775117,0.007462687,1.704386166,0.038063971,7
GO:0009063,cellular amino acid catabolic process,Biological Process,59,0.417695604,0,1.703928778,0.038090362,25
GO:0018455,alcohol dehydrogenase [NAD(P)+] activity,Molecular Function,9,0.665115581,0.015444015,1.701836674,0.038675522,8
GO:0009167,purine ribonucleoside monophosphate metabolic process,Biological Process,25,0.50185034,0.018518519,1.701034945,0.038681191,14
GO:0009126,purine nucleoside monophosphate metabolic process,Biological Process,25,0.50185034,0.018518519,1.701034945,0.038681191,14
GO:0016409,palmitoyltransferase activity,Molecular Function,13,0.614700098,0.013806706,1.700520395,0.038742613,9
GO:0055076,transition metal ion homeostasis,Biological Process,95,0.36974542,0.003690037,1.69760934,0.039588267,42
GO:0015299,solute:proton antiporter activity,Molecular Function,8,0.723845679,0.010080645,1.696688098,0.039791007,5
GO:0046916,cellular transition metal ion homeostasis,Biological Process,85,0.380576475,0.001930502,1.696122527,0.039825986,37
GO:0030173,integral component of Golgi membrane,Cellular Component,32,0.472662302,0.003802281,1.695151204,0.040022108,18
GO:0016769,"transferase activity, transferring nitrogenous groups",Molecular Function,22,0.509517696,0.010791367,1.694458714,0.040085393,13
GO:0035673,oligopeptide transmembrane transporter activity,Molecular Function,7,0.729942048,0.015238095,1.694216622,0.040085393,5
GO:0006082,organic acid metabolic process,Biological Process,437,0.302899173,0,1.69311452,0.040313102,188
GO:0000328,fungal-type vacuole lumen,Cellular Component,16,0.573633632,0.009363296,1.692255562,0.040481166,10
GO:0140115,export across plasma membrane,Biological Process,17,0.553671212,0.011385199,1.690800485,0.040866689,11
GO:0008483,transaminase activity,Molecular Function,22,0.509517696,0.020560748,1.688528299,0.041544324,13
GO:0009309,amine biosynthetic process,Biological Process,10,0.64123295,0.013833992,1.686453164,0.042147073,6
GO:0042124,"1,3-beta-glucanosyltransferase activity",Molecular Function,9,0.66391474,0.025742574,1.683803811,0.042706638,8
GO:0042123,glucanosyltransferase activity,Molecular Function,9,0.66391474,0.025742574,1.683803811,0.042706638,8
GO:0009082,branched-chain amino acid biosynthetic process,Biological Process,16,0.558895719,0.016274864,1.683776388,0.042706638,10
GO:0034486,vacuolar transmembrane transport,Biological Process,9,0.682077454,0.011787819,1.682136595,0.043200721,8
GO:1901682,sulfur compound transmembrane transporter activity,Molecular Function,24,0.50277091,0.008665511,1.680560708,0.043695662,17
GO:1902600,proton transmembrane transport,Biological Process,80,0.386817438,0.001795332,1.67989491,0.043805584,36
GO:0035672,oligopeptide transmembrane transport,Biological Process,9,0.697383198,0.014953271,1.679330312,0.043893982,5
GO:0044282,small molecule catabolic process,Biological Process,156,0.340715009,0.00173913,1.678458304,0.044106103,59
GO:0050801,ion homeostasis,Biological Process,182,0.327683652,0,1.67565682,0.045006523,75
GO:0005302,L-tyrosine transmembrane transporter activity,Molecular Function,6,0.748387097,0.014056225,1.670612951,0.046823033,5
GO:0071966,fungal-type cell wall polysaccharide metabolic process,Biological Process,12,0.596391679,0.020793951,1.668173609,0.047653155,8
GO:0003746,translation elongation factor activity,Molecular Function,15,0.553445738,0.026119403,1.667538181,0.047747889,8
GO:0035269,protein O-linked mannosylation,Biological Process,11,0.61322843,0.026717557,1.664917765,0.048655128,7
GO:0106380,purine ribonucleotide salvage,Biological Process,6,0.743229748,0.01863354,1.663817921,0.048809897,2
GO:0032261,purine nucleotide salvage,Biological Process,6,0.743229748,0.01863354,1.663817921,0.048809897,2
GO:0046618,xenobiotic export from cell,Biological Process,9,0.661925266,0.019379845,1.662583915,0.049157956,7
GO:0008250,oligosaccharyltransferase complex,Cellular Component,9,0.660504111,0.006048387,1.660916756,0.04963049,5
GO:1990961,xenobiotic detoxification by transmembrane export across the plasma membrane,Biological Process,9,0.661925266,0.022727273,1.658012517,0.050721537,7
GO:0006637,acyl-CoA metabolic process,Biological Process,24,0.488180052,0.007462687,1.656831536,0.051080079,14
GO:0008177,succinate dehydrogenase (ubiquinone) activity,Molecular Function,6,0.755161074,0.023856859,1.654001834,0.051977214,2
GO:0016635,"oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor",Molecular Function,7,0.711842951,0.019685039,1.653430233,0.051977214,2
GO:0000506,glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex,Cellular Component,6,0.749085889,0.011257036,1.653216333,0.051977214,2
GO:0009150,purine ribonucleotide metabolic process,Biological Process,106,0.356161503,0.001805054,1.652899131,0.051977214,47
GO:0046037,GMP metabolic process,Biological Process,8,0.666748655,0.015748031,1.652868197,0.051977214,5
GO:0006465,signal peptide processing,Biological Process,10,0.642064526,0.03006012,1.652043295,0.052172068,5
GO:0042973,"glucan endo-1,3-beta-D-glucosidase activity",Molecular Function,6,0.749035275,0.019920319,1.651472107,0.052250375,2
GO:0006520,cellular amino acid metabolic process,Biological Process,247,0.312697154,0,1.65058016,0.052478224,100
GO:0006753,nucleoside phosphate metabolic process,Biological Process,188,0.319671673,0,1.649834313,0.052636665,79
GO:0072529,pyrimidine-containing compound catabolic process,Biological Process,6,0.754533709,0.02016129,1.648427032,0.053038098,3
GO:0016763,pentosyltransferase activity,Molecular Function,18,0.518300135,0.022140221,1.645304112,0.05418407,11
GO:0015718,monocarboxylic acid transport,Biological Process,18,0.525350462,0.02259887,1.643819532,0.054634032,10
GO:0006873,cellular ion homeostasis,Biological Process,167,0.330800474,0.003669725,1.642303311,0.054893918,67
GO:0008519,ammonium transmembrane transporter activity,Molecular Function,7,0.707748357,0.018281536,1.642266453,0.054893918,4
GO:0009072,aromatic amino acid family metabolic process,Biological Process,29,0.46889752,0.024667932,1.642156081,0.054893918,15
GO:0018196,peptidyl-asparagine modification,Biological Process,6,0.729426358,0.015473888,1.641730144,0.054897119,3
GO:0012505,endomembrane system,Cellular Component,1121,0.273272472,0,1.640890154,0.055146652,401
GO:0071944,cell periphery,Cellular Component,848,0.279438245,0,1.638621356,0.055950107,276
GO:0043094,cellular metabolic compound salvage,Biological Process,31,0.449849154,0.009541985,1.637940357,0.056108294,17
GO:0042278,purine nucleoside metabolic process,Biological Process,11,0.601368755,0.023300971,1.637502272,0.056160367,5
GO:0022836,gated channel activity,Molecular Function,12,0.607655409,0.024,1.63676621,0.056318841,8
GO:1990542,mitochondrial transmembrane transport,Biological Process,62,0.388176734,0.003565062,1.63482405,0.057047528,30
GO:0006493,protein O-linked glycosylation,Biological Process,24,0.484799268,0.018382353,1.633220926,0.05769183,14
GO:0008654,phospholipid biosynthetic process,Biological Process,125,0.340166423,0,1.630852594,0.058658839,40
GO:0072488,ammonium transmembrane transport,Biological Process,7,0.707748357,0.024539877,1.627669209,0.060025217,4
GO:0043648,dicarboxylic acid metabolic process,Biological Process,50,0.405976944,0.009124088,1.626550302,0.060209577,24
GO:0035383,thioester metabolic process,Biological Process,24,0.488180052,0.009380863,1.626197813,0.060209577,14
GO:0018279,protein N-linked glycosylation via asparagine,Biological Process,6,0.729426358,0.016917293,1.6261001,0.060209577,3
GO:0006568,tryptophan metabolic process,Biological Process,17,0.530544975,0.019713262,1.625412231,0.060209577,10
GO:0051156,glucose 6-phosphate metabolic process,Biological Process,21,0.491731853,0.022641509,1.625406243,0.060209577,13
GO:0016614,"oxidoreductase activity, acting on CH-OH group of donors",Molecular Function,91,0.358046752,0.003571429,1.624509949,0.060482432,47
GO:0004622,lysophospholipase activity,Molecular Function,6,0.729758681,0.022770398,1.623492288,0.060798999,2
GO:0016616,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",Molecular Function,86,0.363095905,0.006745363,1.622132888,0.061310675,45
GO:0098659,inorganic cation import across plasma membrane,Biological Process,9,0.647432269,0.03256705,1.620961178,0.061743716,5
GO:0009123,nucleoside monophosphate metabolic process,Biological Process,51,0.401347192,0.011070111,1.620186776,0.061892976,23
GO:0051278,fungal-type cell wall polysaccharide biosynthetic process,Biological Process,12,0.596391679,0.027290448,1.619915621,0.061892976,8
GO:0004252,serine-type endopeptidase activity,Molecular Function,13,0.574216389,0.016949153,1.618438138,0.06232014,5
GO:0006566,threonine metabolic process,Biological Process,9,0.641313393,0.032520325,1.618227253,0.06232014,5
GO:0000955,amino acid catabolic process via Ehrlich pathway,Biological Process,11,0.600616601,0.022641509,1.616706903,0.062902165,7
GO:0006113,fermentation,Biological Process,15,0.542901664,0.025782689,1.612405345,0.064901083,9
GO:0098657,import into cell,Biological Process,43,0.416036469,0.011111111,1.61017965,0.065832843,17
GO:0031090,organelle membrane,Cellular Component,1289,0.266174,0,1.609916445,0.065832843,441
GO:0000293,ferric-chelate reductase activity,Molecular Function,9,0.63660131,0.026217228,1.609275273,0.06587166,7
GO:0019915,lipid storage,Biological Process,9,0.615649512,0.011472275,1.609068564,0.06587166,3
GO:0052851,ferric-chelate reductase (NADPH) activity,Molecular Function,7,0.685383521,0.022132797,1.608289404,0.066056771,5
GO:0006586,indolalkylamine metabolic process,Biological Process,17,0.530544975,0.027985075,1.605054075,0.067518793,10
GO:0009144,purine nucleoside triphosphate metabolic process,Biological Process,55,0.388610044,0.007285974,1.601997242,0.068887573,27
GO:0032974,amino acid transmembrane export from vacuole,Biological Process,7,0.683523409,0.040152964,1.600226144,0.069589074,6
GO:0019637,organophosphate metabolic process,Biological Process,386,0.291171553,0,1.59961008,0.069703099,151
GO:0042430,indole-containing compound metabolic process,Biological Process,17,0.530544975,0.037523452,1.597898444,0.070484544,10
GO:0000139,Golgi membrane,Cellular Component,144,0.32626638,0.005093379,1.595275802,0.071720117,59
GO:0017171,serine hydrolase activity,Molecular Function,20,0.493758987,0.036630037,1.593900959,0.072217732,12
GO:0044107,cellular alcohol metabolic process,Biological Process,36,0.416541283,0.019157088,1.592434322,0.072661722,20
GO:0072330,monocarboxylic acid biosynthetic process,Biological Process,60,0.387622031,0.005328597,1.592178833,0.072661722,24
GO:0033179,"proton-transporting V-type ATPase, V0 domain",Cellular Component,7,0.68682473,0.037383178,1.591971582,0.072661722,6
GO:0015216,purine nucleotide transmembrane transporter activity,Molecular Function,12,0.574390721,0.032692308,1.591540371,0.072734714,8
GO:0071786,endoplasmic reticulum tubular network organization,Biological Process,7,0.673168306,0.032323232,1.589934837,0.073282097,2
GO:0010383,cell wall polysaccharide metabolic process,Biological Process,16,0.532316017,0.038022814,1.589755057,0.073282097,10
GO:0006591,ornithine metabolic process,Biological Process,9,0.627961332,0.035502959,1.588910844,0.073535414,6
GO:0005775,vacuolar lumen,Cellular Component,21,0.495301919,0.019963702,1.588562058,0.073535414,11
GO:0019320,hexose catabolic process,Biological Process,12,0.577615367,0.032136106,1.586496371,0.074468916,8
GO:0070592,cell wall polysaccharide biosynthetic process,Biological Process,16,0.532316017,0.032629559,1.585464495,0.074820842,10
GO:0006541,glutamine metabolic process,Biological Process,23,0.471244971,0.019097222,1.583198957,0.075739511,16
GO:0000220,"vacuolar proton-transporting V-type ATPase, V0 domain",Cellular Component,7,0.68682473,0.02919708,1.583136665,0.075739511,6
GO:0006526,arginine biosynthetic process,Biological Process,11,0.583312943,0.033271719,1.582233557,0.076012514,7
GO:0004169,dolichyl-phosphate-mannose-protein mannosyltransferase activity,Molecular Function,7,0.676545021,0.041587902,1.57956974,0.077246914,5
GO:1901618,organic hydroxy compound transmembrane transporter activity,Molecular Function,10,0.61675617,0.028462998,1.578846977,0.077476664,5
GO:0033218,amide binding,Molecular Function,62,0.373885588,0.00744879,1.578091759,0.077692082,24
GO:0044036,cell wall macromolecule metabolic process,Biological Process,35,0.419738618,0.020072993,1.576201524,0.078547558,20
GO:0009205,purine ribonucleoside triphosphate metabolic process,Biological Process,53,0.382092295,0.012367491,1.574279572,0.079379911,26
GO:0018345,protein palmitoylation,Biological Process,8,0.634099264,0.036697248,1.573652022,0.079379911,6
GO:0008204,ergosterol metabolic process,Biological Process,36,0.416541283,0.015037594,1.573617727,0.079379911,20
GO:0044281,small molecule metabolic process,Biological Process,761,0.269222347,0,1.572952109,0.079527678,301
GO:0046033,AMP metabolic process,Biological Process,8,0.642133516,0.034883721,1.568312305,0.081999483,3
GO:0005199,structural constituent of cell wall,Molecular Function,48,0.419508178,0.014109347,1.567365524,0.082359493,18
GO:0006177,GMP biosynthetic process,Biological Process,7,0.661390594,0.031007752,1.567100954,0.082359493,4
GO:0048038,quinone binding,Molecular Function,6,0.707426857,0.032380952,1.566634876,0.082408347,5
GO:0005244,voltage-gated ion channel activity,Molecular Function,7,0.701830732,0.023210832,1.565823272,0.08267905,5
GO:0015267,channel activity,Molecular Function,42,0.408080603,0.016363636,1.564704398,0.083114116,22
GO:0055082,cellular chemical homeostasis,Biological Process,194,0.304110133,0,1.56394266,0.083392757,67
GO:0070589,cellular component macromolecule biosynthetic process,Biological Process,35,0.419738618,0.029296875,1.563198229,0.083652535,20
GO:0140323,solute:anion antiporter activity,Molecular Function,8,0.631628277,0.039292731,1.562436117,0.083941041,3
GO:0005315,inorganic phosphate transmembrane transporter activity,Molecular Function,7,0.683106492,0.036121673,1.561968982,0.083997757,5
GO:0022803,passive transmembrane transporter activity,Molecular Function,42,0.408080603,0.01682243,1.561627466,0.084025862,22
GO:0006644,phospholipid metabolic process,Biological Process,159,0.315854381,0,1.560549033,0.084510579,50
