Gene,Label,Score,Precision,Recall,False Positive Rate
YDL160C-A,0,3.9287194570060726,1.0,0.0,0.0
YMR247W-A,0,3.9287194570060726,1.0,0.0,0.0
YOR032W-A,0,3.9287194570060726,1.0,0.0,0.0
YGL041C-B,0,3.9287194570060726,1.0,0.0,0.0
YFL043C,0,3.9281967631541144,1.0,0.0,0.0
YBL059C-A,0,3.9276278815232177,1.0,0.0,0.0
YKR016W,0,3.920749162673015,1.0,0.0,0.0
YNL234W,0,3.9207063164794778,1.0,0.0,0.0
YGL108C,0,3.9113917723298037,1.0,0.0,0.0
YJL127C-B,0,3.89803928206674,1.0,0.0,0.0
YCR075W-A,0,3.89803928206674,1.0,0.0,0.0
YJR112W-A,0,3.89803928206674,1.0,0.0,0.0
YIL102C-A,0,3.89803928206674,1.0,0.0,0.0
YBL039W-A,0,3.89803928206674,1.0,0.0,0.0
YMR194C-B,0,3.89803928206674,1.0,0.0,0.0
YGR169C-A,0,3.89803928206674,1.0,0.0,0.0
YLR099W-A,0,3.89803928206674,1.0,0.0,0.0
YBL103C-A,0,3.89803928206674,1.0,0.0,0.0
YCL001W-B,0,3.89803928206674,1.0,0.0,0.0
YDR066C,0,3.8825326303485737,1.0,0.0,0.0
YOL048C,0,3.880065588746214,1.0,0.0,0.0
YOR093C,0,3.8756903128232763,1.0,0.0,0.0
YLR137W,0,3.8752861220855226,1.0,0.0,0.0
YBR269C,0,3.7941450669895804,1.0,0.0,0.0
YGR254W,-1,2.5602107960730756,0.0,0.0,0.00021949078138718174
YKL060C,-1,2.545569228939709,0.0,0.0,0.0004389815627743635
YLL024C,-1,2.524280145764348,0.0,0.0,0.0006584723441615452
YPL081W,-1,2.5228090453892915,0.0,0.0,0.000877963125548727
YPR035W,-1,2.522784364409741,0.0,0.0,0.0010974539069359087
YOR128C,-1,2.5186777189373943,0.0,0.0,0.0013169446883230904
YNR075W,-1,2.5172010660171478,0.0,0.0,0.0015364354697102723
YDR497C,-1,2.5107609219849074,0.0,0.0,0.001755926251097454
YPR165W,-1,2.4944591326639016,0.0,0.0,0.001975417032484636
YOR155C,-1,2.491278938017781,0.0,0.0,0.0021949078138718174
YCR012W,-1,2.4887598371133177,0.0,0.0,0.002414398595258999
YGR287C,-1,2.4821296138688886,0.0,0.0,0.0026338893766461808
YLR150W,-1,2.481182136572894,0.0,0.0,0.0028533801580333624
YIL177C,-1,2.4768245201557835,0.0,0.0,0.0030728709394205445
YNL339C,-1,2.476715014316138,0.0,0.0,0.003292361720807726
YJR088C,-1,2.4765577260404785,0.0,0.0,0.003511852502194908
YGR094W,-1,2.4763081092387407,0.0,0.0,0.0037313432835820895
YDR033W,-1,2.4752210117876494,0.0,0.0,0.003950834064969272
YGR180C,-1,2.4746104106307,0.0,0.0,0.004170324846356453
YOR182C,-1,2.4702398590743506,0.0,0.0,0.004389815627743635
YNL031C,-1,2.466415523551401,0.0,0.0,0.0046093064091308165
YOR230W,-1,2.464544860646125,0.0,0.0,0.004828797190517998
YGR024C,-1,2.4635550547391145,0.0,0.0,0.00504828797190518
YGL147C,-1,2.462576134596017,0.0,0.0,0.0052677787532923615
YHL027W,-1,2.460461446084079,0.0,0.0,0.005487269534679543
YDR127W,-1,2.4601464625447953,0.0,0.0,0.005706760316066725
YJR103W,-1,2.4590750094503124,0.0,0.0,0.005926251097453907
YEL065W,-1,2.458104594610628,0.0,0.0,0.006145741878841089
YNL209W,-1,2.457690007053312,0.0,0.0,0.006365232660228271
YPL220W,-1,2.456515621859577,0.0,0.0,0.006584723441615452
YLR333C,-1,2.454895622562614,0.0,0.0,0.006804214223002634
YIL148W,-1,2.4540979666635363,0.0,0.0,0.007023705004389816
YPR145W,-1,2.453734778799113,0.0,0.0,0.007243195785776997
YNR040W,-1,2.452884319238361,0.0,0.0,0.007462686567164179
YER016W,-1,2.452346514910456,0.0,0.0,0.007682177348551361
YPL090C,-1,2.4507222003303433,0.0,0.0,0.007901668129938543
YDR380W,-1,2.449862433597442,0.0,0.0,0.008121158911325725
YHR174W,-1,2.4498169263824785,0.0,0.0,0.008340649692712906
YKR093W,-1,2.448647136799988,0.0,0.0,0.008560140474100088
YBL072C,-1,2.448164255358276,0.0,0.0,0.00877963125548727
YDL229W,-1,2.44782622903585,0.0,0.0,0.008999122036874451
YLR044C,-1,2.4472470739856327,0.0,0.0,0.009218612818261633
YHR039C-A,-1,2.446195008233186,0.0,0.0,0.009438103599648815
YLR060W,-1,2.4459150582551916,0.0,0.0,0.009657594381035996
YGR204W,-1,2.4454991109669173,0.0,0.0,0.009877085162423178
YFL010C,0,2.4444992719218126,0.0,0.0,0.009877085162423178
YMR186W,-1,2.4438666813075507,0.0,0.0,0.01009657594381036
YFL062W,-1,2.441594450734552,0.0,0.0,0.010316066725197541
YCL043C,-1,2.440558609552678,0.0,0.0,0.010535557506584723
YJR158W,-1,2.439775413833555,0.0,0.0,0.010755048287971905
YLR466W,-1,2.439029526896771,0.0,0.0,0.010974539069359086
YJL221C,-1,2.4384084688499534,0.0,0.0,0.011194029850746268
YBR221C,-1,2.4381242785602777,0.0,0.0,0.01141352063213345
YEL038W,-1,2.438057713676241,0.0,0.0,0.011633011413520631
YLL045C,-1,2.437628833111373,0.0,0.0,0.011852502194907815
YOR176W,-1,2.436969612725076,0.0,0.0,0.012071992976294996
YLR441C,-1,2.4367729024961555,0.0,0.0,0.012291483757682178
YDR019C,-1,2.436629279516634,0.0,0.0,0.01251097453906936
YKR003W,-1,2.4364627944305504,0.0,0.0,0.012730465320456541
YDR002W,-1,2.4358155406080146,0.0,0.0,0.012949956101843723
YOR125C,-1,2.4351767534390056,0.0,0.0,0.013169446883230905
YPR124W,-1,2.4345008311793177,0.0,0.0,0.013388937664618086
YDL137W,-1,2.4337497754022444,0.0,0.0,0.013608428446005268
YHR045W,-1,2.4335403274744714,0.0,0.0,0.01382791922739245
YHL044W,-1,2.4329193243756864,0.0,0.0,0.014047410008779631
YMR205C,-1,2.4328339556232064,0.0,0.0,0.014266900790166813
YOR156C,-1,2.432455306872722,0.0,0.0,0.014486391571553995
YNL290W,-1,2.4318511346355045,0.0,0.0,0.014705882352941176
YFL031W,-1,2.4315135786309803,0.0,0.0,0.014925373134328358
YPL002C,-1,2.4314446747302974,0.0,0.0,0.01514486391571554
YER138C,-1,2.4312806464731658,0.0,0.0,0.015364354697102721
YER081W,-1,2.4312655553221667,0.0,0.0,0.015583845478489903
YHR042W,-1,2.431090960279103,0.0,0.0,0.015803336259877086
YGR255C,-1,2.4310160186141694,0.0,0.0,0.016022827041264266
YOR167C,-1,2.4309643236920206,0.0,0.0,0.01624231782265145
YGR060W,-1,2.430130623280998,0.0,0.0,0.01646180860403863
YLR467W,-1,2.4296637233346674,0.0,0.0,0.016681299385425813
YER003C,-1,2.429535054601726,0.0,0.0,0.016900790166812993
YBR196C,-1,2.4294099584221804,0.0,0.0,0.017120280948200176
YEL051W,-1,2.429342857562002,0.0,0.0,0.017339771729587356
YMR264W,-1,2.4288730947300756,0.0,0.0,0.01755926251097454
YPL032C,-1,2.4280147003009884,0.0,0.0,0.01777875329236172
YGL148W,-1,2.427723718341436,0.0,0.0,0.017998244073748903
YKR001C,-1,2.4269014308229053,0.0,0.0,0.018217734855136083
YLR430W,-1,2.426779809407887,0.0,0.0,0.018437225636523266
YPL091W,-1,2.426199270412322,0.0,0.0,0.018656716417910446
YIL062C,1,2.425852270796892,0.011627906976744186,0.006024096385542169,0.018656716417910446
YGR157W,-1,2.425720253027972,0.011494252873563218,0.006024096385542169,0.01887620719929763
YCR005C,-1,2.425368126481769,0.011363636363636364,0.006024096385542169,0.019095697980684813
YLR048W,-1,2.4252260522916878,0.011235955056179775,0.006024096385542169,0.019315188762071993
YGL226C-A,-1,2.4250666052103007,0.011111111111111112,0.006024096385542169,0.019534679543459176
YHR019C,-1,2.4238130431622236,0.01098901098901099,0.006024096385542169,0.019754170324846356
YLR037C,-1,2.423788528889414,0.010869565217391304,0.006024096385542169,0.01997366110623354
YJR009C,-1,2.4235196271911232,0.010752688172043012,0.006024096385542169,0.02019315188762072
YKL182W,-1,2.423518270254132,0.010638297872340425,0.006024096385542169,0.020412642669007903
YBL002W,-1,2.42272382881492,0.010526315789473684,0.006024096385542169,0.020632133450395083
YPL272C,0,2.4220904384274027,0.010526315789473684,0.006024096385542169,0.020632133450395083
YOL155C,-1,2.421830767765638,0.010416666666666666,0.006024096385542169,0.020851624231782266
YGL195W,-1,2.4212193610146606,0.010309278350515464,0.006024096385542169,0.021071115013169446
YDR023W,-1,2.420637758448716,0.01020408163265306,0.006024096385542169,0.02129060579455663
YDR050C,-1,2.420038119889792,0.010101010101010102,0.006024096385542169,0.02151009657594381
YPL019C,-1,2.419915155973282,0.01,0.006024096385542169,0.021729587357330993
YDR099W,-1,2.4184099081903665,0.009900990099009901,0.006024096385542169,0.021949078138718173
YPR033C,-1,2.418196095153686,0.00980392156862745,0.006024096385542169,0.022168568920105356
YDL081C,-1,2.41687764972448,0.009708737864077669,0.006024096385542169,0.022388059701492536
YGL084C,-1,2.415845649316904,0.009615384615384616,0.006024096385542169,0.02260755048287972
YLR340W,-1,2.4157330757006967,0.009523809523809525,0.006024096385542169,0.0228270412642669
YAL033W,-1,2.4153324021026457,0.009433962264150943,0.006024096385542169,0.023046532045654083
YOR358W,-1,2.4153320034965837,0.009345794392523364,0.006024096385542169,0.023266022827041263
YNL158W,-1,2.415211700834331,0.009259259259259259,0.006024096385542169,0.023485513608428446
YBR191W,-1,2.4145440692082003,0.009174311926605505,0.006024096385542169,0.02370500438981563
YLR075W,-1,2.4145136643201086,0.00909090909090909,0.006024096385542169,0.02392449517120281
YMR068W,-1,2.4143043113872382,0.009009009009009009,0.006024096385542169,0.024143985952589993
YMR195W,-1,2.4142827605828607,0.008928571428571428,0.006024096385542169,0.024363476733977173
YOR016C,-1,2.412488471250978,0.008849557522123894,0.006024096385542169,0.024582967515364356
YNL264C,-1,2.4124848954379527,0.008771929824561403,0.006024096385542169,0.024802458296751536
YER130C,-1,2.4122981010004843,0.008695652173913044,0.006024096385542169,0.02502194907813872
YHL034C,-1,2.4122677249833906,0.008620689655172414,0.006024096385542169,0.0252414398595259
YGL173C,-1,2.4121060892939536,0.008547008547008548,0.006024096385542169,0.025460930640913083
YGL040C,-1,2.4115553982555826,0.00847457627118644,0.006024096385542169,0.025680421422300263
YBR093C,-1,2.4109806483611425,0.008403361344537815,0.006024096385542169,0.025899912203687446
YJR160C,-1,2.410756769590076,0.008333333333333333,0.006024096385542169,0.026119402985074626
YJR105W,-1,2.41008357563987,0.008264462809917356,0.006024096385542169,0.02633889376646181
YDR261C,-1,2.40990950260311,0.00819672131147541,0.006024096385542169,0.02655838454784899
YHL050C,-1,2.4097834322601526,0.008130081300813009,0.006024096385542169,0.026777875329236173
YFR015C,-1,2.4095153389498556,0.008064516129032258,0.006024096385542169,0.026997366110623353
YKL043W,-1,2.409341291524466,0.008,0.006024096385542169,0.027216856892010536
YFL045C,-1,2.4088372718542774,0.007936507936507936,0.006024096385542169,0.027436347673397716
YBR081C,-1,2.4087157789617737,0.007874015748031496,0.006024096385542169,0.0276558384547849
YFL037W,-1,2.408373056910929,0.0078125,0.006024096385542169,0.02787532923617208
YBR067C,-1,2.408311720937487,0.007751937984496124,0.006024096385542169,0.028094820017559263
YOR383C,-1,2.4081544941291178,0.007692307692307693,0.006024096385542169,0.028314310798946446
YPR094W,-1,2.4080779459327424,0.007633587786259542,0.006024096385542169,0.028533801580333626
YGL031C,-1,2.4080732068978214,0.007575757575757576,0.006024096385542169,0.02875329236172081
YGL253W,-1,2.4062015628442137,0.007518796992481203,0.006024096385542169,0.02897278314310799
YER136W,0,2.4061291539110234,0.007518796992481203,0.006024096385542169,0.02897278314310799
YNL054W,-1,2.4053492546081507,0.007462686567164179,0.006024096385542169,0.029192273924495173
YPR196W,-1,2.405242464505133,0.007407407407407408,0.006024096385542169,0.029411764705882353
YDR224C,-1,2.404977381229397,0.007352941176470588,0.006024096385542169,0.029631255487269536
YML024W,-1,2.4048018143512273,0.0072992700729927005,0.006024096385542169,0.029850746268656716
YGR175C,-1,2.4045907957479327,0.007246376811594203,0.006024096385542169,0.0300702370500439
YGR124W,-1,2.404293281026181,0.007194244604316547,0.006024096385542169,0.03028972783143108
YGR118W,-1,2.4041528254747355,0.007142857142857143,0.006024096385542169,0.030509218612818263
YDR345C,-1,2.4039916312321985,0.0070921985815602835,0.006024096385542169,0.030728709394205442
YFL047W,-1,2.4038731213659013,0.007042253521126761,0.006024096385542169,0.030948200175592626
YGL259W,-1,2.403872000053521,0.006993006993006993,0.006024096385542169,0.031167690956979806
YLR249W,-1,2.4038479547016296,0.006944444444444444,0.006024096385542169,0.031387181738366986
YGR185C,-1,2.4038249254226653,0.006896551724137931,0.006024096385542169,0.03160667251975417
YGL106W,-1,2.403679165989157,0.00684931506849315,0.006024096385542169,0.03182616330114135
YEL036C,-1,2.4035233873873914,0.006802721088435374,0.006024096385542169,0.03204565408252853
YEL040W,-1,2.4032036839053,0.006756756756756757,0.006024096385542169,0.03226514486391571
YCL030C,-1,2.402626224793491,0.006711409395973154,0.006024096385542169,0.0324846356453029
YNL079C,1,2.4026258327066863,0.013333333333333334,0.012048192771084338,0.0324846356453029
YPR149W,-1,2.4024790385737975,0.013245033112582781,0.012048192771084338,0.03270412642669008
YER177W,-1,2.402268230915066,0.013157894736842105,0.012048192771084338,0.03292361720807726
YDL095W,-1,2.4019540040753746,0.013071895424836602,0.012048192771084338,0.033143107989464446
YOL002C,-1,2.401746182702478,0.012987012987012988,0.012048192771084338,0.033362598770851626
YPL069C,-1,2.4002678347751463,0.012903225806451613,0.012048192771084338,0.033582089552238806
YBL058W,-1,2.400093880482015,0.01282051282051282,0.012048192771084338,0.033801580333625986
YDR341C,-1,2.3999687656760185,0.012738853503184714,0.012048192771084338,0.03402107111501317
YIL004C,-1,2.399476986378428,0.012658227848101266,0.012048192771084338,0.03424056189640035
YJL190C,-1,2.399280963931229,0.012578616352201259,0.012048192771084338,0.03446005267778753
YGL055W,1,2.3992802333086694,0.01875,0.018072289156626505,0.03446005267778753
YBL011W,-1,2.399089087732132,0.018633540372670808,0.018072289156626505,0.03467954345917471
YHR181W,-1,2.3990463204681842,0.018518518518518517,0.018072289156626505,0.0348990342405619
YGL245W,-1,2.398874451406297,0.018404907975460124,0.018072289156626505,0.03511852502194908
YIR021W,-1,2.3984723491594155,0.018292682926829267,0.018072289156626505,0.03533801580333626
YDR064W,-1,2.3976003397256096,0.01818181818181818,0.018072289156626505,0.03555750658472344
YHR030C,-1,2.3973878277465666,0.018072289156626505,0.018072289156626505,0.035776997366110626
YPL242C,-1,2.397294388152656,0.017964071856287425,0.018072289156626505,0.035996488147497806
YJL052W,-1,2.397034567780789,0.017857142857142856,0.018072289156626505,0.036215978928884986
YJL030W,-1,2.396710863336917,0.01775147928994083,0.018072289156626505,0.036435469710272166
YJL225C,-1,2.3966777008026794,0.01764705882352941,0.018072289156626505,0.03665496049165935
YHR096C,-1,2.3964463723823393,0.017543859649122806,0.018072289156626505,0.03687445127304653
YIR012W,-1,2.396078977733846,0.01744186046511628,0.018072289156626505,0.03709394205443371
YKR054C,-1,2.395716791972514,0.017341040462427744,0.018072289156626505,0.03731343283582089
YGL009C,-1,2.394814999774095,0.017241379310344827,0.018072289156626505,0.03753292361720808
YNL218W,-1,2.3947595665231316,0.017142857142857144,0.018072289156626505,0.03775241439859526
YHL033C,-1,2.394438473507759,0.017045454545454544,0.018072289156626505,0.03797190517998244
YHR219W,0,2.394179833121597,0.017045454545454544,0.018072289156626505,0.03797190517998244
YGL105W,-1,2.394142827019092,0.01694915254237288,0.018072289156626505,0.038191395961369626
YPR194C,-1,2.3940986646339266,0.016853932584269662,0.018072289156626505,0.038410886742756806
YIL041W,-1,2.3938685161992868,0.01675977653631285,0.018072289156626505,0.038630377524143986
YGL224C,-1,2.3937003184109886,0.016666666666666666,0.018072289156626505,0.038849868305531166
YDR145W,-1,2.3936344329267705,0.016574585635359115,0.018072289156626505,0.03906935908691835
YCR053W,-1,2.3933952292427385,0.016483516483516484,0.018072289156626505,0.03928884986830553
YIL021W,-1,2.3930000625550707,0.01639344262295082,0.018072289156626505,0.03950834064969271
YPR073C,-1,2.3927881093695724,0.016304347826086956,0.018072289156626505,0.03972783143107989
YGL135W,-1,2.3927779966033964,0.016216216216216217,0.018072289156626505,0.03994732221246708
YAR068W,0,2.3925625507254145,0.016216216216216217,0.018072289156626505,0.03994732221246708
YML067C,-1,2.3923759767785637,0.016129032258064516,0.018072289156626505,0.04016681299385426
YNL280C,-1,2.392314963042733,0.016042780748663103,0.018072289156626505,0.04038630377524144
YML005W,-1,2.392290941439566,0.015957446808510637,0.018072289156626505,0.04060579455662862
YGL039W,-1,2.3921404909342496,0.015873015873015872,0.018072289156626505,0.040825285338015806
YGR086C,-1,2.391647498589006,0.015789473684210527,0.018072289156626505,0.041044776119402986
YLR432W,-1,2.3916199863888292,0.015706806282722512,0.018072289156626505,0.041264266900790166
YGL189C,-1,2.391476551070806,0.015625,0.018072289156626505,0.041483757682177345
YGL130W,-1,2.3912976197898357,0.015544041450777202,0.018072289156626505,0.04170324846356453
YDL078C,-1,2.3911889903247325,0.015463917525773196,0.018072289156626505,0.04192273924495171
YNL069C,-1,2.3908630092628265,0.015384615384615385,0.018072289156626505,0.04214223002633889
YMR142C,-1,2.3900459264405036,0.015306122448979591,0.018072289156626505,0.04236172080772607
YAR015W,-1,2.3899720655754173,0.015228426395939087,0.018072289156626505,0.04258121158911326
YGR092W,-1,2.3894054181873767,0.015151515151515152,0.018072289156626505,0.04280070237050044
YOR063W,-1,2.3892603181302507,0.01507537688442211,0.018072289156626505,0.04302019315188762
YLR417W,-1,2.38864723872393,0.015,0.018072289156626505,0.043239683933274806
YHR207C,-1,2.3881052676588257,0.014925373134328358,0.018072289156626505,0.043459174714661986
YML063W,-1,2.388080408796665,0.01485148514851485,0.018072289156626505,0.043678665496049165
YGR296W,-1,2.3875295436009734,0.014778325123152709,0.018072289156626505,0.043898156277436345
YOR382W,-1,2.387434391304847,0.014705882352941176,0.018072289156626505,0.04411764705882353
YDR545W,-1,2.386648290790614,0.014634146341463415,0.018072289156626505,0.04433713784021071
YNL220W,-1,2.3866379698738416,0.014563106796116505,0.018072289156626505,0.04455662862159789
YEL003W,-1,2.3866254677996,0.014492753623188406,0.018072289156626505,0.04477611940298507
YHR083W,1,2.386334597133096,0.019230769230769232,0.024096385542168676,0.04477611940298507
YBR023C,-1,2.386286184657362,0.019138755980861243,0.024096385542168676,0.04499561018437226
YKL126W,-1,2.386236861348149,0.01904761904761905,0.024096385542168676,0.04521510096575944
YER106W,-1,2.3859947342425545,0.018957345971563982,0.024096385542168676,0.04543459174714662
YOL158C,-1,2.385852497071024,0.018867924528301886,0.024096385542168676,0.0456540825285338
YGL026C,-1,2.385756467469033,0.018779342723004695,0.024096385542168676,0.045873573309920986
YOR375C,-1,2.3855922212824194,0.018691588785046728,0.024096385542168676,0.046093064091308165
YHR007C,-1,2.3854822991415823,0.018604651162790697,0.024096385542168676,0.046312554872695345
YHL032C,-1,2.385360747575756,0.018518518518518517,0.024096385542168676,0.046532045654082525
YOR251C,-1,2.385127960704264,0.018433179723502304,0.024096385542168676,0.04675153643546971
YLR208W,-1,2.3847807627171242,0.01834862385321101,0.024096385542168676,0.04697102721685689
YGR167W,-1,2.3847806202247708,0.0182648401826484,0.024096385542168676,0.04719051799824407
YHR215W,-1,2.3843846521340275,0.01818181818181818,0.024096385542168676,0.04741000877963126
YAL022C,-1,2.3836577590554913,0.01809954751131222,0.024096385542168676,0.04762949956101844
YOL060C,1,2.3834964120760525,0.02252252252252252,0.030120481927710843,0.04762949956101844
YCR021C,-1,2.383174374699589,0.02242152466367713,0.030120481927710843,0.04784899034240562
YHR012W,-1,2.38310348987579,0.022321428571428572,0.030120481927710843,0.0480684811237928
YLR264W,-1,2.3818035675212705,0.022222222222222223,0.030120481927710843,0.048287971905179985
YIL053W,-1,2.381789499893781,0.022123893805309734,0.030120481927710843,0.048507462686567165
YPL178W,-1,2.3817035751417244,0.022026431718061675,0.030120481927710843,0.048726953467954345
YMR308C,-1,2.381338417064395,0.021929824561403508,0.030120481927710843,0.048946444249341525
YOR222W,-1,2.3812450319528544,0.021834061135371178,0.030120481927710843,0.04916593503072871
YDR155C,-1,2.380821910221126,0.021739130434782608,0.030120481927710843,0.04938542581211589
YPR057W,-1,2.380807455629107,0.021645021645021644,0.030120481927710843,0.04960491659350307
YNL275W,-1,2.3806792013347113,0.021551724137931036,0.030120481927710843,0.04982440737489025
YIL133C,-1,2.3803612398914957,0.02145922746781116,0.030120481927710843,0.05004389815627744
YPL137C,-1,2.380303530022499,0.021367521367521368,0.030120481927710843,0.05026338893766462
YBR129C,-1,2.3797153546474834,0.02127659574468085,0.030120481927710843,0.0504828797190518
YGR027C,-1,2.379596284590658,0.0211864406779661,0.030120481927710843,0.05070237050043898
YAR071W,-1,2.379544693045315,0.02109704641350211,0.030120481927710843,0.050921861281826165
YOR007C,-1,2.3793628024868636,0.02100840336134454,0.030120481927710843,0.051141352063213345
YFL026W,-1,2.37925765290856,0.02092050209205021,0.030120481927710843,0.051360842844600525
YFL010W-A,-1,2.3791759917512505,0.020833333333333332,0.030120481927710843,0.051580333625987705
YBR101C,-1,2.37895662616938,0.02074688796680498,0.030120481927710843,0.05179982440737489
YFR008W,-1,2.3789366558194125,0.02066115702479339,0.030120481927710843,0.05201931518876207
YKL160W,-1,2.3788548531010716,0.0205761316872428,0.030120481927710843,0.05223880597014925
YJL173C,-1,2.3786572045646577,0.020491803278688523,0.030120481927710843,0.05245829675153644
YGL073W,-1,2.3785140644758904,0.02040816326530612,0.030120481927710843,0.05267778753292362
YML085C,-1,2.377577080391344,0.02032520325203252,0.030120481927710843,0.0528972783143108
YKR094C,-1,2.3768450813367927,0.020242914979757085,0.030120481927710843,0.05311676909569798
YLR256W,-1,2.3768391702324116,0.020161290322580645,0.030120481927710843,0.053336259877085165
YGL037C,-1,2.376614126842465,0.020080321285140562,0.030120481927710843,0.053555750658472345
YGL161C,-1,2.3759806351736157,0.02,0.030120481927710843,0.053775241439859525
YIL009C-A,-1,2.375763780437406,0.0199203187250996,0.030120481927710843,0.053994732221246705
YPR102C,-1,2.37575917318463,0.01984126984126984,0.030120481927710843,0.05421422300263389
YGR001C,-1,2.375427280552682,0.019762845849802372,0.030120481927710843,0.05443371378402107
YDR389W,-1,2.3753448501229255,0.01968503937007874,0.030120481927710843,0.05465320456540825
YHR101C,-1,2.3752734204754207,0.0196078431372549,0.030120481927710843,0.05487269534679543
YGR188C,-1,2.375247902236875,0.01953125,0.030120481927710843,0.05509218612818262
YHL025W,-1,2.375197028741237,0.019455252918287938,0.030120481927710843,0.0553116769095698
YMR318C,-1,2.3749260623007977,0.01937984496124031,0.030120481927710843,0.05553116769095698
YPL270W,-1,2.3748479709029158,0.019305019305019305,0.030120481927710843,0.05575065847234416
YGR090W,-1,2.3748143902048433,0.019230769230769232,0.030120481927710843,0.055970149253731345
YGR148C,-1,2.3747525061480665,0.019157088122605363,0.030120481927710843,0.056189640035118525
YMR043W,-1,2.3745748149231045,0.019083969465648856,0.030120481927710843,0.056409130816505705
YIR025W,-1,2.3742454582825268,0.019011406844106463,0.030120481927710843,0.05662862159789289
YHR190W,-1,2.374115894548592,0.01893939393939394,0.030120481927710843,0.05684811237928007
YGL001C,-1,2.373856935650107,0.018867924528301886,0.030120481927710843,0.05706760316066725
YDR233C,-1,2.373404881451275,0.018796992481203006,0.030120481927710843,0.05728709394205443
YNL281W,-1,2.3732123682275374,0.018726591760299626,0.030120481927710843,0.05750658472344162
YOR219C,-1,2.3730063857510646,0.018656716417910446,0.030120481927710843,0.0577260755048288
YPR188C,-1,2.372804793529209,0.01858736059479554,0.030120481927710843,0.05794556628621598
YMR116C,-1,2.3726092833094263,0.018518518518518517,0.030120481927710843,0.05816505706760316
YHR175W,-1,2.372403649613257,0.01845018450184502,0.030120481927710843,0.058384547848990345
YGL119W,-1,2.372204435057934,0.01838235294117647,0.030120481927710843,0.058604038630377525
YOR323C,-1,2.372099824249741,0.018315018315018316,0.030120481927710843,0.058823529411764705
YDR225W,-1,2.372083704452958,0.01824817518248175,0.030120481927710843,0.059043020193151885
YLR337C,-1,2.372060297057029,0.01818181818181818,0.030120481927710843,0.05926251097453907
YMR159C,-1,2.372024873271581,0.018115942028985508,0.030120481927710843,0.05948200175592625
YJR049C,-1,2.3718215692788327,0.018050541516245487,0.030120481927710843,0.05970149253731343
YGL237C,-1,2.3710800269618595,0.017985611510791366,0.030120481927710843,0.05992098331870061
YGR177C,-1,2.3707211771979892,0.017921146953405017,0.030120481927710843,0.0601404741000878
YGL231C,-1,2.3705874867737253,0.017857142857142856,0.030120481927710843,0.06035996488147498
YNL067W,-1,2.3701427783817017,0.017793594306049824,0.030120481927710843,0.06057945566286216
YLR167W,-1,2.370010282844302,0.01773049645390071,0.030120481927710843,0.06079894644424934
YMR189W,-1,2.369753593578931,0.0176678445229682,0.030120481927710843,0.061018437225636525
YHR106W,-1,2.3697499334812133,0.017605633802816902,0.030120481927710843,0.061237928007023705
YOR136W,-1,2.369702634401615,0.017543859649122806,0.030120481927710843,0.061457418788410885
YGL121C,-1,2.3696952331811154,0.017482517482517484,0.030120481927710843,0.06167690956979807
YNL153C,-1,2.369687791913744,0.017421602787456445,0.030120481927710843,0.06189640035118525
YIL034C,-1,2.36918170470744,0.017361111111111112,0.030120481927710843,0.06211589113257243
YJL138C,-1,2.3689292641356547,0.01730103806228374,0.030120481927710843,0.06233538191395961
YJR145C,-1,2.3689207052811945,0.017241379310344827,0.030120481927710843,0.06255487269534679
YIR014W,-1,2.368682047352191,0.01718213058419244,0.030120481927710843,0.06277436347673397
