CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MDEV
0.9024773131228446,0.0,0.7006577077997983,0.0,0.36220720134411677,0.1028449363562401,0.4333315552876603,-0.7077543786154874,1.3295513360903874,0.7061146875545955,0.1303018427745764,-10.122318560826413,0.46291334390964445,-0.7497940029812171
0.5984145982704286,0.0,0.7006577077997983,0.0,0.36220720134411677,0.08260984876219693,0.5180423863421172,-0.6882665370790513,1.3295513360903874,0.7061146875545955,0.1303018427745764,-0.005609098162114385,0.48670584003140666,-0.5679556799954042
0.5022194888028948,0.0,0.7006577077997983,0.0,0.36220720134411677,0.002835849976253217,0.42081351544123174,-0.6803251885218048,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.11058947850367183,0.4487813866616423,-0.4849663153243724
1.1985657239206193,0.0,0.7006577077997983,0.0,0.36220720134411677,0.23433109596244162,0.5341130795557978,-0.6297453309672914,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.07562759024015192,0.40381283168306153,-0.3401497624725918
1.4045015667101346,0.0,0.7006577077997983,0.0,0.36220720134411677,0.0983488882180872,0.4565140847559607,-0.6044403802621939,1.3295513360903874,0.7061146875545955,0.1303018427745764,-5.738614268352362,0.5643228623735022,-0.5967146729768279
0.40315281181182927,0.0,0.7006577077997983,0.0,0.36220720134411677,0.05414908430755199,0.3350194945515109,-0.6397204330737377,1.3295513360903874,0.7061146875545955,0.1303018427745764,-2.8083018569250555,0.518892228876876,-0.6763318410401962
0.37756670756177163,0.0,0.7006577077997983,0.0,0.36220720134411677,-0.07264866924782,0.358182527170828,-0.5564095764702586,1.3295513360903874,0.7061146875545955,0.1303018427745764,-5.0888955592889635,0.5872718357812703,-0.8271985066668239
1.1902315993982018,0.0,0.7006577077997983,0.0,0.36220720134411677,-0.08233772541625389,0.22771934954473835,-0.4494464544256714,1.3295513360903874,0.7061146875545955,0.1303018427745764,-6.671107448994085,0.4209471784649168,-0.7390675963881589
1.109117023530249,0.0,0.7006577077997983,0.0,0.36220720134411677,0.003751992277806025,0.28754698457776784,-0.4474233662853399,1.3295513360903874,0.7061146875545955,0.1303018427745764,-0.3898861141212839,0.3591763036806896,-0.5967146729768279
0.9202886024147424,0.0,0.7006577077997983,0.0,0.36220720134411677,-0.04752022784900196,0.2995623607346091,-0.4818360783340304,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.15416938106078182,0.21632945885644475,-0.1720270036642649
0.4211812665321456,0.0,0.7006577077997983,0.0,0.36220720134411677,0.09254758974585649,0.39224436324446094,-0.5469923644571275,1.3295513360903874,0.7061146875545955,0.1303018427745764,-0.4828082663297898,0.3759674309105229,-0.4583311888209061
0.03934188312883145,0.0,0.7006577077997983,0.0,0.36220720134411677,0.020822811953414632,0.36636573141885564,-0.5639766171691611,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.13414815003935615,0.21141396844232843,-0.34827764335599226
0.8889269723355423,0.0,0.7006577077997983,0.0,0.36220720134411677,0.007410754843349697,0.27543069826171107,-0.47289181145992487,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.15416938106078182,0.14490926629747133,-0.20855287968937888
0.6958098425738231,0.0,0.7006577077997983,0.0,0.36220720134411677,0.05149340929924341,0.3906404775418715,-0.43786512470250644,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.14293019854589029,-0.29824371397331345,-0.1576717106871949
1.1252341661936223,0.0,0.7006577077997983,0.0,0.2398000313250413,-0.01746788567838923,-0.06839000247449334,-0.3568627390364638,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.15416938106078182,0.06323548064040996,-0.07441620703784281
-0.1839271514800411,0.0,0.7006577077997983,0.0,0.2398000313250413,-0.12601049534094658,-0.5086474917426144,-0.30752316260801055,1.3295513360903874,0.7061146875545955,0.1303018427745764,-0.09303133385816854,0.15927476946665753,-0.1792585728953408
0.07097464999284686,0.0,0.7006577077997983,0.0,0.2398000313250413,-0.07845429092902567,0.30468133135962255,-0.4023115518626719,1.3295513360903874,0.7061146875545955,0.1303018427745764,-4.0183751309348565,0.43872188019289265,-0.2460275851080417
0.29929602236559344,0.0,0.7006577077997983,0.0,0.07427349378024585,-0.06614514941015967,0.46263369113585895,-0.5791172295991261,1.3295513360903874,0.7061146875545955,0.1303018427745764,-0.10651152500003991,0.752720741891894,-0.23845436540324078
2.1157307458989694,0.0,0.7006577077997983,0.0,0.0643580249151631,-0.08477019107577481,0.0501383864194682,-0.3838904129910753,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.047997743621061295,0.518892228876876,-0.23845436540324078
1.8632557243066863,0.0,0.7006577077997983,0.0,0.0643580249151631,-0.13758028745310874,-0.27433190303034727,-0.42652929392334854,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.15416938106078182,0.22220602519311408,-0.16483150226006094
0.275119692751457,0.0,0.7006577077997983,0.0,0.0643580249151631,-0.027259971059039375,0.2927086896935467,-0.3231803617615507,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.15416938106078182,0.3644999076582357,-0.1792585728953408
0.16829303686364722,0.0,0.7006577077997983,0.0,-0.06026862959858157,-0.01282824495063663,0.40342191255594645,-0.29217370472104914,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.14845125834547643,0.02452535735341984,-0.20117334932378128
-0.01010380885557508,0.0,0.7006577077997983,0.0,0.0643580249151631,0.034559651472653725,0.12920995741066718,-0.3898054485768953,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.14128075472897617,0.18256905295576933,0.04209780168858245
0.3707711431350179,0.0,0.7006577077997983,0.0,0.14654378027040796,0.15139821905995754,-0.020657391690391852,-0.583325993643174,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.0710527889950834,-0.11791890766678548,0.40328532702317216
1.1645317243549584,0.0,0.7006577077997983,0.0,0.07427349378024585,-0.21167390869466007,0.4763086280329356,-0.6432785449748436,1.3295513360903874,0.7061146875545955,0.1303018427745764,-0.01665554076284855,0.5196877596612404,-0.7073587366608204
0.8310258227313663,0.0,0.7006577077997983,0.0,0.07427349378024585,-0.028430134997705834,0.5062411341097661,-0.7826833226573192,1.3295513360903874,0.7061146875545955,0.1303018427745764,-0.23643156912895688,0.9295464502500421,-0.7606007579378
0.4388450610511155,0.0,0.7006577077997983,0.0,0.14654378027040796,0.04505527348048445,0.4488278916108283,-0.7191616057305711,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.15165911179330618,0.5620077588423801,-0.43217890096493733
2.0636450952173497,0.0,0.7006577077997983,0.0,0.14654378027040796,-0.24474804192446933,0.5047591668085355,-0.8532459674801719,1.3295513360903874,0.7061146875545955,0.1303018427745764,-0.029396285694638053,0.9772383253735546,-0.908992597830471
1.5096629046652865,0.0,0.7006577077997983,0.0,0.14654378027040796,-0.023055222173325087,0.4958352515042652,-0.806088690995821,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.09025381768003794,0.5109127005650598,-0.6260586345589725
1.9958448086539162,0.0,0.7006577077997983,0.0,0.14654378027040796,-0.01282824495063663,0.3598228855520835,-0.9597544503398803,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.10394309248908999,0.051180989354472683,-0.07441620703784281
0.6965184816822424,0.0,0.7006577077997983,0.0,-0.06026862959858157,-0.009820460117846864,-0.08391492598006854,-0.14834914473845776,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.15416938106078182,-0.23649270288186938,0.02960685750538575
0.6675364780273902,0.0,0.7006577077997983,0.0,-0.06026862959858157,0.10305868478849849,0.127285080486175,-0.1878576132425819,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.14018007690673864,-0.7090812247228717,0.07286005545926956
0.6733328223333211,0.0,0.7006577077997983,0.0,-0.06026862959858157,0.16804369939013505,0.1671778076096876,-0.1540905500323357,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.1482687796210975,-0.8520003468566589,0.14990109122309744
-0.35062820878633727,0.0,0.7006577077997983,0.0,-0.06026862959858157,-0.12525915687718686,-0.7669007994446089,0.11090948146797519,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.13962942293210656,-0.28013141858877366,-0.04769886866206316
-0.5953998673646596,0.0,0.7006577077997983,0.0,0.07180100810072497,-0.09822256068909695,-0.7107303942732246,-0.02726304068990798,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.05576268354291929,0.076271970317303,-0.1293826662557712
0.03172768623520765,0.0,0.7006577077997983,0.0,0.07180100810072497,0.006268387976401545,-0.4019460996146953,0.07288718404849699,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.12375396863840411,-0.2581470687532562,-0.08796273887579054
0.6633779444339684,0.0,0.7006577077997983,0.0,0.07180100810072497,-0.039712265150087134,0.21870810824976972,-0.0979642630630374,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.13874793917297962,0.24355092759146904,-0.23845436540324078
0.42822144328870515,0.0,0.7006577077997983,0.0,0.07180100810072497,-0.08989175775253752,-0.36625439247138636,-0.26771127298118286,1.3295513360903874,0.7061146875545955,0.1303018427745764,0.12226826227066925,-0.1441390978829757,-0.1293826662557712
-4.574212114857455,0.0,1.3166357981528332,0.0,0.13474735280656122,-0.20451411712179385,0.4348887006529547,-1.0594644188751066,-1.2554111646307686,0.8004420701027488,0.12314205120171043,0.1475751498956546,0.5133111966135762,-0.5679556799954042
-4.292664817820285,0.0,1.3166357981528332,0.0,0.13474735280656122,-0.2151339298220935,0.5195107783680044,-1.1123163011408415,-1.2554111646307686,0.8004420701027488,0.12314205120171043,-0.05198793754086643,0.921743212781851,-1.686600176494023
-4.1145892461316045,0.0,1.3166357981528332,0.0,0.13474735280656122,-0.30331310013952356,0.5151011110299945,-1.058118140984349,-1.2554111646307686,0.8004420701027488,0.12314205120171043,-0.16362991947715516,1.2300043957535214,-1.4760331905543649
-5.086901214063056,0.0,1.3166357981528332,0.0,0.13474735280656122,-0.07095975438210152,0.5268304036121016,-1.0225444285376355,-1.2554111646307686,0.8004420701027488,0.12314205120171043,0.129274799309296,0.5141098099973177,-0.7284203521886502
-5.012709632112391,0.0,1.3166357981528332,0.0,0.13474735280656122,-0.07095975438210152,0.2840955593888384,-0.8469414904470004,-1.2554111646307686,0.8004420701027488,0.12314205120171043,0.15416938106078182,0.07735304570763418,-0.16483150226006094
-4.374067545382717,0.0,-0.20076341875568854,0.0,0.07674174937099555,-0.13909625436060677,-0.3447212309217451,-0.6721244114549068,-0.6704486639096126,-0.06223888220931442,0.05705286074393763,0.15416938106078182,-0.07525054516164792,-0.04769886866206316
-3.6842128890915244,0.0,-0.20076341875568854,0.0,0.07674174937099555,-0.08477019107577481,-0.6868272077467377,-0.6721244114549068,-0.6704486639096126,-0.06223888220931442,0.05705286074393763,0.15416938106078182,0.10305875990010925,0.12075474556358086
-4.327543458144746,0.0,-0.20076341875568854,0.0,0.07674174937099555,-0.148480082207466,-1.2516118265302638,-0.4394108143338325,-0.6704486639096126,-0.06223888220931442,0.05705286074393763,0.1409873227414112,0.47608873265737767,0.035865847977067974
-3.633360843473431,0.0,-0.20076341875568854,0.0,0.07674174937099555,-0.2215435443971893,0.08823817635436114,-0.4394108143338325,-0.6704486639096126,-0.06223888220931442,0.05705286074393763,0.15416938106078182,0.7404886805154011,-0.19383137398261335
-3.743145281718244,0.0,-0.20076341875568854,0.0,0.07674174937099555,-0.11726913276665382,0.04198754529860416,-0.3916994035077067,-0.6704486639096126,-0.06223888220931442,0.05705286074393763,0.15416938106078182,0.15620846641887404,-0.30018335515494715
-3.9096876437659045,0.0,-0.20076341875568854,0.0,0.07674174937099555,-0.06230500063572852,-0.07059764642614542,-0.6556218335387551,-0.6704486639096126,-0.06223888220931442,0.05705286074393763,0.15416938106078182,0.030119373826643082,-0.08796273887579054
-4.336923717900815,0.0,-0.20076341875568854,0.0,0.07674174937099555,-0.17441052474004537,0.10006361175115067,-0.6611418212985655,-0.6704486639096126,-0.06223888220931442,0.05705286074393763,0.1500560766578188,0.2550618533451593,-0.3646720816066608
-4.0014783581239515,0.0,-0.20076341875568854,0.0,0.07674174937099555,-0.06038875258260899,0.21689908601789573,-0.6032271332548383,-0.6704486639096126,-0.06223888220931442,0.05705286074393763,0.15416938106078182,0.17955191339486368,-0.4235657706602292
-5.8424966618392284,0.0,0.0992620535244586,0.0,0.04684026365713332,0.06910626398478936,0.011005072415682377,-0.6145906475587876,-3.2554111646307686,-0.5805065385968141,0.18633587768890422,0.136210669149159,-0.3878989013904408,-0.008528271381385547
-6.310795234196159,0.0,0.0992620535244586,0.0,0.04684026365713332,-0.03829716445704304,0.16154593953035734,-0.7303443701899348,-3.2554111646307686,-0.5805065385968141,0.18633587768890422,0.15416938106078182,-0.4787224935763669,-0.1293826662557712
-5.8862286709419145,0.0,0.0992620535244586,0.0,0.04684026365713332,0.15057122273986934,0.4081859071134825,-0.8080841201395044,-3.2554111646307686,-0.5805065385968141,0.18633587768890422,0.15416938106078182,-1.1657196284684885,0.08498361454175882
-5.035306286360824,0.0,0.0992620535244586,0.0,0.04684026365713332,0.11243240084214366,0.38097953714864685,-0.6677696501329419,-3.2554111646307686,-0.5805065385968141,0.18633587768890422,0.14157412704708927,-0.9654209779826572,-0.03452347991432996
-6.244159147717603,0.0,0.0992620535244586,0.0,0.04684026365713332,-0.059670815249609946,0.2366746547792185,-0.5993055101661313,-3.2554111646307686,-0.5805065385968141,0.18633587768890422,0.15416938106078182,-0.6832191614109058,-0.9210654301310461
