GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:0008202,steroid metabolic process,53,0.5945137218261354,0.0,2.688000956121,0.0,27,YML075C;YMR015C;YLR100W;YER125W;YML126C;YGR175C;YMR208W;YNL280C;YMR202W;YHR190W;YLL012W;YLR056W;YHR072W;YKL150W;YNR019W;YPL117C;YNL111C;YPL028W;YHR007C;YNR043W;YGR060W;YGL001C;YOR037W;YER044C;YJL167W;YMR220W;YNL156C
GO:0008064,regulation of actin polymerization or depolymerization,18,0.8053981992363856,0.0,2.684507169729161,0.0,14,YIR003W;YGR080W;YOR122C;YCR088W;YNL138W;YKL007W;YBR234C;YNR035C;YMR092C;YIL034C;YIL062C;YLR370C;YKL013C;YNL271C
GO:0016125,sterol metabolic process,52,0.6008079845149128,0.0,2.684184635050032,0.0,27,YML075C;YMR015C;YLR100W;YER125W;YML126C;YGR175C;YMR208W;YNL280C;YMR202W;YHR190W;YLL012W;YLR056W;YHR072W;YKL150W;YNR019W;YPL117C;YNL111C;YPL028W;YHR007C;YNR043W;YGR060W;YGL001C;YOR037W;YER044C;YJL167W;YMR220W;YNL156C
GO:0030865,cortical cytoskeleton organization,62,0.584449978808631,0.0,2.683400522934051,0.0,41,YGR080W;YCR088W;YBL047C;YNL079C;YBR059C;YIL138C;YIL062C;YDL029W;YMR032W;YOR122C;YGL106W;YBR108W;YJR065C;YNL084C;YBR038W;YBR234C;YNR035C;YIR006C;YBL007C;YML052W;YDL161W;YLL038C;YNL271C;YPL242C;YOR329C;YJR076C;YLR425W;YNL020C;YLR206W;YHR107C;YHR023W;YPL158C;YDR388W;YNL243W;YFL039C;YGL003C;YIL095W;YLR370C;YKL013C;YIL118W;YDR126W
GO:0030036,actin cytoskeleton organization,157,0.48317267803403613,0.0,2.6750956434901765,0.0,81,YCR088W;YAL029C;YBL047C;YJL020C;YIL138C;YIL062C;YDR389W;YLR337C;YGL106W;YDR129C;YIR006C;YML052W;YLR429W;YIR003W;YJR076C;YHR107C;YPR131C;YKL007W;YGL003C;YKL013C;YGR080W;YNL138W;YNL079C;YLL021W;YOR181W;YDL029W;YGL206C;YNL084C;YOR035C;YOL076W;YNL271C;YGL160W;YPL242C;YOR043W;YIL041W;YNL233W;YJL128C;YDR388W;YMR109W;YHR114W;YIL118W;YDR126W;YBR059C;YKL129C;YMR032W;YBR038W;YNR035C;YNL006W;YOR367W;YBL007C;YDL161W;YCR009C;YLL038C;YFR024C-A;YLR206W;YIL034C;YLL050C;YHR023W;YPL158C;YNL243W;YOR326W;YIL095W;YLR370C;YDL226C;YBR260C;YER125W;YOR122C;YBR108W;YJR065C;YBR234C;YJR031C;YOR329C;YER155C;YLR425W;YNL020C;YPR188C;YNL032W;YNR031C;YMR092C;YFL039C;YER149C
GO:0030705,cytoskeleton-dependent intracellular transport,26,0.698634005247776,0.0,2.6698989258111,0.0,21,YMR198W;YKR054C;YAL029C;YML085C;YER016W;YPL269W;YKL129C;YFL037W;YGL216W;YPR141C;YIR003W;YPL155C;YDR424C;YPL174C;YOR269W;YDR488C;YJL019W;YML124C;YMR109W;YOR326W;YDR150W
GO:0006084,acetyl-CoA metabolic process,14,0.8217880435495555,0.0,2.6688772633947617,0.0,12,YDR148C;YER178W;YMR208W;YGR193C;YML075C;YNR001C;YNR043W;YNL071W;YLR153C;YMR220W;YML126C;YBR221C
GO:0022900,electron transport chain,40,0.6299825106449742,0.0,2.6611039775129846,0.0,29,YHR051W;YOR065W;YHR001W-A;YKL148C;YDL067C;YOL071W;YPR021C;YPR140W;YPL252C;YDR178W;YPR004C;YEL024W;YLR395C;YDR529C;YGL226W;YML120C;YIL111W;YOR356W;YGR183C;YLL041C;YNL111C;YNL052W;YGR207C;YJL166W;YPR191W;YNL169C;YEL039C;YMR256C;YGL187C
GO:0030833,regulation of actin filament polymerization,18,0.8053981992363856,0.0,2.6538439955531317,0.0,14,YIR003W;YGR080W;YOR122C;YCR088W;YNL138W;YKL007W;YBR234C;YNR035C;YMR092C;YIL034C;YIL062C;YLR370C;YKL013C;YNL271C
GO:0110053,regulation of actin filament organization,44,0.6238958760337903,0.0,2.6471211668720147,0.0,21,YGR080W;YCR088W;YNL138W;YIL062C;YOR181W;YKL129C;YOR122C;YLR337C;YBR234C;YNR035C;YIR006C;YBL007C;YNL271C;YLR429W;YIR003W;YIL034C;YKL007W;YMR109W;YMR092C;YLR370C;YKL013C
GO:0051127,positive regulation of actin nucleation,10,0.9710209885671554,0.0,2.647109126660067,0.0,7,YLR337C;YCR088W;YMR109W;YBR234C;YOR181W;YKL129C;YLR429W
GO:2000601,positive regulation of Arp2/3 complex-mediated actin nucleation,9,0.9920138888888876,0.0,2.6399033982320415,0.0,7,YLR337C;YCR088W;YMR109W;YBR234C;YOR181W;YKL129C;YLR429W
GO:0030150,protein import into mitochondrial matrix,24,0.7415585065595128,0.0,2.6297349455185364,0.0,19,YHR117W;YJL104W;YIL022W;YLR090W;YJL143W;YJR045C;YNL131W;YNL070W;YPL063W;YNL121C;YPR024W;YGR082W;YNR017W;YNL310C;YKR065C;YOR045W;YMR203W;YER017C;YBR227C
GO:0022904,respiratory electron transport chain,33,0.6537760272388254,0.0,2.6234613156037074,0.0,26,YHR051W;YOR065W;YHR001W-A;YKL148C;YDL067C;YOL071W;YPR021C;YPR140W;YKL141W;YDR178W;YEL024W;YLR395C;YDR529C;YGL226W;YML120C;YIL111W;YOR356W;YGR183C;YLL041C;YNL052W;YJL166W;YPR191W;YNL169C;YEL039C;YMR256C;YGL187C
GO:0000963,mitochondrial RNA processing,22,0.7031057795940704,0.0,2.6030948592665513,0.0,14,YHL038C;YIR021W;YPR134W;YGL107C;YML091C;YPL029W;YOR350C;YLR091W;YDL033C;YGR150C;YDR194C;YOR017W;YDL104C;YGR222W
GO:0051261,protein depolymerization,22,0.7033353982817258,0.0,2.584873188208753,0.0,15,YBL063W;YGR080W;YCR088W;YNL138W;YBR108W;YPL155C;YKL007W;YER016W;YIL034C;YMR092C;YDR069C;YEL061C;YLL050C;YBL067C;YNL271C
GO:0044743,protein transmembrane import into intracellular organelle,54,0.5607007921738552,0.0,2.580324572454842,0.0,36,YHR117W;YJL104W;YOR020C;YAL055W;YIL022W;YLR090W;YDR142C;YGR033C;YJR045C;YJL143W;YNL131W;YNL070W;YNL329C;YPL063W;YLR259C;YKL195W;YNL328C;YNL121C;YPR024W;YKR016W;YGR082W;YNR017W;YOL126C;YDR265W;YIR004W;YNL310C;YKR065C;YLR008C;YBR044C;YMR026C;YOR045W;YMR203W;YER017C;YOR232W;YBR227C;YKL197C
GO:0065002,intracellular protein transmembrane transport,77,0.5274853727693951,0.0,2.578450657703523,0.0,50,YHR117W;YJL104W;YOR020C;YAL055W;YIL022W;YBR171W;YLR090W;YDR142C;YIL090W;YGR033C;YJR045C;YJL143W;YNL131W;YPR088C;YNL070W;YJR117W;YOL031C;YNL329C;YER103W;YOR324C;YPL063W;YLL024C;YLR259C;YKL195W;YJL034W;YNL328C;YNL121C;YPR024W;YKR016W;YGR082W;YNR017W;YOL126C;YBR283C;YAL005C;YKL073W;YDR265W;YIR004W;YNL310C;YKR065C;YLR008C;YBL075C;YBR044C;YMR026C;YOR045W;YMR203W;YPL094C;YER017C;YOR232W;YBR227C;YKL197C
GO:0070131,positive regulation of mitochondrial translation,14,0.8135424893989569,0.0,2.5594576642167564,0.0,10,YBR185C;YBR120C;YMR257C;YPL215W;YER153C;YDR197W;YOL027C;YGR222W;YNR045W;YLR203C
GO:0042773,ATP synthesis coupled electron transport,29,0.6523109093525528,0.0,2.55903237055634,0.0,23,YHR051W;YOR065W;YHR001W-A;YKL148C;YDL067C;YOL071W;YPR140W;YKL141W;YDR178W;YEL024W;YLR395C;YDR529C;YGL226W;YML120C;YIL111W;YGR183C;YNL052W;YJL166W;YPR191W;YNL169C;YEL039C;YMR256C;YGL187C
GO:0006119,oxidative phosphorylation,35,0.623261867991083,0.0,2.5530370312221122,0.0,25,YHR051W;YOR065W;YHR001W-A;YKL148C;YDL067C;YDR298C;YOL071W;YPR140W;YDR178W;YEL024W;YLR395C;YDR529C;YGL226W;YML120C;YIL111W;YPL271W;YGR183C;YNL052W;YJL166W;YPR191W;YNL169C;YEL039C;YMR256C;YJR121W;YGL187C
GO:0062125,regulation of mitochondrial gene expression,18,0.7504229572928093,0.0,2.5529733195091517,0.0,12,YML129C;YBR185C;YBR120C;YGL107C;YMR257C;YPL215W;YER153C;YDR197W;YOL027C;YGR222W;YNR045W;YLR203C
GO:0032979,protein insertion into mitochondrial inner membrane from matrix,9,0.919270833333323,0.0,2.5460232934477,0.0,8,YDR375C;YBR185C;YER154W;YDL107W;YNR040W;YOR266W;YGR062C;YPR125W
GO:0045039,protein insertion into mitochondrial inner membrane,13,0.8176414063278691,0.0,2.5349530729423218,0.0,10,YER154W;YNL121C;YBR091C;YJR135W-A;YJL054W;YDL217C;YGR181W;YEL020W-A;YOR297C;YHR005C-A
GO:0070129,regulation of mitochondrial translation,16,0.7710594623943676,0.0,2.523587194702317,0.0,11,YML129C;YBR185C;YBR120C;YMR257C;YPL215W;YER153C;YDR197W;YOL027C;YGR222W;YNR045W;YLR203C
GO:0007008,outer mitochondrial membrane organization,15,0.7847591379687833,0.0,2.5214558590931944,0.0,8,YPR133W-A;YNL070W;YMR060C;YLL006W;YAL010C;YHR083W;YOR045W;YOL009C
GO:0007018,microtubule-based movement,24,0.6845649904938579,0.0,2.5170940632052266,0.0,19,YMR198W;YKR054C;YML085C;YER016W;YPL269W;YKL079W;YFL037W;YGL216W;YPR141C;YEL061C;YPL155C;YDR424C;YPL174C;YOR269W;YDR488C;YJL019W;YBL063W;YML124C;YDR150W
GO:0032978,protein insertion into membrane from inner side,9,0.919270833333323,0.0,2.512738846874563,0.0,8,YDR375C;YBR185C;YER154W;YDL107W;YNR040W;YOR266W;YGR062C;YPR125W
GO:0042775,mitochondrial ATP synthesis coupled electron transport,29,0.6523109093525528,0.0,2.491165403174024,0.0,23,YHR051W;YOR065W;YHR001W-A;YKL148C;YDL067C;YOL071W;YPR140W;YKL141W;YDR178W;YEL024W;YLR395C;YDR529C;YGL226W;YML120C;YIL111W;YGR183C;YNL052W;YJL166W;YPR191W;YNL169C;YEL039C;YMR256C;YGL187C
GO:0032970,regulation of actin filament-based process,67,0.5229755693188094,0.0,2.490023224136532,0.0,29,YGR080W;YCR088W;YNL138W;YIL062C;YOR181W;YDR389W;YER125W;YKL129C;YOR122C;YLR337C;YBR234C;YNR035C;YIR006C;YBL007C;YOL076W;YNL271C;YLR429W;YGL160W;YIR003W;YIL034C;YPR131C;YKL007W;YMR109W;YNL243W;YMR092C;YIL095W;YLR370C;YKL013C;YER149C
GO:0032956,regulation of actin cytoskeleton organization,67,0.5229755693188094,0.0,2.489093389167902,0.0,29,YGR080W;YCR088W;YNL138W;YIL062C;YOR181W;YDR389W;YER125W;YKL129C;YOR122C;YLR337C;YBR234C;YNR035C;YIR006C;YBL007C;YOL076W;YNL271C;YLR429W;YGL160W;YIR003W;YIL034C;YPR131C;YKL007W;YMR109W;YNL243W;YMR092C;YIL095W;YLR370C;YKL013C;YER149C
GO:0034315,regulation of Arp2/3 complex-mediated actin nucleation,16,0.8016064772566978,0.0,2.486519069047007,0.0,9,YLR337C;YCR088W;YMR109W;YBR234C;YIR006C;YOR181W;YBL007C;YKL129C;YLR429W
GO:0019646,aerobic electron transport chain,29,0.6346603522530404,0.0,2.476310780313716,0.0,22,YHR051W;YOR065W;YHR001W-A;YKL148C;YDL067C;YOL071W;YKL141W;YDR178W;YEL024W;YLR395C;YDR529C;YGL226W;YML120C;YIL111W;YGR183C;YNL052W;YJL166W;YPR191W;YNL169C;YEL039C;YMR256C;YGL187C
GO:0070127,tRNA aminoacylation for mitochondrial protein translation,14,0.7779163176062135,0.0,2.474031614265556,0.0,9,YDR268W;YPL040C;YHR011W;YPR047W;YKL194C;YPL097W;YOL033W;YPL104W;YNL073W
GO:0051125,regulation of actin nucleation,18,0.7431874082539804,0.0,2.4603024268632647,0.0,9,YLR337C;YCR088W;YMR109W;YBR234C;YIR006C;YOR181W;YBL007C;YKL129C;YLR429W
GO:0090150,establishment of protein localization to membrane,115,0.45605283239028943,0.0,2.418325050452313,0.0,68,YBR185C;YER154W;YPL210C;YHR117W;YDL226C;YBR091C;YAL010C;YBR171W;YIL090W;YKL141W;YKL122C;YER083C;YGR028W;YOL026C;YOR266W;YOL110W;YNL131W;YDR375C;YPR088C;YNL070W;YJR117W;YDR329C;YLL006W;YOL031C;YOR324C;YJR135W-A;YER103W;YBR131W;YPL037C;YLL024C;YGL020C;YBR080C;YEL020W-A;YPR125W;YOR297C;YOR198C;YHR005C-A;YJL034W;YNL121C;YDL107W;YPR176C;YNR040W;YHR083W;YGL124C;YBR283C;YAL005C;YLL050C;YDL100C;YKL073W;YPL051W;YCL008C;YDL142C;YIR004W;YHL028W;YMR060C;YBL075C;YJL054W;YDL217C;YGR062C;YGR181W;YOL111C;YNL026W;YOR007C;YPL094C;YBR164C;YOL009C;YDR126W;YOL027C
GO:0007097,nuclear migration,25,0.657594351307731,0.0,2.4142051253345835,0.0,20,YMR198W;YKR054C;YML085C;YER016W;YPL269W;YCL029C;YFL037W;YOR195W;YGL216W;YPR141C;YHR129C;YPL155C;YDR424C;YPL174C;YOR269W;YDR488C;YJL019W;YML124C;YDR150W;YMR294W
GO:0000376,"RNA splicing, via transesterification reactions with guanosine as nucleophile",8,0.9113001215066813,0.0,2.410623972574813,0.0,7,YHL038C;YIR021W;YPR134W;YPL029W;YOR350C;YLR382C;YDR194C
GO:0000372,Group I intron splicing,8,0.9113001215066813,0.0,2.410623972574813,0.0,7,YHL038C;YIR021W;YPR134W;YPL029W;YOR350C;YLR382C;YDR194C
GO:0006754,ATP biosynthetic process,17,0.7255823346881486,0.0,2.409957540227695,0.0,13,YKL016C;YBL099W;YPL078C;YDR298C;YPR020W;YPL271W;YOL077W-A;YML081C-A;YDR377W;YDR322C-A;YLR295C;YBR039W;YJR121W
GO:0015986,proton motive force-driven ATP synthesis,17,0.7255823346881486,0.0,2.3926183216137935,3.141054882308078e-05,13,YKL016C;YBL099W;YPL078C;YDR298C;YPR020W;YPL271W;YOL077W-A;YML081C-A;YDR377W;YDR322C-A;YLR295C;YBR039W;YJR121W
GO:0099111,microtubule-based transport,21,0.6696555822594041,0.0,2.384675582207126,4.141539030006206e-05,16,YDR488C;YJL019W;YMR198W;YKR054C;YML124C;YFL037W;YML085C;YPL155C;YGL216W;YER016W;YPL269W;YDR150W;YDR424C;YPR141C;YPL174C;YOR269W
GO:0035383,thioester metabolic process,24,0.6301989548538572,0.0,2.376751951611958,4.09602761209405e-05,17,YOR142W;YDR148C;YER178W;YJR019C;YOR311C;YGR244C;YMR207C;YMR208W;YGR193C;YML075C;YNR001C;YNR043W;YNL071W;YLR153C;YMR220W;YML126C;YBR221C
GO:0051647,nucleus localization,25,0.657594351307731,0.0,2.3745944984587375,4.0515055728321576e-05,20,YMR198W;YKR054C;YML085C;YER016W;YPL269W;YCL029C;YFL037W;YOR195W;YGL216W;YPR141C;YHR129C;YPL155C;YDR424C;YPL174C;YOR269W;YDR488C;YJL019W;YML124C;YDR150W;YMR294W
GO:0046034,ATP metabolic process,48,0.5326415254024779,0.0,2.3737827885065528,4.0079409967801996e-05,31,YBL099W;YDR298C;YPR020W;YKL060C;YGR192C;YOL077W-A;YKL152C;YBR221C;YOR347C;YGR254W;YPL078C;YBR127C;YGL253W;YDR050C;YDR377W;YGR240C;YKL016C;YER178W;YHR174W;YDL004W;YPL271W;YBR196C;YML081C-A;YJR009C;YBR039W;YCR012W;YJL052W;YDR322C-A;YLR295C;YLR345W;YJR121W
GO:0051258,protein polymerization,48,0.5395639560429182,0.0,2.372778754795997,3.965303326601686e-05,25,YGR080W;YCR088W;YNL138W;YER016W;YIL062C;YOR181W;YER125W;YOR122C;YBR108W;YBR234C;YNR035C;YGL216W;YNL271C;YIR003W;YLR045C;YLR212C;YPL155C;YAL047C;YIL034C;YDR201W;YKL007W;YNL126W;YMR092C;YLR370C;YKL013C
GO:0010970,transport along microtubule,21,0.6696555822594041,0.0,2.3700378756841505,3.923563291584827e-05,16,YDR488C;YJL019W;YMR198W;YKR054C;YML124C;YFL037W;YML085C;YPL155C;YGL216W;YER016W;YPL269W;YDR150W;YDR424C;YPR141C;YPL174C;YOR269W
GO:0006457,protein folding,123,0.43626912770218,0.0,2.3622147458398794,4.853366050788523e-05,75,YNL281W;YOR020C;YNL007C;YGR231C;YJL008C;YLR090W;YNL077W;YJL014W;YMR214W;YOR349W;YPL241C;YDR214W;YMR186W;YJR045C;YCL043C;YML078W;YFR041C;YGR132C;YMR200W;YDR188W;YML130C;YOR265W;YAL058W;YER103W;YLL024C;YOR035C;YLR369W;YLR259C;YMR138W;YKL195W;YLR200W;YDR171W;YFL016C;YJL034W;YLR216C;YAL053W;YML094W;YJR064W;YPR024W;YBR269C;YGR142W;YER007W;YDR212W;YDL143W;YHR142W;YPL240C;YDR258C;YLL026W;YJR032W;YAL005C;YBR155W;YEL003W;YDL100C;YKL207W;YDR519W;YKL073W;YJR088C;YJR051W;YOR027W;YPR158W;YNL153C;YEL030W;YNL310C;YGR078C;YML028W;YJL179W;YDR493W;YBR044C;YJL073W;YBL075C;YOR288C;YDR518W;YOR232W;YBR227C;YOR281C
GO:0009144,purine nucleoside triphosphate metabolic process,55,0.5029456972001142,0.0,2.3553800087655827,5.763997619080803e-05,33,YBL099W;YDR298C;YPR020W;YKL060C;YGR192C;YOL077W-A;YKL152C;YBR221C;YOR347C;YGR254W;YPL078C;YBR127C;YGL253W;YDR050C;YER170W;YDR377W;YBR252W;YGR240C;YKL016C;YER178W;YHR174W;YDL004W;YPL271W;YBR196C;YML081C-A;YJR009C;YBR039W;YCR012W;YJL052W;YDR322C-A;YLR295C;YLR345W;YJR121W
GO:1901880,negative regulation of protein depolymerization,11,0.7937142628723712,0.0,2.355177302260909,5.705181316845285e-05,8,YGR080W;YCR088W;YBR108W;YKL007W;YER016W;YIL034C;YMR092C;YNL271C
GO:0070096,mitochondrial outer membrane translocase complex assembly,9,0.8619207159525815,0.0,2.35446961756284,5.647553222735736e-05,6,YPR133W-A;YMR060C;YLL006W;YAL010C;YOR045W;YOL009C
GO:0072384,organelle transport along microtubule,21,0.6696555822594041,0.0,2.350236339436475,6.522923972259775e-05,16,YDR488C;YJL019W;YMR198W;YKR054C;YML124C;YFL037W;YML085C;YPL155C;YGL216W;YER016W;YPL269W;YDR150W;YDR424C;YPR141C;YPL174C;YOR269W
GO:0051493,regulation of cytoskeleton organization,91,0.4667866561627215,0.0,2.3490311288252563,6.458340566593836e-05,45,YGR080W;YMR198W;YCR088W;YNL138W;YJL020C;YER016W;YIL062C;YCL029C;YOR181W;YDR389W;YER125W;YKL129C;YMR032W;YOR122C;YLR337C;YBR108W;YBR234C;YNR035C;YGL216W;YIR006C;YBL007C;YPR141C;YOL076W;YNL271C;YLR429W;YGL160W;YIR003W;YPL242C;YLR425W;YPL155C;YIL034C;YPR131C;YPL158C;YNR031C;YDR201W;YKL007W;YMR109W;YNL243W;YMR092C;YGL003C;YIL095W;YLR370C;YKL013C;YIL118W;YER149C
GO:0007010,cytoskeleton organization,282,0.3857169474083614,0.0,2.3483086890358758,6.395023502215465e-05,126,YCR088W;YAL029C;YBL047C;YJL020C;YBR170C;YIL138C;YOR349W;YIL062C;YCL029C;YDR389W;YLR337C;YGL106W;YDR129C;YFL037W;YOR195W;YIR006C;YEL061C;YML052W;YLR429W;YLL049W;YIR003W;YJR076C;YLR045C;YHR107C;YPR131C;YJL019W;YKL048C;YBL063W;YML124C;YKL007W;YGL003C;YKL013C;YGR080W;YNL138W;YNL079C;YLL021W;YBR109C;YER016W;YOR181W;YDL029W;YGL206C;YNL084C;YMR276W;YOR035C;YOL076W;YNL271C;YGL160W;YDR171W;YPL242C;YOR043W;YIL041W;YNL233W;YOR269W;YBL105C;YJL128C;YDR388W;YNL225C;YMR109W;YHR114W;YJL179W;YDR150W;YIL118W;YDR126W;YER007W;YMR198W;YKR054C;YML085C;YBR059C;YLR314C;YKL129C;YMR032W;YBR038W;YGL216W;YNR035C;YNL006W;YOR367W;YBL007C;YDL161W;YCR009C;YLL038C;YFR024C-A;YHR129C;YLR206W;YPL155C;YAL047C;YIL034C;YLL050C;YPL174C;YDR488C;YHR023W;YPL158C;YNL243W;YNL126W;YIL153W;YOR326W;YJL187C;YIL095W;YLR370C;YDL226C;YBR260C;YPL269W;YER125W;YOR122C;YNL298W;YBR108W;YJR065C;YBR234C;YJR031C;YPR141C;YBL031W;YOR329C;YER155C;YLR212C;YNL020C;YLR425W;YPR188C;YOR058C;YDR424C;YNL032W;YNR031C;YDR201W;YMR092C;YFL039C;YLL007C;YER149C;YMR294W
GO:0030473,nuclear migration along microtubule,21,0.6696555822594041,0.0,2.344152063835155,7.237641023311816e-05,16,YDR488C;YJL019W;YMR198W;YKR054C;YML124C;YFL037W;YML085C;YPL155C;YGL216W;YER016W;YPL269W;YDR150W;YDR424C;YPR141C;YPL174C;YOR269W
GO:1901879,regulation of protein depolymerization,12,0.7981396566777059,0.0,2.341410573910533,7.168048321164587e-05,9,YGR080W;YCR088W;YNL138W;YBR108W;YKL007W;YER016W;YIL034C;YMR092C;YNL271C
GO:0006637,acyl-CoA metabolic process,24,0.6301989548538572,0.0,2.332762340713141,7.099781194296353e-05,17,YOR142W;YDR148C;YER178W;YJR019C;YOR311C;YGR244C;YMR207C;YMR208W;YGR193C;YML075C;YNR001C;YNR043W;YNL071W;YLR153C;YMR220W;YML126C;YBR221C
GO:0009205,purine ribonucleoside triphosphate metabolic process,53,0.5012643041460894,0.0,2.3234778847019655,7.911902392228837e-05,32,YBL099W;YDR298C;YPR020W;YKL060C;YGR192C;YOL077W-A;YKL152C;YBR221C;YOR347C;YGR254W;YPL078C;YBR127C;YGL253W;YDR050C;YER170W;YDR377W;YGR240C;YKL016C;YER178W;YHR174W;YDL004W;YPL271W;YBR196C;YML081C-A;YJR009C;YBR039W;YCR012W;YJL052W;YDR322C-A;YLR295C;YLR345W;YJR121W
GO:0051666,actin cortical patch localization,20,0.6986131982845043,0.0,2.3192359269436618,8.708843754685948e-05,10,YLR337C;YBL060W;YDR388W;YPR171W;YJL020C;YMR109W;YOR181W;YKL129C;YCR009C;YLR429W
GO:0030042,actin filament depolymerization,10,0.8170090574328968,0.0,2.3083999686171954,0.00011216668206266807,8,YGR080W;YCR088W;YNL138W;YBR108W;YKL007W;YIL034C;YMR092C;YNL271C
GO:0042407,cristae formation,11,0.7905625488999724,0.0,2.297865427769515,0.0001453338237593921,9,YPR020W;YGR235C;YKR016W;YLR168C;YNL100W;YDR322C-A;YOR211C;YFR011C;YBR262C
GO:1902903,regulation of supramolecular fiber organization,62,0.49122421687448664,0.0,2.2967156637237167,0.00014401260717976125,30,YGR080W;YCR088W;YNL138W;YJL020C;YER016W;YIL062C;YOR181W;YKL129C;YMR032W;YOR122C;YLR337C;YBR108W;YBR234C;YNR035C;YGL216W;YIR006C;YBL007C;YNL271C;YLR429W;YIR003W;YPL155C;YIL034C;YDR201W;YKL007W;YMR109W;YNL243W;YMR092C;YLR370C;YKL013C;YIL118W
GO:0009145,purine nucleoside triphosphate biosynthetic process,21,0.6357068120864308,0.0,2.292056790336356,0.00014271519630426792,13,YKL016C;YBL099W;YPL078C;YDR298C;YPR020W;YPL271W;YOL077W-A;YML081C-A;YDR377W;YDR322C-A;YLR295C;YBR039W;YJR121W
GO:0051494,negative regulation of cytoskeleton organization,30,0.600818446274577,0.0,2.2785871134134146,0.0001747211778283868,18,YMR032W;YIR003W;YGR080W;YOR122C;YCR088W;YBR108W;YPL155C;YJL020C;YKL007W;YNL243W;YER016W;YIL034C;YMR092C;YGL216W;YBL007C;YIL095W;YNL271C;YLR429W
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,21,0.6357068120864308,0.0,2.276979350886503,0.00017317497271486125,13,YKL016C;YBL099W;YPL078C;YDR298C;YPR020W;YPL271W;YOL077W-A;YML081C-A;YDR377W;YDR322C-A;YLR295C;YBR039W;YJR121W
GO:0032271,regulation of protein polymerization,33,0.5515104488194968,0.0,2.2716359346020805,0.00019617816457924135,20,YGR080W;YCR088W;YNL138W;YER016W;YIL062C;YCL029C;YOR122C;YBR108W;YBR234C;YNR035C;YGL216W;YNL271C;YIR003W;YIL034C;YDR201W;YKL007W;YMR092C;YDR356W;YLR370C;YKL013C
GO:0048308,organelle inheritance,57,0.49373973615324684,0.0,2.265195366415802,0.00023498732322426515,39,YOR147W;YAL029C;YNL079C;YCL063W;YGR231C;YIL090W;YER120W;YIL138C;YBR097W;YIL062C;YML001W;YLL001W;YFR051C;YDL029W;YHR194W;YGR132C;YNL298W;YDR329C;YLR190W;YMR163C;YER008C;YNL304W;YOL076W;YDR233C;YML104C;YEL013W;YDL239C;YDR495C;YPR131C;YAL048C;YMR072W;YGL055W;YNL054W;YOR326W;YFL039C;YMR275C;YDR150W;YOR089C;YOL009C
GO:0030834,regulation of actin filament depolymerization,9,0.856516722370335,0.0,2.2605452114491364,0.00026509420084306967,7,YGR080W;YCR088W;YNL138W;YKL007W;YIL034C;YMR092C;YNL271C
GO:0030837,negative regulation of actin filament polymerization,12,0.7535225156481985,0.0,2.2503548796899544,0.0002867219328465835,8,YIR003W;YGR080W;YOR122C;YCR088W;YKL007W;YIL034C;YMR092C;YNL271C
GO:0000147,actin cortical patch assembly,16,0.6878660965466351,0.0,2.250336902536257,0.00028429208595805313,11,YCR088W;YNL020C;YBR108W;YLR206W;YBR059C;YNL243W;YIR006C;YBL007C;YIL095W;YDL161W;YLL038C
GO:0006721,terpenoid metabolic process,9,0.8725694444444365,0.0,2.248348841944326,0.0002819030768323552,7,YPL117C;YMR208W;YHR190W;YJL167W;YMR220W;YML126C;YPL069C
GO:1902905,positive regulation of supramolecular fiber organization,31,0.562449285198177,0.0,2.243247754186979,0.00028731927020668056,10,YGR080W;YLR337C;YCR088W;YNL138W;YMR109W;YBR234C;YMR092C;YOR181W;YKL129C;YLR429W
GO:0006743,ubiquinone metabolic process,16,0.6815529555467773,0.0,2.242788782500981,0.00028494473078348486,13,YDR204W;YBR003W;YOL008W;YOL096C;YML110C;YDR376W;YLR290C;YNR041C;YGR255C;YGL119W;YPL252C;YLR201C;YER125W
GO:1901661,quinone metabolic process,16,0.6815529555467773,0.0,2.242487858141312,0.0002826091182360792,13,YDR204W;YBR003W;YOL008W;YOL096C;YML110C;YDR376W;YLR290C;YNR041C;YGR255C;YGL119W;YPL252C;YLR201C;YER125W
